"itemId","star","content","createTime"
1334004,5,"手感不错，充电也不错，有点大",2018-08-20 12:19:41
1334004,5,"觉得张得有点可爱，软软哒，下次闺蜜过生日可以考虑送她hhh",2018-03-30 15:41:26
1334004,5,"包装盒精美，上档次，棒外表很柔软，先充电再看实际使用效果",2018-05-05 06:42:10
1334004,5,"服务好速度快，棒",2018-04-24 08:08:34
1334004,5,"还没用，研究一下使用技巧",2018-04-20 18:51:16
1334004,5,"充电中，包装很好。用过在评价",2018-04-16 20:06:52
1334004,5,"柔软，高质感，漂亮。",2018-04-03 01:08:28
1334004,5,"还没有使用，手感很不错，有几种震动模式",2018-03-21 22:45:32
1334004,5,"",2018-03-02 00:28:17
1334004,5,"颜值高，手感好，多种模式，还有加热功能，充电座设计很赞。包装很简洁大气。配合香氛丝绸床品使用感受更佳。女人也要懂得自娱自乐，给自己的身体带来不一样的非凡体验。",2018-02-22 01:35:03
1334004,5,"东西不错，日常售价有点贵，只能在做活动的时候买，，感谢现在严选东西越来越多了，不知道好不好",2018-08-19 13:25:31
1334004,5,"好大一堆零配件",2018-02-20 13:08:27
1334004,5,"",2018-01-31 10:51:16
1334004,5,"加热感觉很不错，手感很软的硅胶，充电盒子很漂亮啊完全不全想歪 嘿嘿",2018-08-21 14:36:28
1334004,5,"频率不错，比其他的嗨得慢一点；加温很好，让人放心；手感是结实而柔软的，这个是亮点",2018-04-28 15:55:01
1334004,5,"手感很好，相信严选！  <U+0001F604><U+0001F604><U+0001F604><U+0001F604><U+0001F604><U+0001F604><U+0001F604><U+0001F604>",2018-04-13 11:47:11
1334004,5,"软软的，很舒服，加热后的温度只比体表温度高一点，不会太烫，不错",2018-06-22 12:10:34
1334004,5,"严选的东西收到都会感觉很棒，精细又美观，送给朋友有面儿，非常好<U+0001F44D>",2018-05-02 09:29:42
1334004,5,"感觉不错",2018-08-22 16:36:14
1334004,5,"是",2018-08-22 16:03:38
1334004,5,"喔喔喔，妙不可言",2018-08-21 02:34:16
1334004,5,"好好好",2018-08-20 11:23:55
1334004,5,"羞羞，不太会用…手感不错哦",2018-08-18 14:18:06
1334004,5,"非常好用！女人要对自己好",2018-08-18 13:55:33
1334004,5,"还没有用 质感很好",2018-08-18 09:47:13
1334004,5,"很精致不错呢",2018-08-18 15:50:26
1334004,5,"好",2018-08-18 09:14:10
1334004,5,"好啊好啊好啊好啊好啊好啊好啊",2018-08-01 11:07:11
1334004,5,"不错",2018-08-17 22:46:20
1334004,5,"可以",2018-08-16 08:09:19
1334004,5,"不错哦，之前买过鱼儿欢，这次看到月半弯很可爱也买了，感觉跟鱼儿欢差不多吧，这个设计上更好一点。",2018-03-31 12:01:09
1334004,5,"手感不错",2018-08-15 08:02:35
1334004,5,"。。。。。。。。。",2018-08-15 18:57:49
1334004,5,"没有确切摸索出怎么用啊",2018-08-13 20:28:58
1334004,5,"做工不错",2018-08-12 17:37:14
1334004,5,"质量不错，看起来很高级，准备为自己开发新世界",2018-08-06 09:56:09
1334004,5,"手感很棒，喜欢，谢谢",2018-08-10 13:01:14
1334004,5,"女朋友说，没真的用着舒服……",2018-08-09 11:02:04
1334004,5,"棒的很",2018-08-09 14:22:12
1334004,5,"111",2018-08-09 22:25:42
1334004,5,"<U+0001F604><U+0001F604>",2018-08-04 21:03:42
1334004,5,"挺好的",2018-08-04 20:36:16
1334004,5,"！",2018-08-04 14:33:44
1334004,5,"送人，哈哈。",2018-08-03 15:13:31
1334004,5,"天冷了嗯",2018-08-02 17:20:29
1334004,5,"嗯嗯",2018-08-02 23:32:05
1334004,5,"还不错",2018-08-02 07:25:50
1334004,5,"好，送闺蜜的，不错哈哈哈<U+0001F604>",2018-08-01 13:04:49
1334004,5,"啊啊啊嗷嗷嗷",2018-08-01 12:21:09
1334004,5,"应该可以吧个",2018-08-01 13:12:24
1334004,5,"好",2018-08-01 17:31:03
1334004,5,"你懂的",2018-07-30 14:06:18
1334004,5,"一般",2018-07-30 23:28:00
1334004,5,"不错，颜色也喜欢。",2018-07-29 18:32:07
1334004,5,"好",2018-07-29 01:52:40
1334004,5,"好用，也很可爱",2018-07-28 13:11:05
1334004,5,"好",2018-07-28 11:40:11
1334004,5,"一点感觉都没有",2018-07-27 08:18:30
1334004,5,"材质好软",2018-07-26 12:30:15
1334004,5,"送人的，应该很好用吧",2018-07-24 13:07:23
1334004,5,"网易严选的宝贝，一直以来都很不错！",2018-07-23 16:37:40
1334004,5,"好",2018-07-22 08:18:10
1334004,5,"好",2018-07-21 06:37:48
1334004,5,"很好很好很好很好很好很好很好很好",2018-06-10 21:27:15
1334004,5,"还行吧",2018-07-18 11:24:41
1334004,5,"还没用，习惯好评",2018-07-17 19:07:52
1334004,5,"好",2018-07-16 23:38:36
1334004,5,"帮朋友购买，朋友点赞",2018-07-15 23:41:07
1334004,5,"谁用谁知道",2018-07-15 07:29:47
1334004,5,"不错",2018-07-14 01:02:07
1334004,4,"<U+0001F605>",2018-07-12 22:29:43
1334004,5,"不错",2018-07-12 21:00:49
1334004,5,"好用不贵。",2018-07-11 12:30:33
1334004,5,"不错不错不错",2018-07-11 00:50:29
1334004,5,"充电器不能用，补寄过来新的",2018-08-20 14:25:52
1334004,5,"不错",2018-07-11 20:22:52
1334004,5,"有点响",2018-07-10 11:04:02
1334004,4,"呵呵呵呵呵呵呵呵呵呵，不好评价",2018-08-23 01:11:28
1334004,5,"赞一下，会怀孕吗<U+0001F930>",2018-07-09 09:29:00
1334004,5,"还没有用",2018-07-08 15:36:02
1334004,5,"不错",2018-07-08 17:13:05
1334004,5,"相信严选的品质，买东西第一个看严选！棒棒哒！",2018-06-29 23:37:10
1334004,5,"还行不吧",2018-07-07 14:06:53
1334004,5,"包装高大上",2018-07-07 11:39:10
1334004,5,"亲爱的很喜欢",2018-07-05 22:43:13
1334004,5,"一言难尽，感觉女朋友不需要我了",2018-07-04 08:44:52
1334004,5,"可以",2018-07-03 13:33:39
1334004,5,"加热暖暖的，很舒适",2018-07-01 22:49:07
1334004,5,"女人就该对自己好一点",2018-06-30 11:18:40
1334004,5,"送给闺蜜的礼物 貌似size大了些…",2018-06-28 09:43:47
1334004,5,"超级好评！加热功能太棒了",2018-06-28 19:17:04
1334004,5,"质感和功能还不错",2018-06-28 12:53:10
1334004,3,"一般般吧，我是看图文着魔的，就想试试，结果老婆说没真的好，逼着我交了很多课外作业，加热功能太热，已经高于体温很多。刚开有股味道不知道是什么，我现在是软的脚写的评论，老婆把她当成按摩器械使用，已经睡着了。评论不知道谁说的可以当面部按摩器的构想我已经实现了，效果好，老婆已经睡着了，我还拿着这一半海水一半火焰游走在她全身。本来想买回来可以少交作业，偷鸡不成蚀把米。不知道是不是结婚男人都这样，结婚前一天几次都觉得少，结婚后一个星期一次都感觉累。腿肚子发抖的情况写的评论。",2018-08-15 22:28:51
1334004,5,"额，买错了",2018-06-28 12:31:49
1334004,5,"和在云端居然是一个厂家的，节奏完全一样。
节奏不够多样，有急无缓，不够理想。
效果不让在云端。",2018-08-04 11:00:28
1334004,5,"不错",2018-06-28 08:38:21
1334004,5,"不错不错",2018-06-27 17:06:17
1334004,5,"外用效果好！",2018-06-26 06:50:38
1334004,5,"非常好",2018-06-26 13:18:21
1334004,5,"女朋友说很棒的体验，有弯度，比杜蕾斯的好用",2018-06-10 16:41:20
1334004,5,"感觉有点太大，再稍微软和一点应该会好些",2018-06-15 14:38:41
1334004,5,"不错<U+0001F44D>",2018-06-23 23:14:58
1334004,5,"一般般",2018-06-23 16:38:14
1334004,5,"有趣",2018-06-23 11:30:53
1334004,5,"送人的",2018-06-21 18:14:01
1334004,5,"非常不错，爽！",2018-06-20 07:30:19
1334004,5,"ok",2018-06-20 09:16:48
1334004,5,"振动模式蛮好用的，触感很好",2018-06-19 14:05:13
1334004,5,"谁用谁知道",2018-06-17 15:15:03
1334004,5,"还可以",2018-06-14 15:59:41
