"itemId","star","content","createTime"
1358011,5,"中间含量是500毫升，一件衣服，平均需要1克左右就可以了，嗯就非常简单，然后味道就很清新是植物的，而且比较适合贴身衣物",2018-08-20 21:51:55
1358011,5,"很棒，香味是那种很清新的味道，价格实惠，包装简单，是个人喜欢的风格，赞",2018-05-24 13:25:07
1358011,5,"非常喜欢<U+0001F495>回购第二次了，洗衣成了最美的时光",2018-08-02 19:32:20
1358011,5,"包装很不错，很严实，快递物流也快，回家洗个衣服看看效果",2018-08-13 10:53:45
1358011,5,"洗衣液很好用，去污效果也很好。",2018-07-28 17:16:54
1358011,5,"以前基本没有认真评价过，不知道可惜了多少积分，这个剁手党福利真心好用。这是第N次严选种草拔草了，棒棒棒，东西好好好品质优优优，放心买，买买买，根本停不下来。包装好无损坏，有幸未体验售后服务。好评模版完美无缺，因为小姐姐很懒，每件东东都要脑动大开来好评真心脑力不够。重点是产品无论质量还是样貌肯定是小姐姐喜欢的，否则收到货就运费险送走了，自然就看不见这个好评了，也给每一位剁手党供参考，这件东东值得购买，小姐姐的眼光一向洋气精准，难得失误。来自地球懒惰的只爱购物不爱写评语却决心换积分的小姐姐。",2018-07-26 08:48:02
1358011,5,"信任严选的品质与选择。",2018-07-16 12:56:50
1358011,5,"好用易清洗，不伤皮肤，感觉不错",2018-06-11 19:47:50
1358011,5,"超级漂亮，我舍友以为我买了一瓶爽肤水呢！",2018-05-24 12:36:06
1358011,5,"洗衣服很干净，很好清洗，香味好闻，第二次购买了。",2018-05-24 14:23:18
1358011,5,"包装完好无损，，下回还会购买，颜值高，很不错，好好，谢谢网易严选这个平台让我可以买到这种好产品",2018-06-22 18:46:42
1358011,5,"一搞活动又买了，囤上了，很喜欢用，严选的东西质量好，一用上就停不了。",2018-06-01 12:17:45
1358011,5,"严选包装防漏做的真好，买了两只还没用，反正一入严选深似海！<U+0001F602><U+0001F602>",2018-05-30 12:57:26
1358011,5,"洗衣液很香，瓶子看着也比较高大上，包装很好，快递也超级快。下次还会再来的",2018-05-26 13:42:42
1358011,5,"味道好闻。泡沫不多，很容易清洗。衣物清洗的也干净。打算推荐给闺密们一起用。",2018-06-18 09:52:26
1358011,5,"包装很简单 很好看  我还没有用 不知道效果怎么样 但我相信严选的品质！",2018-08-06 16:47:05
1358011,5,"100ml便携装和500ml的大小比较，感觉出门带200-250ml量更合适。",2018-07-08 18:56:18
1358011,5,"宝贝到了，物流很快，价格亲民，客服服务态度很好，掌柜的人很好，非常喜欢，建议购买！",2018-05-23 16:44:42
1358011,5,"这洗衣液真的非常好，洗内衣内裤很适用，香味淡淡的，喜欢喜欢，买了四瓶。",2018-08-03 11:02:02
1358011,5,"严选的东西颜值真的高，这个洗衣液拿来洗内衣物的，有一股淡淡的清香，很喜欢",2018-06-02 12:27:59
1358011,5,"挺好用的这个，不伤手，易清洗，味道也是那种淡淡的香味，挺好的",2018-07-25 12:00:51
1358011,5,"第一次在严选什么购物。给我第一感觉，速度与激情并进，质量与售后同行。很不错",2018-05-23 16:36:45
1358011,5,"严选的每一样东西都做的非常精致，包装都是精心打理。快递也是神速呀！",2018-04-26 17:30:22
1358011,5,"感觉很不错，淡淡的香味，洗贴身衣物很柔软，而且易清洗，没有太多泡沫",2018-08-03 19:08:14
1358011,5,"昨天到货，今天拿到了，外观设计好看，我喜欢的风格，很高档！Perfect~<U+0001F917><U+0001F917> 用过后好的话会回购！",2018-06-03 20:03:43
1358011,5,"618 买一波，快递好快，当天早上下单傍晚就到了 ，淡淡清香 挺赞",2018-06-10 22:45:03
1358011,5,"中间含量是500毫升，一件衣服，平均需要1克左右就可以了，嗯就非常简单，然后味道就很清新是植物的，而且比较适合贴身衣物",2018-05-08 23:04:31
1358011,5,"洗内衣外衣的都买了，上次还买了洗儿童衣服的，并给朋友们推荐了，用完还会再买的",2018-03-26 21:52:22
1358011,5,"快递真的是快，才两天工夫就到了。光看外包装就很不错，虽然还没拆开，就觉得也是很好。十分的满意，五星好评。",2018-05-26 16:43:53
1358011,4,"这个还没用 好多沫沫 是密封包装的 质量应该不错",2018-08-14 09:46:44
1358011,5,"昨晚用了  的确非常非常的好用  太棒啦  早知道买一整套",2018-07-15 20:23:12
1358011,5,"卧槽很大一瓶哎！味道超级好闻",2018-08-22 00:36:41
1358011,5,"用了大半瓶 味道很喜欢 高档 中意 好看",2018-08-19 18:27:59
1358011,5,"不错哦，看的挺好看的",2018-08-20 12:35:14
1358011,5,"收到了，包装很大气简洁，味道也很好闻",2018-08-17 11:14:01
1358011,5,"非常不错",2018-08-19 10:03:26
1358011,5,"还没用   日常好评吧",2018-08-17 04:13:02
1358011,5,"不错，第一次用网易严选。物流快，东西好。",2018-08-16 23:36:43
1358011,4,"这个还没用 第二次买了 完全是中毒了",2018-08-14 20:43:14
1358011,5,"看着很精致，期望很高",2018-08-14 19:54:04
1358011,5,"包装很认真，洗衣服也很干净。",2018-08-13 11:00:27
1358011,5,"很精致的感觉。",2018-08-13 17:24:31
1358011,5,"很棒的产品",2018-08-10 11:02:05
1358011,5,"高端",2018-08-10 21:18:31
1358011,5,"",2018-08-08 20:42:18
1358011,4,"",2018-08-06 09:22:11
1358011,5,"真的超大一瓶，味道淡雅清香，使用安全放心",2018-07-30 14:55:57
1358011,5,"味道温和不刺鼻，好极了，中了严选的毒",2018-07-20 17:44:22
1358011,5,"还行",2018-07-20 18:00:30
1358011,5,"还没使用 用完来评价",2018-07-19 22:39:16
1358011,5,"很喜欢这款洗衣液，气味清淡舒服，能去渍，好漂洗。",2018-07-02 09:20:13
1358011,5,"颜值很高   还没用  不知道怎么样",2018-07-15 14:53:47
1358011,5,"一如既往的好",2018-07-12 21:44:47
1358011,5,"很喜欢，收到就马上用了，很不错，以后就在严选买了",2018-06-15 04:48:09
1358011,5,"好好好好好",2018-07-11 12:26:17
1358011,5,"不错",2018-07-09 16:26:09
1358011,5,"用完再追评价",2018-07-03 10:02:52
1358011,5,"严选老玩家……",2018-07-03 19:10:59
1358011,5,"物流好快，包装的很好，打开闻了香香的，应该好用吧",2018-05-24 10:15:41
1358011,5,"到货很快，隔天就到了，包装也很结实，就是不知道洗衣效果如何",2018-04-12 16:04:03
1358011,5,"专门买来洗贴身衣物的，味道淡淡的，也洗得干净，已推荐给朋友～",2018-05-02 22:16:27
1358011,5,"超级香香～",2018-06-25 09:28:21
