"itemId","star","content","createTime"
1134016,5,"太奇妙了，用这个梳理头发确实润滑，而且立竿见影，维持长久，我想到几个长发飘飘的朋友，准备推荐给她们用。",2018-08-15 18:43:28
1134016,0,"洗完澡，躺在他的腿上看杂志
等着他一缕一缕擦干我的长发
“亲爱的，你以后也会这样对别的女的吗？”
“弱水三千，只取一瓢饮”
“那你为何只取我这一瓢水？“
”你是那个瓢……“",2017-09-21 17:15:16
1134016,5,"从此爱上了梳头发，随身携带没事就梳梳，头发好舒服蓬松，好柔顺。最爱，大爱",2018-08-14 11:50:11
1134016,5,"刚收到，第一次在严选上买东西，这个包装和品质深得我心啊！期待试用效果～",2018-06-09 08:39:50
1134016,5,"送给闺蜜的生日礼物，很好用，希望可以梳梳不掉头发。",2018-08-17 14:28:32
1134016,5,"之前一直想买，头发下面总是打结，不好梳开，终于入手了，白色的看着很高大上，用了感觉很不错，还送了一个防尘袋，很不错",2018-08-10 08:43:23
1134016,5,"送了电池和袋子  喜欢，这按摩头皮真的很舒服",2018-08-11 19:04:42
1134016,5,"超喜欢这个梳子，好好用，头发真的打结毛燥有改善",2018-06-08 11:14:20
1134016,5,"确实很好用，很惊讶，梳头发后很滑顺",2018-06-20 08:58:58
1134016,5,"梳头时震动得太爽了！感觉能防止脱发～消除疲劳～哈哈哈，我是重度严选粉，家里的东西在一批一批的换",2018-08-21 13:11:15
1134016,5,"颜值在线，买一个送老婆，期待使用效果～",2018-06-05 07:45:29
1134016,5,"缺货缺货缺货～一直等到有货，加钱买到了。之前买过一个粉色，两个白色，两个黑色，送人了。再买粉色等的花儿都谢了。负离子真的释放出来，缓解疲劳。",2018-05-25 09:29:03
1134016,5,"是朋友介绍来购买的，很喜欢，已经用上了，都打柔顺不少，成功的一次购买",2018-06-18 18:13:21
1134016,5,"挺好用的，头发很柔顺的，不炸毛了，震动感不是特别强，正好舒适",2018-06-11 12:44:13
1134016,5,"主要给婆婆用，梳了两下，还没有啥负离子的感受。但是做工手感。都很满意。",2018-06-07 11:50:29
1134016,5,"坚持使用了半个月才评价，效果真的挺不错的，梳子很软不伤头皮不伤头发，凉凉的很舒服，梳完头发很顺。",2018-08-07 17:57:07
1134016,5,"用了几天，头发可以一梳到底了，很好用，按摩功能很舒服，坚持使用<U+270A>",2018-06-28 20:06:19
1134016,5,"梳了用了一下很好用，携带很方便，看上去很精致，负离子震动效果还要再体验一下",2018-04-14 16:44:09
1134016,5,"价格偏贵了不过很值，从此爱上了梳头，凉凉顺顺的，准备给妈妈买一个",2018-04-13 11:03:16
1134016,5,"老婆要买的 很好看的颜色很喜欢
终于不用像金毛狮王一样出门了",2018-06-20 23:16:40
1134016,5,"梳子的功能是具有，不知道负离子的功能多久可以体现。颜色不错，每天用一下试试看。",2018-04-17 13:59:03
1134016,5,"梳子很好用，拿来按摩头皮超舒服，已经送给麻麻啦，下次自己再回购一个。另外梳子可以拆下来的设计很心水，方便定期清洗。",2018-06-04 19:20:54
1134016,5,"女儿买了一个带回来，我们都觉得梳了很舒服，说是在严选上买的，我立即下载了严选，买到了宝贝，第一天买第二天就收到了，很满意！",2018-07-14 14:29:59
1134016,5,"限时购买的，产后四个月掉头发，买来按摩头皮，挺舒服的，个人觉得齿有点硬，加上猪鬃毛应该好很多。",2018-03-30 13:51:21
1134016,5,"头发梳的很好看",2018-07-18 11:41:32
1134016,5,"负离子去毛燥，没什么感觉，当头皮按摩梳用，外形酷似鼠标",2018-06-26 22:55:55
1134016,5,"很好用老婆很喜欢，梳过的头发很蓬松。",2018-07-05 23:03:57
1134016,5,"这个梳子今天刚拿到使用，结果办公室三位同事都说好，又下单了3个！",2018-03-26 10:08:43
