"itemId","star","content","createTime"
1145031,5,"感觉挺好用，防滑，然后胶状的比塑料的看着更有质感，满意",2018-05-24 15:40:14
1145031,5,"挺好",2018-07-26 21:55:47
1145031,5,"做工不错，底面防滑",2018-07-05 01:36:46
1145031,5,"买了许多个 这次送朋友 质量好 外观也好看 不溢水 香皂放上面也很干爽。很赞",2018-07-10 13:44:26
1145031,5,"这个硅胶皂盒是第二次购买了，特别好用，放上去肥皂拍照的效果也特好看！",2018-07-20 19:20:16
1145031,5,"湊單買的，硅膠的沒有味道，下面是整體的，設計簡潔大方。",2018-06-04 22:48:12
1145031,5,"质量相当好啊！~软质的，防滑~色泽也好看！准备再回购一只粉色的~~",2018-06-26 09:41:03
1145031,5,"非常棒，特别舒服，赶紧又下一单，给爸妈也买了一个，太享受了，连小孩都想多洗几次。",2018-03-16 15:05:06
1145031,5,"非常棒，特别舒服，赶紧又下一单，给爸妈也买了一个，太享受了，连小孩都想多洗几次。",2018-03-16 15:04:29
1145031,5,"挺好用的吧，小东西大用处，颜色也是自己喜欢的，用起来也方便，上档次",2018-05-08 08:26:26
1145031,5,"鞋子特别舒服 价格实惠 质量好 以后孩子买鞋就严选了",2018-08-03 22:15:25
1145031,5,"第一次在严选上买东西，想看看严选有多严选，从小小的肥皂盒就可见一斑！好东西！质软，没有杂质看着舒服，这很严选！",2018-07-01 16:38:12
1145031,5,"好评",2018-08-21 15:51:44
1145031,5,"爱网易严选 爱他的包装",2018-08-16 14:47:35
1145031,5,"挺小巧的，不知道肥皂水多久会溢出。",2018-08-13 17:12:09
1145031,5,"入手两个，颜色超喜欢",2018-08-12 11:12:36
1145031,5,"棒棒的",2018-08-10 21:06:16
1145031,5,"",2018-08-10 16:55:38
1145031,5,"很好用颜值高推荐购买",2018-08-07 11:22:19
1145031,5,"还不错",2018-08-06 10:53:56
1145031,5,"实用～",2018-08-06 10:05:40
1145031,5,"喜欢严选的品质，也喜欢严选的格调",2018-08-04 14:15:21
1145031,5,"小巧，精致，实用，材质也很不错哦！",2018-08-02 12:26:04
1145031,5,"好着呢",2018-08-01 17:15:19
1145031,5,"",2018-08-01 19:50:53
1145031,5,"非常赞。短袖质感很好，跟300左右ua差不多。后天跑10km回来再来补充下；盒皂也很赞，放在浴缸旁；小柑普已经是第N回购买了，口感还可以，主要是性价比高。",2018-06-29 21:46:23
1145031,5,"还不错，但动作稍大快点会滑出去",2018-07-21 10:05:19
1145031,5,"看似平淡简单的小物，却很快在使用过程中体现出它的优势。它不怕干不怕晒，不会像塑料制品那样脆化，也可以及时沥干水份，手感也很不错，如果价格再亲民些，受欢迎程度会越高吧",2018-07-22 11:40:31
1145031,5,"已入严选的坑 东西实在太棒 颜值高质量好 每天都要刷个几十遍",2018-04-08 20:53:58
1145031,5,"买花洒送的。没在用，应该还好吧 软软的，还以为是硬的。",2018-04-07 19:43:54
1145031,5,"放在角落，安定稳妥。小巧防滑，做工精致。非常满意。",2018-07-12 05:58:26
1145031,5,"",2018-07-11 15:33:03
1145031,5,"不错，质感比塑料的要好上许多",2018-07-09 18:37:51
1145031,5,"很实用价格又便宜一分钱一分货",2018-07-05 18:33:43
1145031,5,"严选的东西颜值都超高，包装很用心，大爱严选",2018-06-19 20:24:21
1145031,5,"以为底下是镂空的，不知道会不会积水，颜值不错",2018-06-13 08:48:39
1145031,5,"安安静静的呆在你的新家",2018-06-21 13:11:32
1145031,5,"硅胶皂盒材质好，柔软细腻！",2018-06-20 10:01:46
1145031,5,"感觉不错，还没有使用",2018-06-19 23:16:54
1145031,5,"挺好的",2018-06-16 16:23:05
1145031,5,"好宝贝",2018-06-08 19:31:40
1145031,5,"小巧漂亮 夜色也是我喜欢的 最为赠品 实在满意！",2018-06-03 20:49:20
1145031,5,"很好！防滑，易清洗",2018-06-07 08:25:53
1145031,5,"很实用！",2018-06-05 14:12:46
1145031,5,"皂盒是赠送的，质量没话说",2018-06-04 11:13:29
1145031,5,"",2018-06-03 20:24:55
1145031,5,"宝贝好好用严选品质一级棒<U+0001F44D><U+0001F44D><U+0001F44D>",2018-05-17 22:04:36
1145031,5,"挺好、以后还会卖、包装很精致",2018-05-19 21:29:50
1145031,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-05-16 09:08:35
1145031,5,"還不錯！低下面是不透水的！有層薄薄的膜！",2018-04-27 21:08:56
1145031,5,"不错不怕会被水浸湿呢",2018-05-11 23:38:27
1145031,5,"肥皂非常香，有净化空气的功效，哈哈",2018-05-09 18:22:12
1145031,5,"做工精细美观",2018-05-07 21:54:10
1145031,5,"",2018-05-07 21:55:15
1145031,5,"",2018-05-04 18:31:25
1145031,5,"很软，感觉不错，颜色也不错。",2018-04-27 19:00:41
1145031,5,"用着还好，不占地方。",2018-04-27 11:19:01
1145031,5,"蛮软的，还不错哦！",2018-04-24 14:31:11
1145031,5,"蛮软的，还不错噢！",2018-04-24 14:30:52
1145031,5,"还没用不过参照之前的另一款，应该好用",2018-04-16 15:09:27
1145031,4,"比较小巧，感觉做工还是不错的",2018-04-18 16:32:00
1145031,5,"",2018-04-16 16:22:26
1145031,5,"感觉还不错，先用用再追评。",2018-04-15 21:47:10
1145031,5,"质量不错",2018-04-15 19:52:38
1145031,5,"还不错",2018-04-15 04:41:35
1145031,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-04-11 07:10:52
1145031,5,"好",2018-04-14 18:28:44
1145031,5,"好",2018-04-14 18:30:06
1145031,5,"",2018-04-14 14:36:19
1145031,5,"很漂亮，做工精致，无味防滑，便于清洗，真心不错，特推荐给大家！",2018-03-22 23:47:37
1145031,5,"很好看，软软的，不错",2018-04-13 09:07:02
1145031,5,"不错哦，很好，中了严选的毒了。",2018-04-12 15:56:04
1145031,5,"很好，很满意。中了严选的毒了。",2018-04-12 15:56:32
1145031,5,"好，最满意的皂托",2018-04-11 10:43:18
1145031,5,"漂亮",2018-04-11 17:45:03
1145031,5,"",2018-04-10 10:36:32
1145031,5,"看着很小资，也很漂亮。",2018-04-09 22:15:50
1145031,5,"东西不错！",2018-04-09 22:16:13
1145031,5,"买花洒赠送的皂盒，质量很赞，颜色小清新。",2018-04-01 19:24:25
1145031,5,"手感舒适  包装严谨",2018-04-06 22:41:02
1145031,5,"不错，质地很软",2018-04-06 18:49:15
1145031,5,"材质，外观，手感都非常好，用着非常满意",2018-04-04 10:21:19
1145031,5,"这皂盒真的是很有质感，而且很好清理，也很结实。",2018-03-14 23:40:50
1145031,5,"超级好用的，严选的质量果然很好，物美价廉，值得推荐",2018-03-28 09:44:47
1145031,5,"网易出品必是精品！",2018-04-04 17:15:52
1145031,5,"颜值高",2018-04-03 09:22:50
1145031,5,"阔以嘛",2018-03-31 09:23:44
1145031,5,"喜欢，很不错，颜值高，哈哈",2018-03-30 12:03:31
1145031,5,"赠品，感觉设计一般，用处不大。",2018-03-26 09:35:54
1145031,5,"第二次购买",2018-03-26 08:44:37
1145031,5,"",2018-03-26 19:12:38
1145031,5,"这个很实用，小巧超薄，美观不占地方，容易清洗。",2018-03-23 13:23:08
1145031,5,"很喜欢，无味防滑，很好用！",2018-03-22 23:46:16
1145031,5,"没有异味，材质柔软，好评",2018-03-22 02:08:19
1145031,5,"第二次购买",2018-03-22 21:08:28
