"itemId","star","content","createTime"
1647031,5,"还没用，不过看起来挺不错的，严格来说这价格不便宜，看看质量怎么样吧",2018-08-21 01:41:35
1647031,5,"质量很好，不愧是网易甄选的精品！",2018-06-12 15:41:13
1647031,5,"东西体积虽小，可马力给力，一气买两个，很好使，老公也很赞<U+0001F44D>",2018-07-04 22:20:56
1647031,5,"收 藏 最近太忙了，确认晚了，东西是很好的，呵呵，谢了。",2018-08-01 10:05:41
1647031,5,"很棒，以前某宝上买了两根，没几天就都坏了，这次一定坚挺呀",2018-06-29 11:38:21
1647031,5,"数据线做工挺不错的，第一次在网易严选上买东西，感觉挺好的！",2018-07-29 18:41:13
1647031,5,"会场满意，还没拆封！",2018-08-21 22:27:12
1647031,5,"银色，结实，而且支持快充！",2018-08-18 14:00:59
1647031,5,"数据线颜值很高，充电很快，满分好评！",2018-08-12 12:25:52
1647031,5,"很不错。。很有质感",2018-08-04 13:46:16
1647031,5,"看起来还不错，用了才知道",2018-08-03 09:03:57
1647031,5,"很好用，颜值在线",2018-08-03 09:20:21
1647031,5,"非常 好，很喜欢",2018-07-25 16:13:02
1647031,5,"第一次在网易严选购物，是领券购买的。
物流是东狗的，极快。包装很精致，产品更好。线是尼龙材质，韧性强，双头为金属材质，印有网易云音乐专属标志，高端大气上档次。数据线插入手机、电脑端都较紧，数据传输功能正常。
总体来说是一次不错的购物体验！",2018-07-24 13:28:55
1647031,5,"很好，结实耐用",2018-07-23 11:43:09
1647031,5,"挺好用的，质量不错。",2018-07-18 23:34:08
1647031,5,"速度很快，非常满意，下次还会再来的",2018-07-13 18:01:23
1647031,5,"包装高考，制造精美，物美价廉！",2018-07-11 21:52:08
1647031,5,"性价比高，推荐",2018-07-09 11:21:58
1647031,5,"好～价格划算",2018-06-29 22:23:05
1647031,5,"很有质感很时尚，也很实惠",2018-06-13 19:53:10
1647031,5,"手感好！材质不易折断，赞！",2018-06-12 19:10:29
1647031,5,"一如既往的好，严选，从没让我失望。",2018-07-30 00:21:51
1647031,5,"线看起来质量非常好 充电速度一流，没有用作数据传输，想必很好用，严选的东西就是图个放心。",2018-08-22 21:22:05
1647031,5,"挺好的 之前买过iPhone 的 充得挺快的 质量也挺好的，也不会断线",2018-08-15 20:17:23
1647031,5,"数据线特别满意，好用，感觉比其它途径买的结实多了，以后就在严选买数据线了",2018-07-24 08:22:46
1647031,5,"很实用，可以，物有所值，用着很舒服，喜欢喜欢喜欢，真的很喜欢…………<U+0001F60A><U+0001F60A><U+0001F60D>",2018-07-09 15:18:49
1647031,4,"很小的数据线居然用这么大个箱子包装<U+0001F644>物流速度退步了。产品好用。",2018-07-30 08:38:02
1647031,5,"不错，与华为手机匹配，另一端∪SB接头，与网易线板∪SB可以完美对接。",2018-08-22 12:25:59
1647031,5,"金属接头，编织线外层保护，很厚实。银灰色金属感很好，支持小米6的快速充电",2018-07-08 11:09:01
1647031,5,"很不错，非常好，支持自营，啦啦啦，哈哈哈，蛮好的呀，嘎嘎嘎嘎，喜欢。",2018-08-21 14:43:53
1647031,5,"拿到就马上用了，很好用，就是线要是再长点就好了",2018-06-24 22:35:25
1647031,5,"性价比可以，还没怎么用，希望稳定性，尤其是快充的时候稳定性",2018-07-28 11:36:39
1647031,5,"线是好，科技感足，充电快，比市场上同等价位的好多了",2018-06-28 06:39:39
1647031,5,"数据线买错了，又买了两根，严选的东西，放一万个心",2018-08-22 16:34:21
1647031,5,"一天就到手了…质量和外观都非常好…以后还会继续购买",2018-07-30 18:25:10
1647031,5,"拍错了，后来退了，处理得非常快，网易严选给力！",2018-08-18 19:38:00
1647031,5,"虽然我买错了，但是还是没有退换货，留着备用吧~",2018-08-15 15:21:50
1647031,5,"质量很好！1米长的线在边导航边充电时特别实用。",2018-07-30 18:15:45
1647031,5,"不错，质量佳、样式好、价格实惠！",2018-08-23 09:33:42
1647031,5,"有点细，还没使用数据功能",2018-08-23 07:12:26
1647031,5,"云音乐必备",2018-08-23 12:11:07
1647031,5,"包装很漂亮，物流很快，问题是自己买错型号了",2018-08-13 19:22:51
1647031,5,"不错不怕小猫咬了",2018-08-22 16:43:46
1647031,5,"还可以.不错",2018-08-22 20:22:43
1647031,5,"还可以",2018-08-22 21:03:31
1647031,5,"good",2018-08-22 20:51:20
1647031,5,"赶上活动，刚好又用了张优惠券，称得上价廉物美了。",2018-08-19 21:47:38
1647031,5,"很nice",2018-08-21 15:06:40
1647031,5,"很结实",2018-08-21 13:23:37
1647031,5,"good",2018-08-21 14:19:05
1647031,5,"good",2018-08-21 14:18:54
1647031,5,"good",2018-08-21 14:18:39
1647031,5,"数据线不错的",2018-08-20 11:15:18
1647031,5,"很好的",2018-08-20 20:44:15
1647031,5,"还可以。",2018-08-20 17:29:38
1647031,5,"很不错",2018-08-20 11:29:57
1647031,5,"好用！",2018-08-20 10:41:13
1647031,5,"好",2018-08-20 20:07:48
1647031,5,"编织的很结实 头也不错 关键价格便宜 还2.4a",2018-08-03 19:28:28
1647031,5,"质量很好",2018-08-19 11:34:50
1647031,5,"质量很好！",2018-08-18 20:17:48
1647031,5,"颜值很高",2018-08-18 19:29:49
1647031,5,"很好",2018-08-18 10:51:50
1647031,5,"不错不错",2018-08-18 10:45:01
1647031,5,"质量蛮好的",2018-08-17 11:55:12
1647031,5,"很不错",2018-08-16 15:36:12
1647031,5,"充电比原装线还快",2018-08-15 14:50:07
1647031,5,"非常快，一会儿就冲好",2018-08-15 06:13:39
1647031,5,"好的",2018-08-15 06:05:16
1647031,5,"enn",2018-08-15 14:10:50
1647031,5,"线有点硬，可能不是很配套，往华为p9插的时候很紧，不过可以用",2018-08-19 15:43:50
1647031,5,"质感很好，喜欢",2018-08-14 05:33:06
1647031,5,"看起来质量不错",2018-08-14 10:05:04
1647031,5,"挺好",2018-08-14 16:38:24
1647031,5,"可以的可以的",2018-08-13 13:06:38
1647031,5,"物美价廉，质量很好",2018-08-13 00:36:21
1647031,5,"挺好。。。",2018-08-13 21:06:36
1647031,5,"可以的。",2018-08-13 11:06:14
1647031,5,"不好用",2018-08-20 20:12:38
1647031,5,"还可以，但是细了",2018-08-16 21:29:51
1647031,5,"不错",2018-08-13 21:30:25
1647031,5,"好",2018-08-13 20:00:27
1647031,5,"这个是严选最顶级的线材",2018-08-19 23:36:55
1647031,5,"手感很好，充电也很给力",2018-08-12 12:48:16
1647031,5,"一如既往的质量保证，很好",2018-08-12 16:32:21
1647031,5,"非常满意，第二根了",2018-08-12 12:16:36
1647031,5,"看着就结实",2018-08-12 11:37:33
1647031,5,"线材很棒",2018-08-12 18:18:27
1647031,5,"好哒！",2018-08-12 16:12:28
1647031,5,"物美价廉，放家里备用",2018-08-11 12:02:03
1647031,5,"一看就喜欢的赶脚",2018-08-10 17:18:54
1647031,5,"制作非常精良，使用效果好",2018-08-10 11:38:14
1647031,5,"质量没的说",2018-08-10 20:20:58
1647031,5,"满意",2018-08-10 07:57:06
1647031,5,"线的的质量很好，不怕缠绕脱皮，挺耐用不",2018-08-05 19:29:51
1647031,5,"看上去还可以，不知道能用多久",2018-08-09 12:29:26
1647031,5,"质量很好用起来不错",2018-08-09 10:24:15
1647031,5,"很棒，使用非常满意",2018-08-09 11:06:31
1647031,5,"还可以",2018-08-08 21:22:07
1647031,5,"质量好",2018-08-08 12:34:07
1647031,5,"好",2018-08-08 18:12:42
1647031,5,"好",2018-08-08 07:41:26
1647031,5,"满意满意，质量颜色都喜欢",2018-08-07 12:07:35
1647031,5,"总的来说还不错。",2018-08-07 11:03:42
1647031,5,"不错，希望安全可靠。",2018-08-07 10:52:44
1647031,5,"颜值高，充电快。",2018-08-07 12:29:35
1647031,5,"好用",2018-08-07 08:30:46
1647031,5,"好",2018-08-07 11:24:55
1647031,5,"质量杠杠的，好而不贵",2018-08-06 11:23:08
1647031,5,"金属的 有质感",2018-08-06 21:23:09
1647031,5,"充电速度很快",2018-08-06 09:47:36
1647031,5,"线不错，很结实",2018-08-06 02:13:37
1647031,5,"还可以",2018-08-06 13:35:01
1647031,5,"包装品质都没得说，很好",2018-08-05 17:38:07
1647031,5,"看着很结实",2018-08-05 13:40:47
1647031,5,"还可以。",2018-08-05 16:35:57
1647031,5,"够软 应该更不容易断",2018-08-07 15:44:45
1647031,5,"恍恍惚惚哈哈哈还好还好",2018-08-04 14:47:05
1647031,5,"很好",2018-08-04 11:51:27
1647031,5,"数据线非常好用，而且很便宜，质量超出了这个价格",2018-07-25 17:39:28
1647031,5,"第一次在严选上买东西，一根小小的数据线竟然包装的这么严实，这是我没想到的，物流快的让我不敢相信，合作方竟然是京东快递，完美的配送加优质的实物，这就是严选的完美体验！",2018-08-09 10:16:27
1647031,5,"用过感觉还不错，比较耐用",2018-08-03 21:15:36
1647031,5,"用了还比较快。",2018-08-03 21:42:13
1647031,5,"很好用。，。",2018-08-03 14:46:53
1647031,5,"不错",2018-08-03 22:30:49
1647031,5,"满意",2018-08-03 10:59:05
1647031,5,"好",2018-08-03 02:11:30
1647031,5,"质量特别好，不愧是网易精选",2018-08-02 21:32:58
1647031,5,"正在使用过程中，相信严选",2018-08-02 21:13:40
1647031,5,"可以快充。非常好用。信任严选。",2018-08-01 22:14:28
1647031,4,"颜色耐脏，充电速度还可以吧",2018-08-01 14:32:25
1647031,3,"接触不良",2018-08-04 00:45:27
1647031,5,"挺好，只是买错了",2018-08-01 18:37:14
1647031,5,"很好用 很漂亮",2018-08-01 00:01:14
1647031,5,"好用&实惠",2018-08-01 22:47:14
1647031,5,"其实没评论说的那么好。。。 插上充电，拔下，都很艰涩，不顺滑，感觉不好用。",2018-08-07 01:03:43
1647031,5,"很满意，喜欢",2018-07-31 16:16:49
1647031,5,"很好",2018-07-31 19:19:45
1647031,5,"不错",2018-07-31 09:20:12
1647031,5,"不错",2018-07-30 10:54:13
1647031,5,"非常好用，线够长，银色的好看",2018-07-29 23:14:26
1647031,5,"质量好，严选给力还便宜",2018-07-28 06:46:48
1647031,4,"物流一般，充电速度还行，数据线比较硬，应该挺耐磨的，就酱。",2018-08-06 18:48:03
1647031,5,"价格优惠，商品不错，一样能正常使用的时间长些。",2018-07-23 20:58:40
1647031,5,"挺好的，质感好用着就舒服",2018-07-27 13:52:41
1647031,5,"线比较硬，做工还可以吧",2018-07-27 20:08:47
