"itemId","star","content","createTime"
1556017,5,"宝贝收到，性价比很高，还没使用回头再来评价。物流很给力，这么热的天快递小哥辛苦啦！严选是我的最爱，还会一往既如的支持严选。",2018-08-13 17:46:48
1556017,5,"二次在严选买拖把。",2018-08-16 08:40:28
1556017,5,"非常好",2018-07-19 21:47:04
1556017,5,"今年一直在网易严选上买东西，很早就买了会员，新房装修之后一直在网易严选上买家装用品。网易严选，品质保证。性价比很高，既有设计感，又有实用度，简约时尚，适合追求品质的选择。",2018-07-09 23:00:05
1556017,5,"棒棒的。",2018-06-18 17:37:32
1556017,5,"非常轻巧，实用，方便，买严选的东西就是两个字---放心！三个头可以转换使用效果不错哦！",2018-08-11 07:33:34
1556017,5,"买了很多次了，老人喜欢喝，奶味浓，价格也比较给力",2018-07-19 00:25:34
1556017,5,"收到宝贝后迫不及待的用了，非常好用，严选的东西就是值得信赖，大爱，赞一个！",2018-07-25 22:39:22
1556017,4,"拖布头连接处设计很简单 喜欢 要是能加上免手洗功能会更好",2018-08-04 02:52:02
1556017,5,"拖把非常轻，给面积大的家庭擦地带来太多轻松感。好评，清洗非常方便。",2018-06-23 16:07:11
1556017,5,"小巧方便，可转动拖头，以往清扫不到的地方轻松搞掂，<U+0001F44D>",2018-08-09 23:12:38
1556017,5,"相当好的拖把，老婆很满意，比以前的好的哦了，信任优选",2018-08-15 14:22:21
1556017,5,"第三次哪个拖把了，送给喜欢的人，让他们也喜欢网易造",2018-08-23 07:20:02
1556017,5,"挺好用。价格也实惠。",2018-08-23 09:00:43
1556017,5,"使用一般！没有大卫的好用，但是毕竟便宜",2018-08-21 10:46:51
1556017,5,"拖把真心不错",2018-08-22 00:12:57
1556017,5,"民力",2018-08-22 18:03:06
1556017,5,"很好用，卫生搞起来！",2018-08-21 14:50:39
1556017,5,"拖把我家阿姨说好用，我感觉也不错！",2018-08-19 21:14:32
1556017,5,"质量还不错！",2018-08-20 21:02:37
1556017,5,"很好",2018-08-20 14:41:13
1556017,5,"挺好的，很好用",2018-08-19 18:22:02
1556017,5,"很好用的拖把！贴心！",2018-08-16 13:17:39
1556017,5,"第二次买了，超级好用，强烈推荐",2018-08-18 01:30:25
1556017,5,"保姆说一般般",2018-08-18 15:47:28
1556017,5,"好用的拖把",2018-08-18 14:37:04
1556017,5,"拖把方便操作",2018-08-18 10:12:20
1556017,5,"方便不错",2018-08-18 09:07:40
1556017,5,"小巧玲珑，质量不错，简洁方便",2018-08-17 07:44:47
1556017,5,"很好用！",2018-08-17 18:51:26
1556017,5,"不错",2018-08-16 17:32:18
1556017,5,"质量很好，设计合理，比较实用。",2018-08-15 21:24:00
1556017,5,"好用 三头替换 清洗方便赞",2018-08-15 16:33:19
1556017,5,"用得舒心",2018-08-15 21:15:56
1556017,5,"还可以吧",2018-08-14 21:22:09
1556017,5,"两次购买了",2018-08-14 08:41:49
1556017,5,"非常满意",2018-08-14 14:56:13
1556017,5,"老婆说拖把很好用，拖地轻松了很多",2018-08-09 09:26:13
1556017,5,"不错的商品",2018-08-13 22:06:11
1556017,5,"还可以",2018-08-13 19:19:20
1556017,5,"不错",2018-08-13 00:11:25
