"itemId","star","content","createTime"
1135058,5,"摸着舒服，就是还有味，估计通风晒一天会好点，比预想的要薄点～夏天办公室睡试试",2018-04-10 20:22:22
1135058,5,"好看",2018-04-10 20:05:42
1135058,5,"非常喜欢<U+0001F618>也很实用，软中带着粒子，能按自己喜好塑形",2018-05-24 12:39:00
1135058,5,"买了还没用，里面是一粒粒的～很柔软很舒服～打算用来午睡用",2018-04-27 19:15:05
1135058,5,"手感不错，可以当靠背，可以当枕头，舒适。",2018-07-24 15:18:21
1135058,5,"超级会员，每月领的福利，很喜欢",2018-07-19 21:00:32
1135058,5,"严选～我的品质生活专家!",2018-07-10 22:11:34
1135058,5,"很软很舒服",2018-07-10 22:53:28
1135058,5,"超级棒",2018-06-06 20:07:30
1135058,5,"已经用上了 很舒服 是我喜欢的颜色",2018-05-29 18:00:36
1135058,5,"很舒服终于找到一个午睡的好神奇，中午可以美美休息一下了。",2018-04-26 10:09:10
1135058,5,"不错不错。用了一段时间了，主要垫腰用，当抱枕，挺舒服的，扒桌子午睡就一般了。喜欢喜欢",2018-07-29 17:23:09
1135058,5,"非常好的午睡神器，柔软坚韧，可以调整成各种形状，垫腰垫臀垫脑袋都可以，简直是提升幸福感。",2018-07-19 09:53:46
1135058,5,"这个特舒服，就是不知道怎么洗！老公领了一个，我领了一个，我姑娘儿子一人一个~<U+0001F601>",2018-07-19 07:19:57
1135058,5,"严选的东西真的很不错。总是有限时购这样的活动，实惠。而且性价比很高，颜值也高。 每天闲来就会看一看，买了很多次 东西都很好，质量没得说！！！以后会经常买哒u",2018-05-07 07:19:09
1135058,5,"感谢严选免费试用，宝贝挺好的，很柔很软，既可以当坐垫，卷起来又可以当枕头",2018-07-11 17:51:10
1135058,5,"超级会员的试用产品。以后中午在单位睡觉<U+0001F4A4>有了辅助产品了。目测还可以做椅垫和腰垫。",2018-07-02 17:19:28
1135058,5,"每月会员试用商品，做工材质都不错，希望严选一直秉承这个良好的理念，越做越好，不要让人失望～",2018-07-02 11:13:28
1135058,5,"货到了，上次也买了一个，这个送的免单卷，邮费10元，值得。快递第二天就到，值得购买",2018-07-02 16:29:29
1135058,5,"下单早了，多付了十元邮费，不过枕头真的超好用，打消了我心心念念想着乳胶枕的想法。",2018-07-09 15:26:08
1135058,5,"手感很好，网易优品的东西让人很放心！和无印良品的东西一样有质感但是价格优惠很多！",2018-05-24 10:23:54
1135058,5,"好评！！！宝贝非常不错，质量很好，打开没什么异味，一会就散完了，布料和塑料颗粒的感觉很好，很舒服柔软。非常不错！",2018-07-03 21:22:48
1135058,5,"质感不错，准备当午睡枕，卷起来刚好可以把手和胳膊放进去垫着",2018-08-01 12:41:32
1135058,5,"有些味道 需要晾一下好些 很软很有感觉 可靠背 可枕头 多用途 多造型 舒适%",2018-07-04 18:44:49
1135058,4,"打开一大箱严选美物，硬说这是送老公的最贴心礼物，然后…尴尬了，没孩子的衣服长…",2018-05-19 13:02:07
1135058,5,"公司午觉必备用品，用起很舒服，有时裹着放办工作上，肩颈不好是就放在靠背上，颈子看上去",2018-05-25 11:31:30
