"itemId","star","content","createTime"
1154011,5,"沙发 床垫 床架 都是严选的，一分钱一分货，质量还是不错的，刚铺上就被娃占用了",2018-04-16 10:37:45
1154011,5,"很漂亮，很大方，质量看着不错，运送和安装是分开负责的，需要分别联系，总体很满意，用了之后再来评价。希望能得满100优惠20的优惠券，这样我就继续买买买其它家具。",2018-08-22 21:15:12
1154011,5,"非常满意，家里缺什么总是习惯性的先看严选。中毒太深……",2018-06-11 12:52:39
1154011,5,"很有质感，是我想<U+0001F418>的硬朗中透露出细腻，排骨架有点意思……",2018-04-07 16:22:16
1154011,5,"质量很好的床，网易严选的性价比真的很棒了",2018-04-12 10:38:52
1154011,5,"好",2018-03-17 11:35:45
1154011,5,"床的质量非常好，和家里的地板颜色相近，比较喜欢。中途出现一点小问题，客服也耐心给予解答。",2017-11-23 10:10:29
1154011,5,"每收一件宝贝都特别惊喜。质量没得说，很喜欢。物流速度也很快。安装师傅也很好<U+0001F60A>",2017-11-12 17:16:30
1154011,5,"厚实，质量好，配上严选买的床头柜",2018-02-25 10:17:44
1154011,5,"用料扎实，水曲柳木皮实木质感一级棒，一点点味道，没中不足是排骨架与床架有不能完美契合会有一点旷动量，非常好的东西",2017-11-14 22:13:48
1154011,5,"床真心好，安装师傅也很好，非常喜欢",2018-02-02 13:10:45
1154011,5,"看图就知道好",2018-01-27 09:22:28
1154011,5,"中了严选的毒很久了，全套家私都在严选搞定啦，这张床看上去很不错，稍后床垫也在严选搞定。老公说我该剁手了，还是停不了，每天签到看看有没有好货秒杀，新品，我爱严选。希望多出更多高品质的产品",2017-12-20 19:17:10
1154011,5,"质量很好，木材很扎实",2017-12-19 13:13:50
1154011,5,"可以哦，结实简洁",2017-12-06 17:22:29
1154011,0,"高品质，高质量，安装师傅和物业人员都直夸好！房间太暗，没有拍出实际的颜色。",2017-06-22 20:36:19
1154011,5,"师傅很辛苦的装好了，服务态度好评，床都是整块木头，很有质感，颜色比较稳重，如果床头的板才再高10公分就更好，感觉低了点",2017-11-12 12:37:12
1154011,5,"安装得挺不错",2017-11-13 12:11:10
1154011,5,"漂亮",2017-11-13 13:27:27
1154011,5,"安装师傅很给力 做工细腻 总体质感对得起价格",2017-11-06 17:10:34
1154011,5,"非常简约美观，床板很厚，感觉很结实",2017-11-05 21:44:45
1154011,5,"颜色与我家还挺搭的，不错",2017-10-21 18:51:27
1154011,5,"床很结实，简约耐看！非常喜欢。",2017-09-24 12:20:14
1154011,5,"帅气十足",2017-09-21 14:48:23
1154011,5,"超赞的床，性价比很高～～赞赞赞！",2017-08-27 08:28:30
1154011,4,"床有味道，不知道什么时候可以散",2018-06-15 01:16:48
1154011,5,"床给图片一样，不错哦",2018-08-19 22:21:52
1154011,1,"严选现在是越来越差了，东西可以，物流上门一次，安装上门一次，时间还不一样。物流还是个垃圾物流，师傅态度特别差，上楼还要我去帮忙搬，意思我不帮，他就不送了，差到极点，安装完之后多出好几个螺丝。师傅说是多的，我看说明书，刚刚好。多哪里了？严选家具看起来便宜，掉价太厉害。很多家具在严选买了之后，价格基本上7折以上掉价。上次去家具城看了之后，后悔死，价格完全没优势，掉价还厉害。",2018-04-11 14:21:43
1154011,4,"这床除了不是实木以外别的都比较满意！超多五金件，感觉很牢固，啪啪啪都不用担心床塌了！比我一起买的唐宁街系列好多了！",2017-08-20 10:23:25
1154011,5,"质量不错，值得购买。",2018-08-06 22:15:13
1154011,5,"有中国风",2018-08-05 16:13:48
1154011,4,"整体不错，性价比很高",2018-08-03 19:58:44
1154011,5,"系统默认好评",2018-08-01 01:55:45
1154011,5,"觉得自己眼光还是不错的，很好看!",2018-07-29 13:18:08
1154011,5,"货好，人更好!简单就好!",2018-07-26 20:01:48
1154011,3,"就睡了二天，这个板就断了，请帮忙解决一下吧……承载力太小了！是不是应该把整个板全换了？再断怎么办？",2018-03-17 12:16:17
1154011,0,"床品如描述，色差稍微有些，原木总会有，不是障碍，只是不像实体店可以挑，放上床垫再感受下，还缺一张1.5米的，继续买",2017-07-11 18:51:49
1154011,5,"颜色比图片稍深一点，质量没得说",2018-08-07 10:24:32
1154011,1,"1，床板固定不了，在床框里来回晃。已提供视频。
2，床板带的两个支脚触碰不到地面，坐上去会噔噔碰地面，而且根本调节不了高度。
我从严选买了两款床垫，一款床。就因为床是大件，我一次次提供说明，照片，视频来证明有问题。最后回复我：床完全符合工艺！
认了，不会再来买了",2018-07-23 17:09:03
1154011,5,"不错",2018-06-18 17:56:58
1154011,1,"物流不送上门
联系客服：你家地理位置限行，物流公司无法送到。你家电梯太窄，搬不进去。你家楼梯太窄。搬不进去。无法送到退货需要150，要不你量一下你家楼梯电梯尺寸。已经知道12315投诉",2018-08-16 17:51:21
1154011,5,"真心不错",2018-06-17 16:31:28
1154011,5,"不错",2018-06-09 18:10:58
1154011,5,"床的质量很好，也没有异味。安装的师傅很专业",2018-05-30 21:41:06
1154011,4,"不错",2018-06-05 21:46:59
1154011,5,"好",2018-05-24 08:35:59
1154011,5,"普通床垫用不了。因为短大概十厘米。 
需要做好尺寸规划。",2018-05-09 13:33:57
1154011,5,"床很重，质量超级好，敞了几天风就没有味道了。超级会员价碰上周年庆优惠力度大！",2018-06-15 06:35:44
1154011,5,"不错",2018-05-03 11:41:16
1154011,4,"床比较满意，但是物流配送是一个大哥负责，安装是另一个师傅，是分开的。总之还行吧。",2018-05-08 22:13:34
1154011,5,"质量比较满意",2018-04-29 12:50:48
1154011,5,"床很结实",2018-04-20 10:07:04
1154011,5,"结实，好看。放在客房，美美哒",2018-04-17 09:43:29
1154011,5,"床头开裂，走的退货流程，厂家非常负责，就是流程有些长，完成退款用了近一个月的时间",2018-05-01 09:46:09
1154011,5,"质量很好",2018-04-14 19:10:12
1154011,5,"全实木，质量好，",2018-04-14 09:50:54
1154011,5,"很稳定",2018-04-12 05:52:06
1154011,5,"满意，安装也很快，就等床垫来了",2018-04-11 17:41:17
1154011,5,"第二次买，一样的好",2018-04-09 12:14:40
1154011,5,"很好",2018-03-27 18:55:53
1154011,5,"质量好",2018-03-26 13:27:48
1154011,5,"还是有味儿",2018-02-04 16:02:20
1154011,5,"送货安装小哥很给力，吊上2楼，安装后还将包装带走，必须点赞！",2017-11-11 21:11:27
1154011,5,"用料不错，但是角必须做一点防护，太尖了，得注意小孩子。",2017-12-24 20:18:34
1154011,5,"给爸妈的，很满意，价格打折了，也很满意",2018-02-28 19:22:31
1154011,5,"挺好的。很喜欢",2018-03-06 17:10:42
1154011,5,"配送的司机态度很差，送货的小哥还不错，一个人搬不上楼，我帮着一起上了楼。床的质量很好，虽然不是实木的，但是相当厚实，就是尺寸太大了，1.5米的床，有1.63宽，导致挡到了开关面板了。安装的师傅一直说这床质量真好。",2018-03-25 21:54:06
1154011,5,"买外径尺寸就好了，多了十几公分，不过质量挺好",2018-01-23 22:26:18
