"itemId","star","content","createTime"
1614000,5,"物流超快，手感很好，每次购物，严选都没有让人失望过，五星好评。",2018-07-10 19:20:55
1614000,5,"昨天下单今天就到了，非常快。摸起来软软的，还不错。等过几天上飞机试一试。",2018-07-13 15:40:20
1614000,5,"好",2018-08-22 20:07:00
1614000,5,"很舒服，很柔软，就是太贵了。",2018-08-19 20:13:10
1614000,5,"很满意，货真价实",2018-08-07 21:12:35
1614000,5,"试用了一下，很适合坐车上用，对颈椎不好的人很有帮助",2018-08-02 07:29:24
1614000,5,"软硬适中，不会软塌塌的没有支撑力，久坐或者出游都很方便携带",2018-07-08 20:57:56
1614000,5,"很软，不易变形，但还没远途用过，效果如何回来评价",2018-08-12 10:12:41
1614000,5,"做工精良，材质好。更适合男士用，我脖子太细了，哈哈",2018-08-14 20:40:47
1614000,5,"做工精良，材质好。更适合男士用，我脖子太细了，哈哈",2018-08-14 20:40:41
1614000,5,"看着还行，不知道舒服不，旅行用后在评价!",2018-08-16 21:59:03
1614000,5,"666",2018-08-22 17:04:34
1614000,5,"高端大气上档次",2018-08-21 15:27:21
1614000,5,"海绵很舒服",2018-08-21 20:36:07
1614000,5,"确实管用",2018-08-21 11:01:47
1614000,5,"好评",2018-08-21 09:08:41
1614000,5,"确实不错，满意。",2018-08-20 21:39:56
1614000,5,"挺软的",2018-08-20 16:03:06
1614000,5,"对于我们这种常出差的人来说，这个宝贝不能再好了。",2018-08-03 19:19:54
1614000,5,"好好好好好好好好好好好好好好好好好好",2018-08-19 20:29:52
1614000,5,"可以，还没有用",2018-08-18 20:51:08
1614000,5,"收纳方便，携带很方便，适合出差实用",2018-08-16 01:04:23
1614000,5,"质量挺好的，试戴的时候感觉也还不错。",2018-08-11 11:15:43
1614000,5,"还没使用，但质量很好<U+0001F44D>",2018-08-15 12:38:52
1614000,5,"很好，就是高度略欠。",2018-08-15 10:54:30
1614000,5,"很满意，大爱",2018-08-15 21:21:49
1614000,5,"手感不错，要是有可调节的颈扣就更好了",2018-07-28 15:36:17
1614000,5,"挺好………",2018-08-13 23:41:56
1614000,5,"好",2018-08-13 08:38:02
1614000,4,"不错",2018-08-10 16:55:29
1614000,5,"质量好",2018-08-09 09:13:36
1614000,5,"非常舒适 也方便携带 比充气的好",2018-08-07 22:15:06
1614000,5,"团建礼物，大家喜欢的不得了呢～",2018-08-06 08:12:37
1614000,5,"所见即所得，舒服",2018-08-05 17:01:47
1614000,5,"好",2018-08-04 09:50:22
1614000,5,"很舒服 旅行必备",2018-08-03 22:36:36
1614000,5,"还不错",2018-08-02 09:41:00
1614000,5,"刚好出差用到，既方便又舒服",2018-07-31 10:16:27
1614000,4,"感觉不错",2018-07-30 01:49:44
1614000,5,"很舒服，午睡质量瞬间提高",2018-07-29 01:04:56
1614000,4,"质量不错，舒适度一般",2018-07-28 23:53:20
1614000,5,"挺不错，不过和脖子有一定间隙，包裹感不强，建议可以设计成多段式调节，方便适应不同人的脖子粗细。",2018-08-22 12:50:57
1614000,5,"满意，舒服",2018-07-28 10:24:40
1614000,5,"舒适程度不错",2018-07-27 21:29:42
1614000,5,"评价有礼有咩礼",2018-07-26 19:36:03
1614000,5,"质量很好，买俩个。",2018-07-26 22:08:53
1614000,5,"还好",2018-07-26 19:16:04
1614000,1,"一点都不好用！不值这个价格也不实用！差评！这设计无语了",2018-06-19 12:09:11
1614000,5,"舒服",2018-07-26 23:12:53
1614000,5,"不错",2018-07-25 09:36:25
1614000,5,"不错",2018-07-24 10:44:28
