"itemId","star","content","createTime"
1451027,5,"实物与图片介绍完全相符，花洒非常好用，买两个替换滤芯屯起来，好好洗澡",2018-08-19 16:41:06
1451027,5,"给大家看一下换下来的滤芯，过滤效果蛮好。专门买了四只，够用一年啦！",2018-07-15 19:07:33
1451027,5,"啥也不说了。无限回购中，好用不止一点点！",2018-07-27 16:01:26
1451027,5,"很实用，可以净化水质，自来水很脏，基本两个多月就得换个滤芯，买了两盒够用一阵了。",2018-08-06 12:49:28
1451027,5,"这个 真的是等了好久好久 才等到上架啊！先来了三套 希望下次买不要等太久",2018-07-07 11:14:13
1451027,5,"终于赶上活动买了一波，消耗品，滤芯用过一段时间就感觉都是泥巴了，水太脏了",2018-08-01 21:40:04
1451027,5,"棒棒哒！好的生活不必很贵，但至少是经济实惠性价比高的！舒适坦然！",2018-08-19 14:01:52
1451027,5,"后终于等到你上架～等了好久的替换芯
需要经常更换
希望多囤点",2018-07-02 16:39:16
1451027,5,"一次买了两盒，每盒有两个滤芯，这些都是消耗品，看到有优惠就多买些，至于过过滤效果应该是有的",2018-07-10 12:22:08
1451027,5,"这个花洒真的很有用，用两个的滤芯和新的滤芯对比一下，下了一跳。",2018-07-09 11:37:56
1451027,5,"多屯点  消耗品估计够用一年了  中了严选的毒",2018-08-15 00:28:10
1451027,5,"夏天洗澡频繁，滤芯脏的也快。多买几个。",2018-08-20 16:40:47
1451027,5,"装上了很好哦买了两盒很优惠",2018-08-19 22:35:52
1451027,5,"",2018-08-21 15:53:04
1451027,5,"用来替换，非常满意！",2018-08-12 21:17:00
1451027,5,"与沐浴头一起买的 备用～",2018-08-06 10:06:37
1451027,5,"过滤的效果不错。",2018-08-06 18:38:12
1451027,5,"家里水质不好",2018-08-06 08:26:16
1451027,5,"重复购买，家里的水确实太脏了！",2018-08-04 12:31:25
1451027,5,"买了一份，够用半年了",2018-07-31 21:00:04
1451027,5,"一个月不到的时间……检验水质利器……这边的水质是有多差系列……谢谢严选……谢谢这款滤芯<U+0001F648><U+0001F648>估计以后我是离不开这滤芯了……",2018-07-07 23:11:04
1451027,5,"",2018-07-26 13:40:21
1451027,5,"等了好久终于等到了，马上入手两套！",2018-07-23 09:28:47
1451027,5,"严选已经成为生活的一部分，只要严选有的都必须买。",2018-07-08 19:01:54
1451027,5,"很好的，赞赞赞赞赞赞赞，",2018-07-23 20:02:40
1451027,5,"",2018-07-22 10:44:49
1451027,5,"不错，买着备用",2018-07-21 21:24:44
1451027,5,"花洒一直用，温柔省水，又能过滤，是值得拥有好产品。",2018-06-23 14:29:36
1451027,5,"非常好用的花洒",2018-07-19 09:30:01
1451027,5,"物超所值",2018-07-17 22:49:06
1451027,5,"买了又买严选有毒",2018-07-16 10:14:21
1451027,5,"真心好用，水好脏",2018-07-16 22:08:38
1451027,5,"",2018-07-14 17:37:05
1451027,5,"囤货囤货",2018-07-13 16:14:05
1451027,5,"花洒喷头还未到。先来了滤芯，企盼不错吧",2018-06-30 10:49:45
1451027,5,"期待改进不足，相信严选质量",2018-07-08 10:19:37
1451027,5,"花洒必备神器",2018-07-06 16:03:22
1451027,5,"储备一批。用着很好<U+0001F44D>",2018-07-05 22:02:38
1451027,5,"",2018-07-01 16:38:18
1451027,5,"花洒替換濾芯到了 开始更換！",2018-06-26 14:18:35
1451027,5,"终于等到了吧",2018-06-23 23:14:29
1451027,5,"还没有替换 ，不看看包装还可以",2018-06-20 13:27:18
1451027,5,"囤货囤货。",2018-06-20 18:54:47
1451027,5,"用了这个才知道谁有多脏",2018-06-19 21:30:03
1451027,5,"想买四个一盒的早早就售罄了，很喜欢那个花洒，所以滤芯以后也一定会经常回购的",2018-06-25 06:27:53
1451027,5,"花洒真心好用，用了一段时间滤芯里面都变黄了，看到上新了替换装，赶紧囤两盒，生怕断货",2018-06-29 13:54:13
1451027,5,"家里装了过滤设备居然滤芯还会脏，所以这个龙头是必备哈",2018-08-09 19:47:56
1451027,5,"回家洗澡发现花洒水流小了，滤芯脏了赶紧买滤芯回去替换，估计备用了一年的量了",2018-08-21 19:37:49
1451027,5,"正逢活动价，就买了，因为先前买了花洒（只多配了一个滤芯），滤芯是耗材，当然存货，会划算。",2018-08-14 11:33:34
1451027,5,"第一次在严选买东西果然没让我失望，又精致性价比又高，以后买东西就你家了",2018-08-10 21:45:12
1451027,5,"买的花洒必备，家里的水质好像不太好，更换时间还是比较短的，多买几个备用",2018-08-06 13:05:41
1451027,5,"东西很好用！一次就买了两个，两个卫生间各一个！我儿子是敏感肌肤，希望对他们有好处！",2018-07-23 10:44:03
1451027,5,"一直在严选买买买，这个东东开始感觉太细，回来习惯了不错，而且去氯对身体健康有好处。",2018-07-13 08:01:53
1451027,5,"一直在用那款花洒，北京城区的水质基本上三四周就得换了，买来备用的。希望一直有货。",2018-07-20 10:22:42
