"itemId","star","content","createTime"
1219004,5,"比想像的薄，但是棉质很好，穿着挺舒服的，腹部、膝盖位置都有加厚的，感觉很安心",2018-04-24 10:50:39
1219004,5,"上次爸爸妈妈来的时候给他们一人买了一套，都说穿着很舒服，所以也买一套自己穿！",2018-02-07 21:19:25
1219004,5,"洗穿两次没有变形。手感柔软舒服暖和，肩部腹部膝盖都加厚了。买了三套真好超值",2018-01-19 13:22:31
1219004,5,"质量挺好的，穿着舒服，大小也可以",2018-07-03 16:56:10
1219004,5,"很不错，光滑有弹性，舒适如皮肤！我很喜欢，穿着率最高的贴身衣服。",2018-04-09 09:01:23
1219004,5,"",2018-06-03 14:42:07
1219004,5,"太好穿了！！必须打 call 第一次被种草严选！！！必须买买买！",2018-04-09 22:59:20
1219004,5,"很好",2018-05-12 21:48:58
1219004,5,"还不错high哈还好还好哈还好还好哈",2018-04-09 08:20:31
1219004,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-04-11 07:13:22
1219004,5,"不错",2018-04-01 18:07:07
1219004,5,"挺好的，亲肤",2018-03-31 22:50:59
1219004,5,"颜色材质款式不错",2018-03-26 21:24:04
1219004,5,"质量实在好，可惜我长胖了",2018-03-20 23:03:47
1219004,5,"性价比超高",2018-03-15 14:45:35
1219004,5,"物流超快送到家里！买了三套，是多次购买相信严选的质量！衣服质感柔软舒适，腹部、后背肩部和腰部都加厚了，喜欢满分哦",2017-12-31 13:55:12
1219004,5,"不喜欢，穿起来痒，又不暖和，幸好秒杀价！",2018-01-04 15:07:50
1219004,5,"满意，155/87，s码合身。不是很暖和啊，不如加绒的保暖衣暖和，但更舒适透气一些。如有活动会考虑回购。显身材曲线这点大赞",2017-12-06 18:23:34
1219004,5,"很满意，性价比高，穿了一次，面料舒服，贴身保暖，部分区域加厚保暖，也不臃肿，赞一个",2018-01-30 07:15:22
1219004,5,"很暖，很舒服，实物颜色比图片好看，没那么深",2018-02-09 00:53:28
1219004,5,"质量不错<U+0001F44D>柔软舒适",2018-02-08 16:55:37
1219004,5,"真心不错！再给我家老公买一套",2018-01-29 22:31:35
1219004,5,"很满意，就是我想要的轻薄柔软，低领收身，冬天又怎么样，要拒绝臃肿，也能告别寒冷！",2018-02-02 20:48:11
1219004,5,"已经买了好几套了，碰上有优惠，再次入手，太爱严选，已经到了中毒的地步，如何可以不着迷啊！",2018-01-26 20:31:28
1219004,5,"非常满意！
网易严选的品质超赞！
现在在网易上买东西都是一批批的买",2018-01-20 17:01:32
1219004,5,"衣服超级舒服，还没穿，但是摸上去感觉很棒，一入严选就停不下来的节奏！",2018-02-12 14:28:36
1219004,5,"衣服手感很好，摸起来软软的，弹力很大，还没有试穿，是我喜欢的颜色！好穿再来",2017-12-11 15:49:16
1219004,5,"摸着手感很好，但不是很厚。期待它的保暖效果，穿过后再来评价",2018-01-11 17:08:56
1219004,5,"果然非常舒服，买给父母的，以前妈妈做针织的也挑不出毛病，非常棒！！！在广东的天气现在穿得十分舒服。",2017-12-10 08:24:07
1219004,5,"果然非常舒服，买给父母的，以前妈妈做针织的也挑不出毛病，非常棒！！！在广东的天气现在穿得十分舒服。",2017-12-10 08:24:02
1219004,5,"便靓正…很喜欢很享受严选商品期待更多专业的性价比高商品",2018-01-31 10:41:10
1219004,5,"自己买了一套，觉得很好，又买了一套送家人，还不知道号码合不合适。",2018-01-25 19:52:58
1219004,5,"这个系列爸爸妈妈一人一套，老妈说很满意，修身的！穿着很暖和！也舒服！",2018-01-24 12:09:04
1219004,5,"S码有点小，我喜欢宽松的，换了m码，退货速度很快，还是顺丰包邮，真是一入严选深似海",2017-12-20 19:10:28
1219004,5,"大年三十早上收到，下水洗干净准备新年穿，谢谢严选，质量不错，软软柔柔，价廉物美。",2018-02-16 09:16:19
1219004,5,"第一次买严选的衣服，大爱哇，质量杠杠的，以后绝不在淘宝买衣服了。",2018-01-11 12:20:49
1219004,5,"已经买了好几套了，自己的，家婆的，很舒服、很贴身，衣服不会跑型，买了穿过，看到有优惠，果断再下单。",2018-01-25 23:47:00
1219004,5,"手感细腻 穿的舒服 一定给五星好评，162 49 选的中号。建议亲人买了4套了。",2017-12-07 11:05:20
1219004,5,"房子重新装修后买了好多东西，第一次在严选上买。宝贝很好，送货也很快，总之都很满意，就不一一评价了",2017-12-25 15:40:57
1219004,5,"少到货了，面料非常好，保暖衣面料很细腻，内内也是很漂亮，表白严选",2017-12-14 18:28:03
1219004,5,"还行(●°u°●)<U+200B><U+00A0>」挺保暖的  很薄的  但挺舒服的",2018-01-09 15:07:37
1219004,5,"这套衣服是秒杀的，价格实惠，质量很好，手感柔软舒服，设计贴心，在主要部位进行加厚处理，增加保暖效果。豆沙颜色也好看。",2017-12-11 13:19:57
1219004,5,"很暖和，后腰和膝盖部分都是双层的，非常保暖，而且不显臃肿，双十二秒杀活动买的139一套，也是非常划算了，表白严选~",2017-12-10 08:45:10
1219004,5,"双十二活动挺合适的 颜色干净 之前买过男款 挺好的 以后再买俩",2017-12-16 12:18:21
1219004,5,"可以说是非常好穿了，颜色也不错，比较保暖，还会再买",2018-06-18 09:15:25
1219004,5,"内衣已经收到，穿着非常舒适，质量非常棒！想再买两套留着！",2018-02-15 13:56:16
1219004,5,"买了两件 送妈妈豆沙色  自己穿杏色  我的虽然还没拆  老妈的试穿过了非常满意   我也很喜欢  必须得好评",2017-12-16 02:35:48
1219004,5,"豆沙色好看，有种暖暖的感觉。衣服材质紧实，加厚的地方很贴心。",2017-12-07 22:26:10
1219004,5,"一直不喜欢评价，再次下单应该是最忠恳的认可，感谢严选。",2017-12-30 22:37:52
1219004,5,"没有绒，关键部位都是双层，期待穿上暖和，不喜欢太厚的内衣。",2017-12-26 13:42:46
1219004,5,"你是一位女主角",2018-03-01 21:25:48
1219004,5,"收到货的今天好热……连包装塞柜子去了……",2018-02-23 19:34:44
1219004,5,"严选的产品质量没的说，168，62公斤，穿XL正合式，非常满意",2018-01-04 00:10:58
1219004,5,"之前给自己买了一套，妈妈觉得很好，又给亲戚买了三套，很软和穿上很舒服。保暖性也很好。而且还赶上了当季特惠，很合适。",2018-01-24 22:02:18
1219004,5,"有局部加厚，做工也不错，价格相对合理。",2018-02-15 12:17:41
1219004,5,"还可以",2018-02-13 10:22:46
1219004,5,"手感超好，弹性恢复力也超强，准备再买一套。",2018-02-01 19:10:23
1219004,5,"非常舒服，回购两次了。厚度也很好，冬天穿暖和舒适",2018-05-12 11:33:18
1219004,5,"送妈妈的，她说好暖～",2018-02-11 12:01:08
1219004,5,"质量非常好，面料柔软。第二给我妈妈回购了一套",2018-01-27 09:55:37
1219004,5,"非常好穿，买了两套，今年够了，过年回家穿刚好，双12买的，性价比很高，面料很柔软，跟我之前在万达某品牌好太多……",2017-12-20 19:08:17
1219004,5,"好",2018-02-06 07:47:32
1219004,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-30 14:16:35
1219004,5,"",2018-02-03 19:45:34
1219004,5,"特别舒服，摸着很轻薄，但是很暖和。比想象的好，加油严选。",2017-12-18 09:34:10
1219004,5,"超级满意，越来越喜欢严选了，这个品质在商场得双倍价格，柔软舒服。",2017-12-17 00:51:35
1219004,5,"非常满意 一直很信任网易严选",2018-02-01 12:52:47
1219004,5,"刚收到货，极少写评论的我忍不住要写几句了，首先是包装，素雅清新，内衣质量很好，只是在膝盖和小腹的位置有加厚，尺寸也很合适，太满意了。",2018-01-25 09:35:11
1219004,4,"物流很快，衣服特别柔软，豆沙色我也非常喜欢（照片是晚上拍的，看不出颜色的效果，实物颜色很好看），上身很舒适，关键部位都明显加厚了，我买过+5的套装S号的正好，这次仍买的S号但上衣有点紧，不知道穿穿能否松点，好评！",2018-02-01 15:10:02
1219004,5,"颜色挺深的，还没穿。准备送人",2018-01-29 15:18:01
1219004,5,"舒服、推荐",2018-01-30 14:14:14
1219004,5,"质感很好，膝盖加厚，穿起来很软，不扎身，棒棒哒",2017-12-30 17:50:42
1219004,5,"质量好，很柔软，家里一共买了四套女士的，赶上打折，太合适了。面料虽然薄，但穿上很暖和，感觉像自动发热的。很适合冬天不愿意裹太多的人。而且很多地方都是双层注意保暖。严选点赞<U+0001F44D>",2018-01-27 09:03:32
1219004,5,"好好好好好好好哈哈哈哈",2018-01-26 23:35:55
1219004,5,"给妈妈买的，感恩节及时送到！速度好评！另外妈妈试穿后非常满意<U+0001F61A><U+0001F61A><U+0001F61A>说手感非常棒，无图放个女神照片吧",2017-11-24 16:11:03
1219004,5,"一直忘了评论  严选没的说",2018-01-25 10:20:29
1219004,5,"拿到了心仪的保暖内衣套装，很满意，质地柔软细腻，穿着合身舒服，换货过程简单又顺利，网易严选可信的网购电商，物流也很快",2017-12-21 11:37:01
1219004,5,"质量不错，不是很厚，穿上有暖和一些，很舒服！",2018-01-13 10:15:56
1219004,5,"质量很好",2018-01-23 15:29:35
1219004,5,"我的妈呀，质量也太好了吧，超级亲肤，超级舒服，我的天，严选也太给力了，163cm  55kg买的M码正正好",2017-12-06 20:29:56
1219004,5,"比较实惠，很不错",2018-01-19 23:23:28
1219004,5,"衣服质量是挺好的，薄款，但还算保暖",2018-01-13 11:37:26
1219004,5,"",2018-01-10 12:29:54
1219004,5,"非常非常非常非常非常非常非常好，穿过最舒服的秋衣，暖和又舒服，修身款，后肩、肚子、膝盖、腰都有两层，点个赞！太用心了，还要买一套。",2017-12-17 21:05:10
1219004,5,"比想像中的双层加厚保暖要薄多啦",2018-01-05 09:00:34
1219004,5,"不错！",2018-01-07 19:31:01
1219004,5,"质量非常的好，手感很舒服，希望可以比较耐洗涤耐穿。",2017-12-27 09:55:04
1219004,5,"换货的质量很不错，喜欢。",2018-01-04 11:19:52
1219004,5,"",2018-01-04 13:45:07
