"itemId","star","content","createTime"
1147005,5,"宝贝收到了！发货真快，前一天买第曰就收到了，真的中了严选毒，买了好几次真的好食，赞",2018-08-14 23:03:16
1147005,5,"吃的也在严选买了，忠实的粉丝。",2018-06-12 15:10:42
1147005,5,"朋友推荐买的，非常好吃，看着油挺多的但是一点不腻，满满的纯肉，也不硬很好嚼",2018-08-12 10:53:39
1147005,5,"味道还可以，嗯，比想象中好很多，给个赞。量比较少，哈哈哈哈哈，希望出更多卤味的东西",2018-05-15 17:12:29
1147005,5,"这个真的好吃啊，比牛肉干好吃。而且独立小包装。真的超级满意！",2018-08-06 12:42:08
1147005,5,"美味好吃",2018-08-21 21:01:16
1147005,5,"一入严选深似海，从此减肥是路人<U+0001F602>",2018-08-17 10:36:42
1147005,5,"以前买过严选的牛肉干，味道不错，这次出去旅行前再买一些在途上吃，相信严选的品质。还买了挂耳咖啡和鲜蔬汤，都作为途上的补给。",2018-08-14 19:21:26
1147005,5,"第一次，还没吃，看着不错<U+0001F44C>",2018-08-10 09:23:13
1147005,5,"还未拆  感觉不错",2018-07-23 11:37:05
1147005,5,"严选的东西真给力，一直在严选买，不错，支持",2018-07-16 18:23:29
1147005,5,"好吃，找到一个小包装哈哈",2018-07-16 23:52:03
1147005,5,"第一次购买这个，希望好吃哦。",2018-07-16 12:55:51
1147005,5,"非常好吃，第二次购买，但身为重庆人，就是感觉这个味道还不够辣。",2018-04-18 19:56:07
1147005,5,"好吃<U+0001F60B>",2018-07-03 19:55:08
1147005,5,"好吃，推荐",2018-07-02 17:36:58
1147005,5,"好吃到爆炸 一口下去肉汁四溢  还要回购哈哈",2018-06-20 14:38:45
1147005,5,"好吃，再出一款风干的更好",2018-06-27 16:50:52
1147005,5,"口感很好，有点微咸，可以接受，一口气吃了四包，量足好吃",2018-05-31 16:42:20
1147005,5,"特好吃",2018-06-23 16:27:17
1147005,5,"不错的减肥小食",2018-06-21 21:39:42
1147005,5,"不错的减肥小食",2018-06-21 21:39:28
1147005,5,"好吃 还是独立包装很棒",2018-06-19 00:15:28
1147005,5,"现在家里吃的东西也是严选的，忠诚严选粉。",2018-06-13 16:50:16
1147005,5,"",2018-06-16 13:09:09
1147005,5,"",2018-06-15 00:30:59
1147005,5,"非常好吃",2018-06-11 22:34:06
1147005,5,"麻辣鲜香！",2018-06-06 18:10:41
1147005,5,"和冻奶茶绝配",2018-06-05 14:21:09
1147005,5,"严选的质量很好，非常满意，下次还来。",2018-06-01 20:10:24
1147005,5,"味道不错，独立包装，即食即开",2018-05-22 21:31:32
1147005,5,"没来得及吃呢，相信考拉",2018-05-22 21:12:45
1147005,5,"好吃好吃",2018-05-22 23:15:07
1147005,5,"独立分装 味道正宗 真的非常好吃 以后会长期购买 赞赞赞",2018-04-14 17:12:32
1147005,5,"非常好吃，回购很多次了，多上点吃的",2018-04-24 22:55:14
1147005,5,"味道正，不过属于熟食类，更喜欢牛肉粒",2018-04-15 19:10:02
1147005,5,"",2018-04-15 19:10:06
1147005,5,"还没吃，应该不错，等在家看电影喝啤酒时吃！",2018-04-05 10:40:53
1147005,5,"买了慢慢品尝",2018-04-11 11:25:13
1147005,5,"又买了一堆，真正的严选粉",2018-03-29 13:12:17
1147005,5,"限时购入手，满满的牛肉味，泡面好伙伴！",2018-03-25 17:23:32
1147005,5,"很好吃的，第二次偶卖了，喜欢严选，好吃放心",2018-03-25 13:59:51
1147005,5,"口感很棒，味道很浓厚，好吃",2018-03-27 02:55:51
1147005,5,"味道不错很好吃<U+0001F60B>",2018-03-20 17:06:58
