"itemId","star","content","createTime"
1111016,5,"盖子很紧，杯子很重，保温效果还可以，我是拿来焖红枣茶的",2018-05-15 11:17:57
1111016,5,"很好看，保温。",2018-05-23 19:51:10
1111016,5,"保温杯很好看，而且送的玻璃杯也不错",2018-04-28 16:16:32
1111016,5,"第一眼看上就喜欢上了，这次父亲节送爸爸。杯子的设计含义也很符合儿女祝愿父母的心：吉祥鹤岁",2018-06-18 14:57:29
1111016,5,"很好，杯子比较厚实，没有色差，没发现漏。建议喜欢泡咖啡或者饮品外带的小伙伴们买鹤这个大一点的，耐喝。",2018-07-04 17:03:57
1111016,5,"鹤立鸡群啊，质量杠杠滴，非常方便好用，爱上喝水了，若多做活动更便宜点那就更完美啦",2018-05-01 23:10:00
1111016,5,"很漂亮！很喜欢！保温效果也不错。加6元换购的水杯也是很美质量不错，还舍不得用。",2018-03-14 21:37:24
1111016,5,"已经用了好几个月啦，保温效果很好，而且颜值超高～价格又亲民～喜欢的不行！",2018-03-21 10:13:42
1111016,5,"送朋友的，一次买了好多个，非常漂亮",2018-08-21 13:20:26
1111016,5,"好喜欢。哈哈哈。质量感觉很棒，舍不得用，到冬天再用。",2018-08-07 11:01:29
1111016,5,"超级好看，质感也超级好。收到快递的之后没想到盒子这么大。换购的凉水杯也挺好的，夏天可以做冰饮。",2018-03-30 22:04:12
1111016,5,"颜值上线，支持严选，好货不贵",2018-08-13 19:20:44
1111016,5,"老妈特别喜欢 严选真的是十分良心了希望一直出好货",2018-06-26 14:36:43
1111016,5,"太满意了",2018-07-27 23:49:30
1111016,5,"收到了，颇有中国文化的韵味，打开时候，爱不释手，很是喜欢",2018-07-09 21:12:59
1111016,5,"非常快，很精致，送礼很赞",2018-07-15 12:46:45
1111016,5,"送人的，没见到实物，但是听说很好，送的玻璃杯很好，哈哈",2018-05-16 23:44:52
1111016,5,"好评",2018-06-21 08:15:35
1111016,5,"杯子太漂亮了",2018-06-16 12:31:34
1111016,5,"已是二次购买，杯子跟图片上一样漂亮，质量也是棒棒哒，拍照拿手里也美美哒，手感特别棒，用漂亮的杯子都增加了喝水量，送的玻璃杯也是一级棒，大容量渐变色，夏天泡个果茶喝就更美了，想喝的欲望更强呢，蓝色渐变给人视觉上的清凉可口，包装也是没的说，很高大上，物流也很给力，有需要的朋友就放心购买吧。",2018-05-28 10:02:10
1111016,5,"杯子质量很好，就是盖子颜值不配，大号的杯子出门携带不便",2018-04-03 19:56:07
1111016,5,"作为保温杯来说这个外观设计可以说是最大的竞争力了",2018-05-08 11:53:11
1111016,5,"杯子跟图片上一样漂亮，拍照拿手里也美美哒，手感特别棒，用漂亮的杯子都增加了喝水量，送的玻璃杯也是一级棒，大容量渐变色，夏天泡个果茶喝就更美了，想喝的欲望更强呢，蓝色渐变给人视觉上的清凉可口，包装也是没的说，很高大上，物流也很给力，有需要的朋友就放心购买吧。",2018-05-15 08:28:25
1111016,5,"杯子很好看包装很好喜欢喜欢喜欢喜欢喜欢喜欢。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。",2018-04-29 10:09:12
1111016,5,"之前买过锦鲤，现在配上仙鹤终于成一对啦！天转暖保温不太需要了，但看在99的份上还是入了一个，加六元购的冷水杯也是超有颜值",2018-04-30 20:11:09
1111016,5,"洗干净了先晾着^_^z",2018-04-27 21:55:41
1111016,5,"杯子很大，保温效果超好",2018-04-27 16:47:30
1111016,5,"颜值灰常高，连包装盒也好看的不得了",2018-04-21 21:17:45
1111016,5,"包装真的很好，杯子很大很皮实，物超所值！",2018-04-14 11:53:46
1111016,5,"有颜值的杯子，保温效果还好，超级推荐～",2018-04-18 10:43:30
1111016,5,"已用上，很好",2018-04-18 15:46:46
1111016,5,"非常不错。喜欢",2018-04-18 20:25:33
1111016,5,"很漂亮",2018-04-18 18:18:23
1111016,5,"很漂亮",2018-04-18 18:18:44
1111016,5,"指令不错",2018-04-16 16:31:00
1111016,5,"太好看了！",2018-04-12 13:16:09
1111016,5,"杯子质量不错，不漏水，容量大",2018-04-11 17:03:44
1111016,5,"时尚，大方！",2018-04-11 20:04:24
1111016,5,"送朋友的，朋友非常喜欢",2018-04-10 17:09:33
1111016,5,"",2018-04-10 20:22:39
1111016,5,"东西收到不错.同事说有点丑.毕竟她瞎.我能理解",2018-03-27 14:32:19
1111016,5,"送人的，包装很好看，说是保温不错，颜色也好看。",2018-03-26 13:50:19
1111016,5,"好看，好用",2018-04-06 19:03:30
1111016,5,"",2018-04-05 14:22:16
1111016,5,"东西很好！",2018-04-03 07:02:19
1111016,5,"漂亮",2018-04-02 12:18:54
1111016,5,"",2018-04-01 16:29:47
1111016,5,"超级不错！长辈挺喜欢",2018-03-29 02:22:20
1111016,5,"很好",2018-03-28 15:27:03
1111016,5,"不错不错",2018-03-27 08:47:59
1111016,5,"可以说是非常棒了",2018-03-26 10:57:58
1111016,5,"好",2018-03-25 20:23:31
1111016,5,"非常漂亮，赠品",2018-03-24 18:54:56
1111016,5,"",2018-03-22 15:51:40
1111016,5,"东西已经收到，质量杠杠的，非常不错",2018-03-19 17:10:17
1111016,5,"够大",2018-03-18 12:48:48
1111016,5,"生日礼物送人的，一直等结果还是等不到活动，不等了直接买！好看，很有特色",2018-01-28 19:01:20
1111016,5,"新年给自己的礼物，年年有余很好的喻意。质量很好，值得购买，严选不愧是严格选出的精品。",2018-01-04 21:05:53
