"itemId","star","content","createTime"
1554008,5,"不错，穿着舒服，有型",2018-07-01 09:42:22
1554008,5,"很嗲很好穿的小裤子，很舒适透气，很柔软轻薄，孩子穿刚刚好合适，赞<U+0001F44D>",2018-07-10 09:51:03
1554008,5,"有点小了，我自己穿，减肥吧",2018-07-10 16:28:28
1554008,5,"很合身，面料很舒服，女儿喜欢",2018-07-01 09:41:12
1554008,5,"面料很舒服，女儿喜欢",2018-07-01 09:41:45
1554008,5,"送给外甥女的裤子，穿起来很好看，很满意的一次购物",2018-07-01 00:54:25
1554008,5,"买给女儿的，她很喜欢，小朋友说穿了跟没穿一样。我想应该就是亲肤的感觉吧",2018-08-08 22:49:37
1554008,5,"软软的，手感可以，给孩子囤着明年穿，建议买大一码，我家120穿140就是腰大点，其他都可以，明年应该正好吧",2018-08-21 11:42:09
1554008,5,"买了跟女儿凑亲子装 哈哈 很舒服 稍微有点短～",2018-08-19 11:40:00
1554008,5,"干爽透气，夏天居家散步首选",2018-08-22 08:31:36
1554008,5,"穿着舒服",2018-08-22 10:55:19
1554008,5,"直接邮寄到酒店里，都很合适，质量又很好！",2018-08-17 11:47:20
1554008,5,"很舒服的家居服",2018-08-21 10:06:59
1554008,5,"非常好穿",2018-08-21 08:46:58
1554008,5,"非常满意",2018-08-21 09:08:52
1554008,5,"好",2018-08-21 19:52:24
1554008,5,"不错",2018-08-21 00:17:23
1554008,5,"好",2018-08-21 00:17:18
1554008,5,"触感比较舒服，全棉的嘛",2018-08-20 19:04:32
1554008,5,"外观低调，设计优雅，喜欢<U+0001F618>",2018-08-20 13:12:35
1554008,5,"外观低调，设计优雅，喜欢<U+0001F618>",2018-08-20 13:12:25
1554008,5,"不错，先洗一下，看看怎么样",2018-08-20 12:58:08
1554008,5,"很舒服的裤子",2018-08-20 07:56:16
1554008,5,"很舒服的裤子",2018-08-20 07:52:46
1554008,5,"做工很好，料子很舒服，孩子很喜欢",2018-08-19 08:02:51
1554008,5,"做工很好，料子很舒服，孩子很喜欢",2018-08-19 08:02:45
1554008,5,"女儿收到后很喜欢<U+0001F60A>",2018-08-19 19:30:10
1554008,5,"女儿穿着合适 颜色也好看",2018-08-19 11:41:25
1554008,5,"女儿穿着很是可爱",2018-08-19 10:31:39
1554008,5,"裤子很舒适。也很漂亮",2018-08-19 10:31:25
1554008,5,"很喜欢<U+0001F60A>",2018-08-19 19:30:18
1554008,5,"舒适。",2018-08-19 12:13:41
1554008,5,"质量好，穿着舒服！",2018-08-18 15:23:21
1554008,5,"东西不错",2018-08-18 09:00:15
1554008,5,"很满意",2018-08-18 01:00:32
1554008,5,"面料超级舒服！",2018-08-06 12:20:36
1554008,5,"退换货很快，快递小哥蛮给力",2018-08-16 15:06:03
1554008,5,"好",2018-08-17 17:30:38
1554008,5,"好",2018-08-16 19:50:12
1554008,5,"好看",2018-08-16 13:08:02
1554008,5,"买了好几条替换穿，很舒服，当居家裤了",2018-08-13 07:03:45
1554008,5,"还不错，穿着挺可爱的",2018-08-15 10:34:09
1554008,5,"布料舒服，不起球，只是腰部松紧带不固定，滚来滚去的真麻烦",2018-08-21 13:40:29
1554008,5,"超赞",2018-08-15 20:24:52
1554008,5,"很柔软很舒服，就是有点短",2018-08-14 21:44:41
1554008,5,"买了好几条替换穿，很舒服，",2018-08-14 14:57:20
1554008,5,"买了好几条，替换穿，很舒服",2018-08-14 14:57:01
1554008,5,"作为一名普通的消费者，前前后后零零散散在严选消费了上万元，这两年，京东严选，卡拉严选、严选商城基本每周都首选严选，节约时间成本，东西还不错，性价比高。不得不说，严选已经成为日常生活超市的一部分。",2018-08-19 21:54:29
1554008,5,"买过一条粉色的，这个颜色更耐脏。",2018-08-13 14:00:34
1554008,5,"质量不错",2018-08-14 15:10:10
1554008,5,"短裤很划算，买了居家穿，很好",2018-08-13 06:56:45
1554008,5,"好好",2018-08-12 23:22:14
1554008,5,"一般",2018-08-12 18:00:46
1554008,5,"柔软",2018-08-12 05:30:48
1554008,5,"柔软",2018-08-12 05:30:34
1554008,5,"小朋友穿着非常可爱",2018-08-11 12:48:02
1554008,5,"你身上",2018-08-19 15:41:15
1554008,5,"质量还行，就是有些软，没型，卷边。",2018-08-16 10:43:31
1554008,5,"柔软舒适，宝宝喜欢",2018-08-11 15:04:33
1554008,5,"很好看的颜色",2018-08-11 12:48:40
1554008,5,"很好穿哦",2018-08-11 10:23:39
1554008,5,"不错",2018-08-11 10:23:44
1554008,5,"正好适合 娃一米",2018-08-10 13:38:16
1554008,5,"正好适合 娃一米",2018-08-10 13:38:13
1554008,5,"q不错，挺舒服",2018-08-10 18:06:11
1554008,3,"尺码偏小，适合家居",2018-08-17 23:07:56
1554008,5,"质量还行，就是有些软，没型，卷边",2018-08-16 10:43:38
1554008,5,"比较薄，舒服。",2018-08-10 22:55:51
1554008,5,"哈哈，给自己买来当居家服穿的，160正好，舒服的很",2018-07-13 19:17:59
1554008,5,"竹节棉质量很好，很薄，舒服",2018-08-09 10:08:53
