"itemId","star","content","createTime"
1598012,5,"很好看，手感也舒服",2018-05-24 20:58:34
1598012,5,"非常好，买错了型号，网易给免费退货，还上门取货，服务一流的！",2018-08-03 20:24:52
1598012,5,"灭霸很霸气。老公很喜欢。",2018-08-16 14:16:43
1598012,5,"很好！",2018-08-03 20:25:15
1598012,5,"很喜欢，质量好",2018-07-29 14:10:52
1598012,5,"手机壳很好",2018-07-16 22:38:28
1598012,5,"非常好，做工精细！手感好",2018-07-03 19:42:43
1598012,5,"这个  ，最后退款了 但是感觉画面还是很不错的 就是材质不是我喜欢的",2018-06-10 10:10:55
1598012,5,"很好看",2018-06-26 10:35:55
1598012,5,"手机壳很独特，手感不错，儿子很喜欢，一直关注下去",2018-06-08 14:19:49
1598012,4,"质量一般",2018-05-25 11:16:04
1598012,5,"好评。",2018-06-15 18:59:20
1598012,5,"不错的手机壳，手感柔软细腻",2018-06-05 10:15:57
1598012,2,"购买严选好多商品，这件是最不满意的，做工太一般了，质感也不好。",2018-05-17 12:50:21
1598012,5,"有趣，满足拥趸",2018-06-05 06:42:23
1598012,5,"好",2018-05-30 16:36:21
1598012,5,"这个没有之前买的伊利达雷手机壳质量好，价格有点贵了。",2018-07-12 10:14:08
1598012,5,"一个响指，不错的手机壳，漫威，满满的回忆",2018-05-27 21:01:38
1598012,5,"手感很好，现在就在使用",2018-05-29 23:47:06
1598012,3,"挺好看，不过细节地方质量一般般，比如按键",2018-07-07 02:51:06
1598012,5,"手机壳很不错，就是那手里感觉好滑",2018-05-23 13:36:08
1598012,5,"高大上",2018-05-22 11:35:40
1598012,5,"当大家看到我的这一篇评价时，表示我对产品是认可的，尽管我此刻的评论是复制粘贴的。这一方面是为了肯定商家的服务，另一方面是为了自己的时间，因为差评我会直接说为节省什么的。所以大家就当做是产品质量合格的意思来看就行了。最后祝店家越做越好，大家幸福平安，中华民族繁荣昌盛。",2018-06-05 16:18:55
1598012,5,"酷炫～",2018-05-19 13:02:27
1598012,5,"很酷的手机壳",2018-05-16 13:38:52
1598012,5,"当大家看到我的这一篇评价时，表示我对产品是认可的，尽管我此刻的评论是复制粘贴的。这一方面是为了肯定商家的服务，另一方面是为了自己的时间，因为差评我会直接说为节省什么的。所以大家就当做是产品质量合格的意思来看就行了。最后祝店家越做越好，大家幸福平安，中华民族繁荣昌盛。",2018-06-05 16:18:51
