"itemId","star","content","createTime"
1027015,5,"收到就打开吃了，味道不错挺好吃的脆脆的，秋葵都是完整的，很精致！整个下单到收货速度都很快，体验感还是棒棒哒！",2018-08-14 23:13:12
1027015,5,"简直是惊艳，味道太好了！和新鲜的秋葵味道差不多。每一根都没有毛病，可见是用非常新鲜的上好秋葵烘干的。嚼碎以后，口腔里全是秋葵的香气。虽然小贵，还是又回购了。",2018-08-18 01:04:20
1027015,5,"薯条很脆很好吃，中了严选的毒而心甘情愿，每天都要上来逛逛",2018-04-26 12:54:28
1027015,5,"宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！",2018-08-22 10:06:00
1027015,5,"好吃好吃好吃，超爱秋葵，如果不喜欢鲜秋葵那种黏黏的口感的可是尝试一下这个脆片，很香喔。",2018-05-23 09:23:18
1027015,5,"第一次在严选买东西，没有让我失望，味道很赞，满意满意，吃完再买<U+263A>",2018-07-04 19:35:46
1027015,5,"秋葵每一根都是很整，没有碎的，很好、也不太咸，高质量健康零食，棒棒哒",2018-03-30 08:31:02
1027015,5,"很好吃，而且价格还不贵，比在别家的便宜。新用户，以后就认定这里了。",2018-04-01 14:44:15
1027015,5,"不过 很脆 挺好吃的 严选还是有品质的 加油喜欢",2018-08-06 12:22:22
1027015,5,"当天买，第二天就收到了，满满的一箱子零食，满心欢喜",2018-08-12 18:59:36
1027015,5,"特别特别特别好吃！被师姐“我司的蔬菜干最好吃是秋葵和南瓜”洗脑后趁着活动买了，特别不后悔！嗷～～～",2018-04-20 02:02:13
1027015,5,"",2018-08-14 13:07:18
1027015,5,"特别好吃，我儿子特别喜欢吃",2018-08-13 14:44:36
1027015,5,"常吃",2018-08-10 21:06:37
1027015,4,"好评.",2018-08-09 14:13:12
1027015,5,"",2018-08-08 03:28:47
1027015,5,"棒棒的！",2018-07-29 17:38:43
1027015,5,"抱歉吃太快了没来得及拍图。。。。因为！太！好！吃！啦！",2018-07-08 14:49:22
1027015,5,"很喜欢吃的，还没有开封，不过相信应该是很好吃的",2018-07-03 13:59:56
1027015,5,"很香很脆，很好吃，入口就有了秋葵黏黏滑滑的口感了，要是多点就好了，一袋没多少，哈哈。",2018-03-29 18:36:14
1027015,5,"夏天零食，吹空调追美剧必备",2018-07-18 10:40:58
1027015,4,"个人不是很喜欢这个味道- -，不过比较健康吧",2018-07-07 00:17:01
1027015,5,"好好吃哦！",2018-07-12 23:43:02
1027015,5,"",2018-07-11 12:13:18
1027015,5,"希望严选越来越好。",2018-07-09 22:09:06
1027015,5,"",2018-07-03 19:05:14
1027015,5,"脆脆的 比鲜的好吃 大肚婆的小零食",2018-06-14 20:08:16
1027015,5,"",2018-06-22 10:51:10
1027015,5,"不错 脆脆的 很好吃 值得回购",2018-06-13 13:59:16
1027015,5,"味道很不错，休闲小零食。",2018-06-09 15:23:49
1027015,5,"老熟客了,东西还是一如既往的好,货真价实的日货尾单,性价比突出",2018-03-25 23:19:27
1027015,4,"没有想象中的好吃",2018-05-31 18:23:33
1027015,5,"严选的零食非常好吃，我很喜欢。",2018-05-26 18:50:39
1027015,5,"好吃不贵，方便快捷！网易很赞",2018-05-25 19:37:24
1027015,5,"啦啦啦好吃不胖",2018-05-17 11:48:54
1027015,5,"最爱",2018-05-16 12:27:18
1027015,5,"很好吃，买给孩子吃的，孩子特别喜欢",2018-04-30 18:21:32
1027015,5,"感觉像一种大脆皮大青椒",2018-05-01 15:35:47
1027015,5,"脑残粉",2018-05-01 19:48:33
1027015,5,"实在太好吃了，买了满满一箱。没有碎的z",2018-04-13 20:36:20
1027015,5,"很期待还没吃",2018-04-18 23:41:06
1027015,5,"为健康加油！",2018-04-18 15:22:17
1027015,5,"香脆爽口，宝宝爱吃",2018-04-13 23:04:17
1027015,5,"秋葵好东西呢。嘿嘿嘿。",2018-04-10 09:17:23
1027015,5,"入口干脆，味道清香，网易出产，必属上品！",2018-03-31 16:45:09
1027015,5,"成了严选脑残粉",2018-03-21 06:39:54
1027015,5,"",2018-03-19 22:31:27
1027015,5,"",2018-03-19 21:59:51
1027015,5,"运动后吃一袋 非常满意",2018-03-15 20:45:31
1027015,5,"袋子很大，打开秋葵很完整，味道清新",2018-03-13 12:56:43
1027015,5,"好呷，以前就吃过秋葵脆片，严选上有，就选了",2017-10-16 16:11:48
1027015,5,"很大一袋，热量表作为参考，热量并不低呦~性价比很高",2017-09-14 10:38:02
1027015,4,"第一次吃，超乎想象的好吃，很脆也很香，还是很健康的，量也很大，会回购的一款。",2017-08-15 14:38:20
1027015,5,"秋葵大爱，不废话，不过干秋葵没有拉丝不开心，不过咔嗤喀嗤给人无限愉悦感，nice",2018-01-16 22:00:15
1027015,5,"第二次购买，严选出品的秋葵脆很棒，没有添加除了油糖之外的添加剂，很酥脆，非常满意，这次囤了6包。",2018-01-26 11:49:57
1027015,5,"脆脆虾特别好吃，海苔也不错，肉有点腥，秋葵还行把，味道有点淡",2018-01-31 18:41:26
1027015,5,"家里人说棒棒哒，都说好吃呢。妈妈说蜂蜜不错呢，大姨说菇挺好的，姥姥说小吃好吃",2017-11-28 19:58:21
1027015,5,"回购的，秋葵很大根，老妈特别爱吃，吃完接着买",2018-07-29 07:26:09
