"itemId","star","content","createTime"
1554023,5,"春有百花秋望月，夏有凉风冬听雪。不畏将来，不念过往。选择三个你对今日的期待吧

专注学习40分钟

和对象和好

睡个好觉

和闺蜜一起聊天

拥有一天的好心情

听一首好音乐

搞明白几个难题

保持自信

坚持自己的梦想",2018-08-15 08:32:15
1554023,5,"快递送货上门。非常ok",2018-06-25 17:32:41
1554023,5,"好好好",2018-06-04 13:21:33
1554023,5,"质量与原装的一样一样的，五星好评。",2018-07-30 08:37:16
1554023,5,"和之前买的配套上了，很好用<U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D>",2018-08-03 14:14:06
1554023,5,"东西没使用，不知道效果如何，不过相信严选应该不会叫人失望。信赖严选",2018-06-20 19:20:43
1554023,5,"自从有了这个剃须刀就在没用过电动的.用着很舒服.很干净",2018-07-06 00:26:38
1554023,5,"c",2018-08-23 12:19:35
1554023,5,"好用",2018-08-22 11:55:54
1554023,5,"快",2018-08-22 19:02:21
1554023,5,"哈哈哈哈哈哈哈",2018-08-20 16:32:36
1554023,5,"很喜欢。",2018-08-20 15:03:32
1554023,5,"还是一样的好",2018-08-18 10:38:17
1554023,5,"威武霸气，顶呱呱",2018-08-18 09:53:24
1554023,5,"很好",2018-08-18 19:43:45
1554023,5,"好的",2018-08-17 20:08:36
1554023,5,"好",2018-08-17 09:37:19
1554023,5,"加油加油。生意欣荣",2018-08-16 19:20:48
1554023,5,"一如既往的好。",2018-08-15 18:18:25
1554023,5,"超赞",2018-08-15 11:03:48
1554023,5,"好使",2018-08-15 14:35:30
1554023,5,"很好很干净",2018-08-14 21:40:32
1554023,5,"好",2018-08-14 10:21:16
1554023,5,"挺好的，跟以前买的剃须刀也适用",2018-08-12 17:40:40
1554023,5,"只要看着舒服 质量又好 稍微贵点没问题的。",2018-07-26 15:37:10
1554023,5,"升级款蛮好用的",2018-08-11 19:34:49
1554023,5,"很好",2018-08-10 23:09:04
1554023,5,"备货",2018-08-10 13:40:03
1554023,5,"好",2018-08-10 22:49:57
1554023,5,"要是有个盖子就好了",2018-08-20 11:58:07
1554023,5,"补充刀头的，看着没区别",2018-08-09 08:40:38
1554023,5,"希望好用",2018-08-09 12:10:49
1554023,5,"质量很好、非常满意！",2018-08-08 13:04:38
1554023,5,"顺滑",2018-08-08 10:06:50
1554023,5,"锋利",2018-08-07 20:04:42
1554023,5,"锋利了得的很",2018-08-06 18:47:21
1554023,5,"很好",2018-08-06 13:28:01
1554023,5,"很好！",2018-08-06 08:54:17
1554023,5,"赞",2018-08-06 18:40:33
1554023,5,"架子还没到，用了再评价。",2018-08-05 21:20:12
1554023,5,"刀头质量看上去很好",2018-08-05 19:45:06
1554023,5,"标准",2018-08-05 17:23:36
1554023,5,"还可以哦。",2018-08-04 17:35:38
1554023,4,"刀片感觉一般，刮的不是很干净",2018-08-13 23:59:09
1554023,5,"东西不错一直在用这个",2018-08-03 12:36:50
1554023,5,"加购",2018-08-03 23:35:26
1554023,5,"这个很好用，还会再买",2018-08-02 13:24:26
1554023,5,"不错",2018-08-01 20:32:56
1554023,5,"严选中毒，已交买了无数次了，真心好用价格实惠。",2018-07-14 10:54:10
1554023,5,"和之前的通用",2018-07-30 07:27:37
1554023,5,"呜呜呜呜额呃呃呃",2018-07-28 22:20:17
1554023,5,"刀片比较锋利  挺好的",2018-07-27 07:47:22
1554023,5,"okokokokokokokokokok",2018-07-27 12:21:32
1554023,5,"送刀柄就更好了",2018-07-25 10:16:10
1554023,5,"很好用！",2018-07-24 20:05:03
1554023,4,"小贵",2018-07-24 20:02:11
1554023,5,"补充装，可以使用在之前的剃须刀",2018-07-23 15:22:55
1554023,5,"很好用",2018-07-23 12:47:24
1554023,5,"海博",2018-07-23 08:18:16
1554023,5,"这款刀片效果超赞！！！",2018-07-21 20:47:50
1554023,5,"好",2018-07-18 18:04:29
1554023,4,"好行 一直在用",2018-07-17 19:30:42
1554023,5,"不错 喜欢 二次购买",2018-07-17 19:31:35
1554023,5,"好",2018-07-17 11:47:50
1554023,5,"很好用",2018-07-16 12:47:43
1554023,5,"买了又退了，只有头，没有柄",2018-07-29 23:58:51
1554023,5,"不错",2018-07-14 15:37:01
1554023,5,"还没有用不过看着很好。",2018-07-13 15:18:50
1554023,5,"棒",2018-07-13 23:30:07
1554023,5,"第二次购买,好用",2018-07-12 14:32:06
1554023,5,"好！待用。",2018-07-11 10:55:08
1554023,5,"收到了，买来补充的",2018-07-09 12:37:06
1554023,5,"还行，新的比较干净！！！",2018-07-08 22:54:04
1554023,5,"很好",2018-07-08 21:16:50
1554023,5,"好",2018-07-08 08:42:07
1554023,5,"备用配件，整套看着很有设计感",2018-07-05 05:31:40
1554023,5,"式样好看，出门带着也很方便",2018-07-03 19:50:31
1554023,5,"好好",2018-07-03 20:33:55
1554023,5,"哈哈",2018-07-03 09:07:38
1554023,5,"好",2018-07-02 17:13:48
1554023,5,"老公用完非常好，胡子刮的很干净",2018-06-30 06:43:59
1554023,5,"终于等到刀头了，5层刀头，真好使",2018-06-28 10:43:19
1554023,5,"刀头质量好，剃须干净。但要注意保持干燥避免刀片生锈。",2018-07-31 10:28:31
1554023,5,"一直都用这个",2018-06-30 18:45:41
1554023,5,"囤货必备",2018-06-30 20:31:13
1554023,5,"好的选择是正确的",2018-06-28 09:45:22
1554023,5,"刮起胡子来还是挺好的，实惠。",2018-06-27 13:26:29
1554023,5,"很喜欢",2018-06-27 09:36:43
1554023,5,"很干净",2018-06-26 18:11:20
1554023,5,"好",2018-06-24 16:22:44
1554023,5,"好",2018-06-24 12:27:25
1554023,5,"就是觉得",2018-06-23 20:33:44
1554023,5,"好用，就是润滑条用不了几次就没了",2018-07-14 16:04:33
1554023,5,"还可以",2018-06-23 18:59:03
1554023,5,"看着不错，用后追评！",2018-06-22 16:32:54
1554023,5,"很好用，但是可能是我技术问题，刮完之后，还是不太干净，但是比电动的好多了",2018-07-14 22:04:47
1554023,5,"优惠完了真合适",2018-06-21 23:46:11
1554023,5,"还不cuo",2018-06-20 23:43:17
1554023,5,"好。。。。。。。",2018-06-20 15:23:54
1554023,5,"好用 爽",2018-06-19 16:10:17
1554023,5,"囤货用",2018-06-19 00:10:20
1554023,5,"好评！不错的选择！",2018-06-18 21:29:47
1554023,5,"不错的",2018-06-18 13:54:25
1554023,5,"还可以哦还不错还好了",2018-06-17 19:08:03
1554023,5,"刀片锋利的",2018-06-17 14:26:56
1554023,5,"好用",2018-06-17 22:06:16
1554023,5,"非常好",2018-06-17 17:11:15
1554023,5,"很不错的商品。",2018-06-16 09:57:54
1554023,5,"比想想中好",2018-06-15 01:01:31
1554023,5,"慢慢享用，不错",2018-06-15 16:15:10
1554023,5,"完美",2018-06-15 08:20:09
1554023,5,"包装精致",2018-06-13 10:42:10
1554023,5,"爱上严选，已经买了好多个，非常好用",2018-06-10 00:17:47
1554023,5,"不错的，还没用",2018-06-10 11:48:26
1554023,5,"刀片很好用，跟吉列锋速3比也差不多，还便宜",2018-06-28 19:04:36
1554023,5,"质量非常好 赞",2018-06-10 19:36:50
1554023,5,"非常好用",2018-06-10 11:53:24
1554023,5,"很好很好很好！",2018-06-09 01:16:30
1554023,5,"很棒哦",2018-06-09 14:34:54
1554023,5,"有点贵",2018-06-09 09:32:54
1554023,5,"上次套装刀头用完了，不错。",2018-06-08 08:46:51
1554023,5,"超赞，易清洗，非常好用！！！",2018-06-08 16:32:51
1554023,5,"质量不错，好用。",2018-06-08 14:04:46
1554023,5,"非常不错的选择",2018-06-08 22:28:43
1554023,5,"很好，第二次买",2018-06-04 22:38:16
1554023,5,"居然没有刀把……",2018-06-18 06:32:54
1554023,5,"还行",2018-06-04 12:01:31
1554023,5,"质量很好",2018-06-02 13:13:31
1554023,5,"包装变小了",2018-06-22 12:26:41
1554023,5,"看上了这一款手动剃须刀，肯定也得多备用一个刀片哈，挺满意的。主要就是信任严选的品质也下手的哈，希望使用起来也能令我满意。",2018-05-19 11:42:10
1554023,5,"囤着先，但愿不错",2018-05-31 22:53:16
1554023,5,"非常好 非常的不错！",2018-05-30 15:16:17
1554023,5,"非常好用",2018-05-28 07:41:15
1554023,5,"非常满意，地址写错了，搞得快递小哥跑啦jici",2018-05-11 11:14:30
1554023,5,"很不错的小东西。方便耐用",2018-05-25 12:47:47
1554023,5,"存着",2018-05-25 01:13:39
1554023,5,"非常不错很锋利",2018-05-24 14:13:07
1554023,5,"收到之后，才知道没剃刀，哈哈",2018-05-23 10:26:51
1554023,5,"不锖非常喜欢",2018-05-23 23:02:35
1554023,5,"太锋利了，一不小心就是一个口子。",2018-06-14 16:12:06
1554023,5,"经济实惠",2018-05-23 11:01:01
1554023,5,"不错",2018-05-23 00:51:57
1554023,5,"好",2018-05-23 10:52:00
1554023,5,"质量好，配之前买的剃须刀，客服也很给力",2018-06-18 01:38:31
1554023,5,"比原来的工艺有所改进",2018-06-18 12:18:11
1554023,5,"看起来很不错",2018-05-17 14:47:11
1554023,5,"用起来感觉不错",2018-05-22 15:03:24
1554023,5,"非常喜欢这个",2018-05-22 13:06:08
1554023,5,"不错",2018-05-22 17:08:13
