"itemId","star","content","createTime"
1392019,5,"很不错，100ml的一小瓶，出去旅行带着非常方便，新人注册拼团买的很划算，入严选的坑了",2018-06-09 10:15:11
1392019,5,"好小一瓶，还没用呢，表白网易严选。",2018-06-07 17:38:21
1392019,5,"洗衣液真的挺起泡的，味道也还行，小小的一瓶，携带很方便，而且物流也很给力，网易严选的东西真没让我失望过，有兴趣的朋友可以加购。",2018-06-03 22:08:39
1392019,5,"方便携带，效果应该还不错，主要是出门或者出去的时候会更好用一些值得信赖",2018-08-18 07:40:09
1392019,5,"严选上买了几样旅行小物，便携衣架、洗衣液、喷瓶、起泡瓶，出门更方便。",2018-08-06 10:23:06
1392019,5,"100ml便携装和500ml的大小比较，感觉出门带200-250ml量更合适。",2018-07-08 18:57:10
1392019,5,"用量不大就能洗很多衣服，易洗易漂，泡沫丰富，小巧便携，旅行必带之佳品！",2018-06-12 17:32:42
1392019,5,"很小巧一瓶（一支？）方便携带，准备过几天外出带上用~希望好用(<U+272A>▽<U+272A>)",2018-06-27 11:22:50
1392019,5,"加价购买的，100ml，包装很迷你，比想象中小，还没用，外出旅行出差携带方便。",2018-06-01 09:03:20
1392019,5,"就冲这颜值，也要赞一下吧，衣领净的味道比较好闻，洗手液也非常值得赞，挤出来是丰满的泡沫，洗手洗的很干净！",2018-08-20 16:21:43
1392019,5,"洗衣液小巧的一瓶过两天出门旅游带上正合适，满意。",2018-08-06 12:13:17
1392019,5,"",2018-08-22 17:58:49
1392019,5,"便携……",2018-08-11 06:46:35
1392019,5,"好闻哭了  真情实感地爱上了",2018-08-07 20:34:38
1392019,5,"瓶子挺好看的，喜欢这种风格，冲着瓶子买的",2018-07-22 11:16:39
1392019,5,"味道清新，出去玩 出差都用的上，轻便简单",2018-07-16 21:59:28
1392019,5,"棒棒哒，味道也很好闻，很可以，棒棒哒",2018-07-06 12:32:18
1392019,5,"特别好特别好特别好特别好特别好，一小瓶能用2次",2018-06-03 17:07:01
1392019,5,"看着还不错，用完追评价",2018-07-03 10:02:56
1392019,5,"太美啦喜欢得不得了",2018-07-03 15:35:50
1392019,5,"",2018-06-29 15:39:24
1392019,5,"太值了！才一元钱。看看洗衣服的时候再回来评一下",2018-06-03 22:33:19
1392019,5,"",2018-06-26 12:39:16
1392019,5,"不错",2018-06-25 14:44:05
1392019,5,"哈哈哈，挺好的，是闺蜜强烈安利(<U+10E6><U+02D8><U+2323><U+02D8><U+10E6>)",2018-06-01 22:05:48
1392019,5,"还没用 感觉挺好就是小了一点嗯对",2018-06-04 12:26:41
1392019,5,"包装真好看，看着心情就很好，旅行的时候拿着非常方便，对网易严选比小心心，我要入坑啦~京东快递真快，服务态度又好，等到用过之后再来追评",2018-06-10 08:27:16
1392019,5,"刚到，晚上试试，期待效果很好",2018-06-10 12:14:57
1392019,5,"还没弄，今晚试试",2018-06-10 12:04:42
1392019,5,"加购的～包装好大气～还没用～应该不错啦",2018-06-05 18:59:39
1392019,5,"质量很好，小瓶方便使用",2018-06-09 11:12:49
1392019,5,"很好",2018-06-08 11:48:36
1392019,5,"衣服大小合适，身高180，买的XXL的。",2018-06-07 16:39:51
1392019,5,"好",2018-06-06 11:56:50
1392019,5,"很好呀！很喜欢，味道淡淡的香，易清洗～",2018-06-05 11:11:53
1392019,5,"真是到货超快，晚上就回家试试",2018-06-05 16:32:55
1392019,5,"还没有过，再看看吧",2018-06-05 08:36:18
1392019,5,"很好 出门带着方便",2018-06-04 08:59:36
1392019,5,"弹力强劲，如影随形，随身",2018-06-04 15:01:57
1392019,5,"哈哈拼团",2018-06-04 19:08:21
1392019,5,"挺好！",2018-06-03 13:14:45
1392019,5,"还没用，看着很很好。",2018-06-02 21:48:48
1392019,5,"很方便<U+0001F495><U+0001F495><U+0001F495>",2018-06-01 13:44:46
1392019,5,"出门携带太方便了",2018-05-30 12:19:29
1392019,5,"",2018-05-29 17:32:23
1392019,5,"出差准备带着100ml小巧便携",2018-05-06 22:01:04
1392019,5,"还没用，不过感觉应该不错",2018-04-29 10:04:59
1392019,5,"要是不想拆开，还是等着出行时候带着吧。",2018-04-22 21:35:04
1392019,5,"还没用，不过这包装看得很舒心啊，不过对网易的东西有一种迷之信任，应该会不错吧，应该会把本仙女的裙子洗得很干净的吧，打算去旅游的时候用的，等用了，记得的话再追评，亲，等我哟~",2018-04-22 17:29:34
1392019,5,"携带方便，洗衣干净，好漂洗，满意！",2018-04-13 10:19:26
1392019,5,"不错。等洗衣服的时候试试。看看效果",2018-04-12 20:17:41
1392019,5,"还没用，看着不错！",2018-04-10 20:38:40
1392019,5,"特别满意，虽然还没用",2018-04-07 08:38:41
1392019,5,"",2018-04-07 20:50:09
1392019,5,"出差旅行必备，准备再买一瓶",2018-04-05 10:17:25
1392019,5,"买来准备出国旅游用的！喜欢！",2018-04-01 17:23:14
1392019,5,"洗衣液有淡淡的清香，除渍效果也还行，打算买几瓶大的，非常冲着洗衣液也不那么讨厌洗衣服了，哈哈哈～",2018-05-21 13:08:18
1392019,5,"买了一小瓶试试看，还是不错的，白色衣服上洗的很干净",2018-06-09 08:59:42
1392019,5,"这个洗衣液用了，包装小巧，带到包里很方便，不用再用酒店香皂洗衣服了<U+0001F60A><U+0001F60A><U+0001F60A>",2018-07-23 13:01:41
1392019,5,"洗的挺干净，而且没什么味道，好漂洗。会回购",2018-06-15 22:54:17
1392019,5,"还没有使用，出差旅行携带比较方便",2018-06-18 14:13:49
1392019,5,"旅行时带上是相当的方便，而且相当好使。",2018-06-06 09:34:16
1392019,5,"好用，去污能力强，短程出差刚刚好",2018-05-09 12:33:17
1392019,5,"出门旅行很方便，好用的话再买一年的那种。网易严选勾起了我新一轮购物欲。让生活再舒适一点。",2018-08-06 08:28:07
1392019,5,"这个东西很有用，又可以带上飞机，可以到处跑，三五天的长途旅行还是挺有用的。",2018-07-01 16:28:08
1392019,5,"专门买给老婆，用来上班时遇到弄脏衣服时的紧急处理。还没使用，但相信严选",2018-06-10 23:06:46
1392019,5,"超满意哎 包装很好看很精致 然后防漏做的很好 等今晚洗衣服看看效果怎么样 超期待啦~",2018-06-05 16:49:56
