"itemId","star","content","createTime"
1076010,5,"网易严选品质保证，价格优惠，比日本旅游导游介绍的同品便宜很多，发货用京东，送货很快，满意。",2018-08-02 22:10:16
1076010,5,"送给老妹的生日礼物，做工精致，动力还挺大的，希望爱美的妹妹喜欢",2018-07-24 23:54:08
1076010,5,"物流快  产品质量好 试用后效果明显   严选值得首选<U+0001F339><U+0001F44D>",2018-08-17 12:18:28
1076010,5,"送人的，很喜欢。",2018-07-19 20:06:50
1076010,5,"非常高大上，给女神买的，做工精致，效果不错。",2018-06-25 21:20:18
1076010,5,"太舒服了，便携，高端大气上档次",2018-05-27 21:18:03
1076010,5,"很满意，一粒电池就动力十足，头很细很灵活",2018-04-26 16:48:27
1076010,5,"给妈妈买的礼物，特地用了一礼拜来评论。她很喜欢哈哈，现在每天早晚两次",2018-08-22 23:28:05
1076010,5,"看着不错！还没用！买完电池<U+0001F50B><U+0001F50B><U+0001F50B><U+0001F50B>试一试！！！！！",2018-08-05 19:57:00
1076010,5,"看起来蛮高级的感觉，当礼物很不错，女孩纸很喜欢，效果以后再追评",2018-08-16 13:34:40
1076010,5,"包装精致。试了一下，力量比想象中的大。因为是活动前买的，客服给退了差价，好评。试一段时间后再来评价",2018-08-20 11:51:41
1076010,5,"配合我新买的Kelaa摩洛哥有机阿甘油和仙人掌籽橙花精油，作用不要太好哦，棒极了",2018-04-05 23:56:20
1076010,5,"这个美丽的价格，买了一个美容棒，心情身份美丽！其实不用花很多就可以美美哒。希望自己不要懒，用起来！",2018-05-06 01:14:58
1076010,5,"非常精致，小巧。操作很简单，凉凉的，振动效果很好，非常喜欢的一只美容棒，值得拥有！",2018-04-08 20:26:04
1076010,5,"包装一如既往的好，物品小巧精致，有随身携带的袋子，还有说明书很详细！限时购价格合算！
希望有作用吧！",2018-04-03 09:49:54
1076010,5,"做工精细，可以边看电视边做脸部、肩颈、头皮按摩，用起来简单方便，赞！",2018-07-02 21:39:36
1076010,5,"宝贝收到了，试过，很好用。一直关注，赶上活动合适入手 ，哈哈  好评。",2018-08-09 14:51:33
1076010,5,"感觉非常好<U+0001F44D>，质感很棒！！配上了便携的小袋子，随时都可以做按摩<U+0001F486>，太棒了<U+0001F31F>",2018-03-22 10:17:18
1076010,5,"卖给姐姐用的，真的不错 频很高 效果立马就出来了，但是要坚持用。",2018-04-28 15:05:53
1076010,5,"收到 严选的物流棒 送货上门 
东西很有质感 有点重量 加上电池后震动感十足",2018-05-23 15:29:34
1076010,5,"收到就用了两次 目前感受不错 坚持一段时间之后再来追评",2018-07-24 20:27:08
1076010,5,"东西不错，女朋友很喜欢。品质保证，我很满意",2018-08-21 11:35:30
1076010,5,"试试很好用，效果待观察！",2018-08-20 10:21:35
1076010,5,"蛮好用，价格也还实惠",2018-08-17 19:02:11
1076010,5,"很好用 手感也不错",2018-08-13 19:56:30
1076010,5,"催了，催了，脆",2018-08-13 22:48:17
1076010,5,"非常喜欢，用起来方便。",2018-08-12 16:42:18
1076010,5,"做工精细，期待效果！",2018-08-10 20:45:36
1076010,5,"男人一样要美颜",2018-08-04 23:57:24
1076010,5,"美容棒很好用，在脸上搽比较湿润点的护肤品，然后按摩，帮助吸收，很舒服！",2018-04-19 14:06:46
1076010,5,"很想入日本的那款黄金按摩棒，但想想功效应该都差不多，还是在严选上下单了，前面在手上试了试，感觉还可以，晚上再在脸上试试看，颜值很高，包装精美",2018-08-02 11:02:59
1076010,5,"非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器非常棒的美容神器",2018-07-28 04:43:55
1076010,5,"物美价廉，为了自己的容颜，超值！我会推荐给我身边的女神们！",2018-06-29 18:58:06
1076010,5,"目前为止没有啥不好的，包装精美",2018-07-25 21:26:27
1076010,5,"很厚重，力度很合适，包装质量都很好，至于效果还得长时间用才知道",2018-04-10 08:56:40
1076010,5,"拿到就用了，电力蛮足的，就是用完手麻",2018-07-04 23:50:11
1076010,5,"每天都用，希望有作用",2018-07-18 23:05:34
1076010,5,"送女票的颜值在线她很喜欢",2018-07-17 10:23:43
1076010,5,"还不错啊",2018-07-13 12:03:24
1076010,5,"送朋友，感觉不错。",2018-07-11 10:34:42
1076010,5,"不错哟。朋友买过，所以再来买。",2018-07-10 00:10:17
1076010,5,"终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我网络购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！",2018-07-08 23:31:00
1076010,5,"太棒了 只用了一边做对比 效果立竿见影！",2018-07-07 19:57:26
1076010,5,"这是网易严选的首次晒单，去年就开始用这个平台了。这是我在网易严选买到最好的东西。没有之一。和喜欢的姐妹们一起分享。最喜欢 made in JAPAN，不是今亲日，而是品质的保证！
超级无敌好，给个大大的好评。",2018-07-06 11:03:54
1076010,5,"比日本的产品便宜多啦！而且一样好用哦<U+0001F44D>",2018-06-09 15:57:48
1076010,5,"使用了一段时间，很好用，一个电池可以用很久，好评。",2018-06-09 13:36:54
1076010,5,"高大上的一款美容仪，做工精致，使用操作简单，但手法要特别注意，查了淘宝代购价格不菲，信赖网易。要多抹些精华，不然推有点儿不顺滑。618买了好几款，期待效果。",2018-06-23 11:06:54
1076010,5,"黄金美容棒，超值，爱上网易严选，品质有保证，还会继续买买买~",2018-04-23 12:19:05
1076010,5,"不错！很不错，第二次购买了，蛮好用的！",2018-06-14 19:09:06
1076010,5,"挺不错的，用完有点点效果，持之以恒可以抗老化松弛皱纹。其他按摩棒产品没使用过，这个相对来说有点耗电池，振频还可以",2018-03-20 21:01:34
1076010,5,"不错",2018-06-13 19:45:43
1076010,5,"送人的，看起来太完美。金色闪眼睛",2018-06-05 19:32:37
1076010,5,"实用，携带方便！感觉比refa好！",2018-05-31 20:42:31
1076010,5,"同事代购买的一模一样1200元，看到严选这个价格肠子都悔青了！",2018-05-15 06:37:10
1076010,5,"收到手感不错，坚持用，拯救我的黑眼圈",2018-05-21 18:39:51
1076010,5,"",2018-05-18 12:47:56
1076010,5,"好用，就是要取电池的时候特别难拧开，按完脸真的有精致点哦(′-ω-`)不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661><U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>",2018-05-03 14:41:18
1076010,5,"震动的感觉还可以好像没有加热的功能，但是按摩了以后挺舒服。",2018-03-28 16:56:20
1076010,5,"非常好，拿在手上很有分量，用起来也挺舒服。",2018-04-19 09:00:16
1076010,5,"颜值爆表，做工精细，一点不比大牌差。已经用了一段时间了，按摩时脸上酥酥麻麻的，很舒服。天哪，我的鱼尾纹和法令纹都淡了不少呢",2018-04-16 21:32:38
1076010,5,"震感不错，试了十来分钟,感觉还不错，要坚持，才能有效果。",2018-03-20 09:02:36
1076010,5,"东西很好，很有手感，但是需要坚持使用才有效果吧",2018-04-10 20:31:52
1076010,5,"很满意 顺滑舒服",2018-04-23 17:04:18
1076010,5,"很好的东西，非常非常好用喔",2018-04-22 19:50:34
1076010,5,"送人的，朋友很喜欢，要是能提供礼品包装就更好了",2018-03-30 23:00:24
1076010,5,"",2018-04-16 15:31:19
1076010,5,"没想到这么好，不输日本的，感觉效果很好，吸收很快。",2018-03-17 18:49:28
1076010,5,"不是一般的好用啊啊啊啊啊啊，左右边脸不一样了啊啊啊，虽然不会太久我猜，但是还是很屌啊啊啊啊",2018-03-24 20:25:09
1076010,4,"收到严选包装最粗放的一次<U+0001F602>",2018-04-03 10:29:48
1076010,5,"非常完美，麻麻很喜欢<U+0001F60D>",2018-04-03 21:16:37
1076010,5,"闪电的小魔棒，按脸舒服、亲测有效！",2018-03-30 09:33:39
1076010,5,"每天都在用。反正用着挺舒服。期待效果。",2018-03-29 22:20:57
1076010,5,"闪闪发光的魔棒，亲测有效！",2018-03-30 09:26:23
1076010,5,"很正品包装一样，希望用起来也一样啊，价格正好是正品的二分之一。相信严选！！",2017-11-27 16:02:46
1076010,5,"相信坚持用会有效果",2018-03-27 18:39:11
1076010,5,"不错，按着挺舒服的，现在还看不出来效果",2018-03-19 15:48:27
1076010,5,"包装精美，做工优良，振动够劲，希望对瘦脸有用",2018-03-18 16:33:21
1076010,5,"很精致 还有小布袋 好喜欢<U+0001F495>",2018-03-18 09:34:04
1076010,5,"价格很美丽，就是这么帅",2018-03-21 21:30:16
1076010,5,"先后买了4个，同事们都在用",2018-03-15 14:38:19
1076010,5,"非常好用",2018-03-17 13:39:13
1076010,5,"等待长期使用后我的小脸的出现",2018-03-16 23:34:30
1076010,5,"好用，不过效果要等过段时间。感觉应该有",2018-03-07 11:08:28
1076010,5,"除了震动声稍微产出我的预想，感觉还是棒棒哒<U+0001F44D>期待平了我的眼尾纹，回归可爱容颜<U+0001F60A>",2017-10-20 11:00:36
1076010,5,"质感不错，震动幅度还蛮大的，坚持使用一段时间试试看。",2017-11-14 14:05:57
1076010,5,"看着不错，老婆很Happy",2017-11-19 12:23:07
1076010,5,"感觉不错",2017-11-19 12:41:28
1076010,5,"和beauty bar简直就是一模一样，这震动频率推在脸上很舒服！没有买ph按摩膏，而是配合的同样有滋润功效的尊马油，用一点点就可以推满整张脸，第二天早上很软很滋润！面子工程是个长期而艰巨的任务，没办法一蹴而就，需要长期坚持～～～",2017-11-06 21:55:14
1076010,5,"看上大牌厂家的低价格，试试再来评论效果",2017-10-23 21:27:42
1076010,5,"试用了一下，还可以，就是不懂用多大力为合适，用用再来评!宝贝外观精致!",2018-03-06 07:37:06
1076010,5,"今天刚收到 手感不错<U+0001F44D>看着很好，晚上试下效果 应该不错 物流也很快<U+0001F44D>",2018-08-03 12:55:45
1076010,5,"物流快，电池装好了既开用  ，每天坚持必会有效果 ，严选的东西买了好多，都喜欢。",2018-02-12 19:37:58
1076010,5,"买来送人的，她很喜欢哦，生日礼物不错的选择。已经中了严选的毒，哈哈",2018-06-25 19:29:24
1076010,5,"包装很精美，做工很精致，振动频率很高，声音稍微大了一点。很满意，希望坚持用下去会有效果。",2017-11-27 08:11:39
1076010,5,"用了一下，脸上振感强烈，挺舒服。不知道效果怎么样，手拿着这个东西，一直在手里振动，手很不舒服。",2017-12-02 12:01:42
1076010,5,"beauty bar好贵,看着评论不错买来试试,挺好的,感觉用完法令纹有改签",2017-12-16 12:28:10
1076010,5,"双十一期间快递居然还这么快，值得给一个赞。包装精美，这两天用着感觉不错。入了严选坑。",2017-11-20 23:49:36
1076010,5,"这个高品质的美容棒，看着就喜欢，而且还能当个物件流传，果断购买，精致，携带方便，这次旅游就带上它。",2018-06-13 10:38:18
1076010,5,"颜值相当高了，试了一下振感挺强的，买给母上大人让她一定要坚持用天天变年轻嘻嘻",2018-01-30 19:42:42
1076010,5,"震感挺强的，用了一次，脸小了一点，我是每天早上脸水肿的那种。质量不错",2017-12-14 13:32:25
1076010,5,"东西颜值很高，挺精致的，物有所值，感觉跟她们上千的无差别",2018-07-10 21:28:32
1076010,5,"坚持用了半个月了，好像脸颊瘦了些，做工和质量都没的说，赠送的香皂非常精美很喜欢。",2017-10-16 14:07:45
1076010,5,"哇塞，包装看上去好高大上，手感很好，期待美美的效果，相信严选",2018-02-28 12:27:25
1076010,5,"这个美容棒太超值了，和日本那款真的是一样一样的，用起来很舒服，期待效果",2017-12-24 17:07:27
1076010,1,"物流与描述不符，送礼用的，晚了一天就没意义了。",2018-08-19 18:31:05
1076010,5,"这么快收到，小激动。东西好，下面上图，有份量，精致，装上电池用了下，脸部感觉挺舒适，推荐了",2017-10-18 17:23:40
1076010,5,"外观包装很精致，很有质感，带袋子方便携带，买来送人的，所以效果如何还不清楚",2017-10-18 12:43:44
1076010,5,"包装很高大上，试用了一下，灰常不错，准备入手按摩膏开始用啦！",2018-02-23 21:28:42
1076010,5,"非常喜欢，非常满意，东西真的很好，就是型号小了，很建议购买哦！",2017-11-16 12:31:47
1076010,5,"送给老婆的，作为新年和生日礼物，虽然不在一起，也希望她能开心一些。",2018-02-07 14:32:59
1076010,5,"用得较少，还没看出什么效果，再接着用试试。",2018-08-20 10:49:40
1076010,5,"很喜歡哦！沒有劃痕，簡單試了一下，振波很好！棒棒噠！",2017-11-30 18:57:40
1076010,5,"包装精美，刚开始用，还没看出什么效果来。希望好用噢！",2018-03-11 16:31:08
1076010,5,"刚刚试用了一下，蛮不错的，同事说跟她正版的那个差不多，希望之后能真的瘦脸~~~",2017-09-12 15:43:02
1076010,5,"还行哦，震动到手麻，期待效果，要长期坚持使用，不然没效果",2018-08-14 20:37:24
1076010,5,"做工一般，跟普通震动器没啥区别，技术含量不高。性价比一般。有喜欢的也可以出手，毕竟因人而异。",2018-08-16 11:08:44
1076010,5,"挺好的！第一次在严选家买东西没有让人失望！",2018-07-27 09:43:18
1076010,5,"包装很好，没有任何破损，顺丰很快就送到了！期待效果！绒布袋手感很好，很大气的感觉！",2017-08-31 21:49:22
1076010,5,"黄金闪闪，超有高级感，使用了一段时间了，出差携带也方便。",2018-06-23 22:35:02
1076010,5,"不错，给老妈买的，自己先试用了一下，震的脸都哆嗦，用一次没感觉有什么明显效果，不过挺好玩的，打算自己也入手一个",2018-02-07 08:51:13
1076010,5,"包装精美，震动率很强，手感不错<U+0001F44D>，坚持用希望有效果",2018-02-24 11:53:15
1076010,5,"很漂亮的按摩棒，感觉自己离精致的猪猪女孩又进了一步呢
消除水肿效果没有明显感觉，因为我自身不是水肿体质
但是提拉脸部感觉还是有效果的",2018-08-13 11:15:25
1076010,5,"看着还精致，试用一段时间后再来追评吧，",2018-03-07 21:02:05
1076010,5,"啧啧啧，很棒棒哦，推荐推荐，按摩10分钟，皮肤滑溜溜的",2018-03-06 12:54:10
1076010,5,"我自己没用过，因为看这个评价不错，打算买个送姐们。神秘礼物包装完成<U+266A>哈哈哈<U+266A>希望她用的好，喜欢用，千万别犯懒癌啊<U+0001F64F>",2018-03-07 12:53:29
1076010,5,"已收货，感觉很不错。效果等试用一月再说",2018-03-09 12:36:11
1076010,5,"很不错，只是价格一再优惠，遗憾买早了",2018-08-05 01:04:27
1076010,5,"效果不太明显 会继续使用的",2018-08-11 13:02:39
1076010,5,"打开包装真的被惊艳到了！颜值高，做工精良，震动力很大，真希望能有效果。",2017-09-18 19:12:32
1076010,5,"和期望的有差距，随便买着玩吧！",2018-07-26 00:22:51
1076010,5,"396买的，但是后面还有活动价更低，补了券，还算可以吧",2018-07-26 22:52:51
1076010,5,"沉甸甸的质量很好的说",2018-03-10 10:58:11
1076010,5,"买给妈妈。
这么重的东西得100多吧？
那可不～
那这东西有啥用呀？
没啥用呀，只是可以让你变美变年轻呀～",2018-02-15 23:21:20
1076010,5,"入手好几天才来，配合BB胎盘素按摩膏效果看得见，坚持使用，期待更好<U+0001F60A>",2017-08-26 10:56:43
1076010,5,"好像个男人在床",2018-07-12 08:01:16
1076010,5,"拿在手上沉甸甸的，很有质感。放在脸上震动挺舒服的，希望坚持用后能见到效果，在严选上买了挺多东西的了，还没让我失望过！",2018-02-14 21:51:22
1076010,5,"美容棒在日本旅游时就想购买可惜太贵，无意中听朋友说严选不错，也有美容棒，价格比较实惠，又碰上限时购，毫不犹豫下单。快递神速，晚上下单第二天就到，马上装上电池，按照说明书一步步按摩，超级喜欢，期待效果！",2018-03-03 20:38:21
1076010,5,"包装很美。非常美。浓厚的和式风情。没用过那个贵的黄金棒，不好比较，但是每天做完基础美容滚一滚，让脸部肌肉得到放松是好事。希望改善法令纹和黑眼圈啦～",2018-03-02 11:22:44
1076010,5,"震感明显，手感也不错",2018-07-15 20:23:28
1076010,5,"包装和物流都很满意，定了几件东西，包裹里还有惊喜，具体效果用了才知道",2017-09-12 10:38:35
1076010,5,"颜值高，马力足，很舒服！",2018-03-01 18:58:14
1076010,5,"感觉有效果，今天用上了。很好",2018-02-26 21:58:49
1076010,5,"等着试用 看着不错",2018-02-26 14:36:02
