"itemId","star","content","createTime"
1414001,5,"穿着舒服<U+0001F60C>",2018-03-29 20:10:51
1414001,5,"刚刚注册严选几天，有针对新用户活动。买了一双拖鞋，觉得不错给妈妈也买了一双，天冷时父母穿。",2018-08-16 17:21:00
1414001,5,"挺舒服的。不吹不黑。一共买了七双，家人都买了，是不是可以召唤神龙。",2018-08-13 12:37:43
1414001,5,"从此爱上网易的拖鞋，给全家每个人都买了两双，之前的拖鞋穿了好几年，期待这款能超越！",2018-06-12 04:50:50
1414001,5,"物流超快，收到后拆开有点的味道当窗台晾晒一下。试穿非常舒适，包装也很高大上",2018-05-29 14:16:07
1414001,5,"鞋子厉害了，全家每人一到两双，室内的比浴室的更加舒服。拖鞋的袋子还可以用来装东西，不错不错。",2018-05-24 22:05:16
1414001,5,"宝贝收到，看到评价说很好，一次就买了三对，收到后试穿一下真的不错轻便舒服，赞！",2018-05-24 23:15:04
1414001,5,"穿的很合脚刚到的货感觉还不错穿的很合脚，刚到的货，感觉还不错。",2018-04-28 16:25:19
1414001,5,"这次是回购！各种舒服！办公室一双，家人各一双，哈哈哈，中了严选的毒，能不能不把工资都献给严选，呜呜",2018-05-29 17:48:42
1414001,5,"质量非常好，细腻柔软，很适合爸妈穿，我已经是买第六次了，严选，你值得拥有！",2018-05-23 22:05:43
1414001,5,"给家里人选了这双拖鞋，父母居家穿，先买了一双。京东物流很快转天达，他们觉得不错后来又买了一双。很轻便，麻质的。推荐！",2018-08-14 17:40:09
1414001,5,"这鞋穿着挺舒服的！做工看着也不错！",2018-08-14 14:32:26
1414001,5,"严选的包装可以说是非常非常用心了~包拖鞋的袋子当鞋袋也可以，整体非常简洁大方。拖鞋上脚软度合适，鞋子内侧是凸出来一块，符合脚的纹理，穿上在房间里走了几步，感觉像按摩~<U+2764>(′,,<U+2022><U+2200><U+2022>,,`)",2018-08-14 19:51:31
1414001,5,"这几天热了，冬天棉拖鞋换上严选春天棉麻的拖鞋，立刻感觉脚透气舒适。",2018-04-27 19:04:15
1414001,5,"严选的东西真不错，小MUJI，拖鞋太舒服了",2018-07-24 21:18:49
1414001,5,"很好的棉麻拖，家里人手一双，一年四季都可以穿，从此爱上严选～",2018-05-27 19:34:20
1414001,5,"质量很好！",2018-06-12 21:58:55
1414001,5,"鞋底很舒服，粉色很浅，专门在浴室有水时地砖上试了下，不防滑，地板上穿很舒服。",2018-08-18 11:46:16
1414001,5,"第二次购买，穿上非常舒服，颜色也很好，很喜欢。",2018-05-20 23:20:00
