"itemId","star","content","createTime"
1283015,5,"一袋六个刚好三口一人一对，绿茶的味道怎么有点像柠檬，还是比较清新的。用后再来追评",2018-08-19 13:55:58
1283015,5,"还不错，味道很棒",2018-03-27 21:43:30
1283015,5,"小球非常棒，已经住进鞋屋啦！严选就是给力，货品好，物流快！就信严选了！",2018-07-19 14:58:53
1283015,5,"味道挺不错的 放鞋里一会就感觉没那么臭了 感觉可以持续很久 挺好的除味球！",2018-06-17 12:05:53
1283015,5,"咖啡味，很好闻，想象一下鞋子变成这味道，那台完美，还有衣柜啥的都可以放这个，味道非常好！",2018-05-20 11:49:32
1283015,5,"好可爱的一颗  味道也不错 摸完手都有淡淡的香味 很好闻  期待鞋子香香的(╯▽╰)",2018-04-26 11:58:42
1283015,5,"原来以为是按个卖的，原来是一小袋，味道挺浓的，看着好不错～",2018-06-24 07:11:19
1283015,5,"香味挺好，使用方便",2018-05-28 02:40:37
1283015,5,"味道清新！",2018-05-24 21:46:19
1283015,5,"一包有六个！比以为的多了两个肥肠满意哈哈哈
还没拆，隔着包装闻了一下味道很好！",2018-07-31 18:06:34
1283015,5,"非常满意，快递小哥快九点还在派送太辛苦了给他们点赞<U+0001F44D>备用了一包",2018-06-18 21:19:55
1283015,5,"买了喜欢的柠檬味和绿茶味，一个放鞋柜里，一个放在房间里去味效果很好。",2018-05-31 16:04:42
1283015,5,"刚拆箱还没打开包装袋就有浓浓的香味，开袋以后香味扑鼻，果然是除臭用的，很带劲~",2018-05-14 16:59:20
1283015,5,"非常满意，快递小哥快九点还在派送太辛苦了给他们点赞<U+0001F44D>",2018-06-18 21:19:29
1283015,5,"包装很精美，很结实，打开以后一股绿茶香味，味道非常好闻，鞋子的味道可以变香香了！",2018-05-20 11:48:19
1283015,5,"绿茶的味道挺舒服的，不浓烈，不知道使用周期一个有多久，下次买柠檬的试试看，试试清新的味道。",2018-04-04 23:34:03
1283015,5,"效果非常好。严选有前途。总能挖掘到消费者的新需求并能以严格的态度做好每一件产品，机智，极致！",2018-04-19 22:31:32
1283015,5,"真的重严选的毒了，根本停不下来。哈哈！这次活动买了好多。包装更规矩，严密了。相信严选，希望保持、越来越好！",2018-06-18 10:38:28
1283015,5,"中了严选的毒，东西不多，但是质量很有保障。店庆大礼包送的礼品很有质量，手感很棒",2018-04-13 21:24:27
1283015,5,"刚刚收到还没用，但是味道确实挺浓郁的。等用过再来回评吧",2018-07-19 12:07:22
1283015,5,"蛮好闻的，打算再买些，每个人的鞋里都塞上。不知道香味能保持多久。",2018-04-12 22:43:49
1283015,5,"味道特别浓郁，是有点肥皂味的柠檬味，一袋里面有六个小球，很不错呐，效果应该不错",2018-04-07 16:18:53
1283015,5,"买了绿茶和柠檬味，放衣柜用，感觉放鞋里用处不大<U+0001F636>",2018-06-24 18:06:23
