"itemId","star","content","createTime"
1513023,5,"咸蛋黄超级赞！！！蛋黄灰常灰常大（*＾ワ＾*）糯米里面也浸满了酱汁。好吃！！！",2018-08-13 10:49:15
1513023,5,"挺香的，蛋黄味很浓，不过感觉吃一个就够了，多了会腻",2018-06-20 09:09:30
1513023,5,"因为黑猪肉才买的，很香，肉也很多。严选的东西永远那么棒",2018-05-29 03:27:19
1513023,5,"像在江南水乡的感觉，超级无敌好吃的咸粽子，我虽然是北方人，可是吃东西口味一直和南方人好像，尤其粽子，就爱吃肉粽，蛋黄的，这个吃着好满足。",2018-07-27 15:34:36
1513023,5,"在网易的平台上买东西次数虽然不多，但是每次买的东西都没有令我失望过。网易上的商品种类也越来越多，质量一如既往。",2018-06-09 19:10:36
1513023,5,"好吃的粽子收到了，准备开吃，提前祝大家端午节快乐哈",2018-06-17 10:19:51
1513023,5,"特别好吃",2018-06-20 09:27:14
1513023,5,"粽子看上去干净酱油是酿造的工艺比较细腻，莲子入口即化。",2018-06-03 22:15:00
1513023,5,"肉多馅满，满满的都是童年回忆",2018-06-17 11:34:23
1513023,5,"味道不错，糯香可口，值得买。",2018-06-07 19:14:18
1513023,5,"个大料足，味道应该不错",2018-06-06 21:52:31
1513023,5,"肉质很好炒鸡好吃，微波炉热个三分钟就可以直接吃，非常方便适合懒人，还会再买的！",2018-07-20 09:16:52
1513023,5,"好次～ 不吃咸粽子的人，觉得还不错，不过还是觉得甜的比较好吃，豆沙颗粒感很赞啊～ 哈哈哈",2018-07-27 09:57:49
1513023,5,"南方口味的棕子，有酱油，有大油，肉筋道，份量足，一拉绳就开，滑糯可口……",2018-07-20 17:37:31
1513023,5,"软糯，鲜香肉质不腻，吃过嘉兴粽的人对蛋黄肉粽总是念念不忘，这次算是解了馋<U+0001F61C>",2018-06-10 09:44:10
1513023,5,"端午了除了妈妈包的甜枣豆沙，一定要尝尝严选的咸粽，看着就很美味，很有分量～",2018-06-14 10:26:43
1513023,5,"黑猪肉很大一块肉，超喜欢！要是没有肥肉就好了，肥肉的部分油水太多腻腻的，总体来说值得购买",2018-07-01 08:21:58
1513023,5,"一下子买了三袋，挺不错的粽子，黑猪肉的，很好吃，发货速度很快，物流也非常快！",2018-06-10 11:15:00
1513023,5,"猪肉粽还是蛮好吃，用料很足。过端午送了父亲几个，挺开心。",2018-08-02 07:26:05
1513023,5,"三个口味比较偏喜欢吃蛋黄粽，很香全是肉和咸蛋黄的鲜香",2018-06-24 01:41:14
1513023,5,"三个口味比较偏喜欢吃蛋黄粽，很香全是肉和咸蛋黄的鲜香",2018-06-24 01:41:03
1513023,5,"三个口味比较偏喜欢吃蛋黄粽，很香全是肉和咸蛋黄的鲜香",2018-06-24 01:40:51
1513023,5,"really good！真的很好吃！蛋黄很浓郁，肉块大而劲道。糯米软得也很好。除了快递费好贵！anyway很好吃<U+0001F60B>",2018-06-06 18:28:54
1513023,5,"味道不错，是这几年里吃到的很好的咸味粽子了，但比不上老妈的手艺。栗子和肉太少，能多一些就好了。",2018-06-28 16:17:42
1513023,5,"好吃的不要不要的，会再次购买的。多一点优惠活动就好了",2018-08-04 08:47:32
1513023,5,"这个是我吃过最好的了，不腻。吃完了才评价。就是贵",2018-06-10 09:29:15
1513023,5,"味道不错，是大块的肉，很瘦的肉，蛋黄也很完整，非常喜欢吃。",2018-07-04 09:20:14
1513023,5,"好吃的江南口味粽子，入口软糯滑嫩，鲜肉块大脂香四溢，不错。",2018-06-30 17:19:03
1513023,5,"味道不错，是这几年里吃到的很好的咸味粽子了，但比不上老妈的手艺。感觉比栗子和蛋黄味的好一些，肉多一点儿。",2018-06-28 16:17:26
1513023,5,"好吃好吃真好吃！真糯米，真瘦肉又大坨，蛋香不咸！值得购买",2018-06-17 17:26:29
1513023,5,"散装黑猪鲜肉粽，好吃，好吃，很糯，不肥不柴，好吃。",2018-08-22 21:06:00
1513023,5,"同事推荐的，说是甄选了N家之后评出的最爱，必须试吃！",2018-06-11 12:57:59
1513023,5,"产品质量绝对放心，价格合适直接下单！为严选包装和物流都点赞",2018-07-03 13:04:58
1513023,5,"产品质量绝对放心，价格合适直接下单！为严选包装和物流都点赞",2018-07-03 13:04:59
1513023,5,"严选的盘子，严选的小龙虾，严选的粽子，过了一个特别棒的端午节。",2018-07-02 11:05:32
1513023,5,"还没吃，希望不要太油腻",2018-08-22 22:38:24
1513023,5,"端午时买过，好吃又来回购了<U+0001F60A>",2018-08-22 12:47:35
1513023,5,"好吃，爱吃咸粽子",2018-08-22 12:52:48
1513023,5,"粽子很好吃的 我是严选常客咯！真的好棒好棒",2018-08-02 11:36:33
1513023,5,"粽子味道很好，爱吃肉粽，还会再买的，物流非常快，端午节前一天下单，第二天晚上就到了，刚好可以吃了，赞<U+0001F44D>",2018-06-20 15:12:55
1513023,5,"香 蛋黄肉馅分量足 也没之前说的油腻 可能每个人感觉不一样",2018-06-16 07:30:10
1513023,4,"略咸，味道不错，就是酱油放得好多",2018-08-13 08:36:56
1513023,5,"各种酒多买了，口感不错",2018-08-15 15:47:44
1513023,5,"味道不错！",2018-08-13 21:08:58
1513023,5,"味道不错！",2018-08-13 21:09:01
1513023,5,"",2018-08-07 11:04:56
1513023,5,"还没有尝过味道，严选的品质是值得信赖的。",2018-08-02 23:30:39
1513023,5,"好吃哦",2018-08-02 11:36:54
1513023,5,"还没来得及吃，端午已经过去。后面加上公司发的，可以慢慢吃好久",2018-06-21 15:00:00
1513023,5,"非常棒，口味很独到，还会再来的，棒棒哒啦啦啦德玛西亚啦啦啦德玛西亚啦啦啦德玛西亚啦啦啦",2018-06-13 11:42:38
1513023,5,"看着图片都馋的不行了，相信严选的美食一定棒棒哒～",2018-06-13 17:05:58
1513023,5,"还没有吃，包装不错。晚上煮了吃吃。好的话再回购。",2018-06-13 16:05:41
1513023,5,"看评价都说挺好吃，买来试试，果真味道不错，肉挺大块的，是一整块在里面，只是感觉有点油。米挺糯软的，全家人都挺喜欢吃。",2018-07-14 23:50:20
1513023,5,"好吃回购了",2018-07-21 08:43:02
1513023,5,"好吃",2018-07-21 08:43:24
1513023,5,"味道不错，是大块的肉，很瘦的肉，非常喜欢吃。",2018-07-04 09:18:37
1513023,5,"味道不错，是大块的肉，很瘦的肉，非常喜欢吃",2018-07-04 09:20:25
1513023,5,"",2018-07-20 10:37:19
1513023,5,"真的特别好吃，比超市买的那些好吃多了！",2018-07-04 09:41:49
1513023,5,"严选这次出的粽子，最喜欢的是黑猪肉蛋黄。",2018-07-03 09:04:24
1513023,5,"还不错哦～ 豆沙口感很好，很丰富，比较有颗粒感，猪肉的就是肉是腌制过的不是特别喜欢，而且没吃到蛋黄是啥意思？   还是比较喜欢吃豆沙滴～",2018-07-09 20:14:23
1513023,5,"很好吃，肉多，肥美。蛋黄也很好吃。",2018-07-09 23:26:25
1513023,5,"粽子还比较好吃的。",2018-07-07 15:08:28
1513023,5,"比五芳斋好吃啊",2018-07-07 20:24:10
1513023,5,"好吃好吃",2018-07-07 15:08:42
1513023,5,"天天想吃严选的肉粽，其他品牌的已不碰。",2018-06-26 13:51:00
1513023,5,"师傅想吃大肉粽，正好严选有售，居然都是黑猪肉！赶上活动，价格也不比超市贵，礼盒装的也很高大上！这个端午节可以解馋了，嘿嘿～",2018-06-14 18:18:34
1513023,5,"师傅想吃大肉粽，正好严选有售，居然都是黑猪肉！赶上活动，价格也不比超市贵，礼盒装的也很高大上！这个端午节可以解馋了，嘿嘿～",2018-06-14 18:18:48
1513023,5,"物流很快，包装完好，没吃过黑猪肉的粽子，买来尝尝。",2018-06-08 18:27:07
1513023,5,"味道不错，就是太小了，没我们这里一条大。",2018-06-28 20:44:07
1513023,5,"严选活动各种参加，买买买的路上根本停不下来",2018-06-23 12:30:39
1513023,5,"",2018-07-01 00:07:39
1513023,5,"",2018-07-01 00:08:08
1513023,5,"",2018-07-01 14:42:04
1513023,5,"咸蛋黄很香，很好吃喔！",2018-06-30 14:58:29
1513023,5,"不错",2018-06-30 07:54:41
1513023,5,"大肉粽，很好吃，很满意，你还等什么",2018-06-27 10:59:47
1513023,5,"回购了",2018-06-29 20:13:40
1513023,5,"香，糯，好吃",2018-06-27 10:57:13
1513023,5,"",2018-06-27 15:59:25
1513023,5,"不错，挺好吃的，但是四个下肚有点腻，嘿嘿<U+0001F601>",2018-06-11 14:03:19
1513023,5,"选料讲究，分量十足，入口香甜。",2018-06-25 11:02:07
1513023,5,"选料讲究，分量十足，入口香甜。",2018-06-25 11:02:34
1513023,5,"粽子很好吃，跟嘉兴粽子味道差不多，虽然贵了点。",2018-06-16 20:09:03
