"itemId","star","content","createTime"
1176005,5,"用BOSE听音质太棒了",2018-01-19 01:30:15
1176005,5,"开头的几首特好听",2017-12-26 13:50:32
1176005,5,"好",2018-07-10 22:26:04
1176005,5,"好",2018-07-01 20:59:27
1176005,5,"不错，老爸喜欢",2018-06-28 16:02:44
1176005,5,"可以不错还好",2018-06-07 00:25:53
1176005,5,"音质好",2018-05-17 10:44:41
1176005,5,"很不错了",2018-05-11 23:10:52
1176005,5,"音质不错",2018-04-30 08:03:38
1176005,5,"还不错",2018-04-28 22:21:09
1176005,5,"音质很好",2018-04-08 09:48:49
1176005,5,"一般",2018-03-29 10:29:27
1176005,5,"满意",2018-03-28 09:29:27
1176005,5,"听了音质很好。好评",2018-03-23 01:01:02
1176005,5,"天籁之音",2018-01-31 10:06:33
1176005,5,"音质非常的棒！在车里挺着确实是一种享受，有在桂林“印象刘三姐”的现场感",2017-10-26 22:00:23
1176005,5,"尽显民族风情，民歌极品大碟！严选第一！",2018-01-17 20:28:03
1176005,5,"不错的唱片",2017-12-30 14:44:53
1176005,5,"不错",2017-12-26 08:48:34
1176005,5,"很棒的hifi碟，唱录俱佳，可以细细欣赏。",2017-12-19 09:18:36
1176005,5,"还行，一般般吧",2017-12-22 17:10:26
1176005,5,"音质很好",2017-12-18 00:19:48
1176005,5,"行走在路上听起来很惬意",2017-12-11 17:11:40
1176005,5,"好听",2017-11-29 13:59:36
1176005,5,"碟子很好听！物有所值，以后碰到好碟子还会买",2017-11-11 12:59:26
1176005,5,"音泽空灵",2017-11-22 22:23:06
1176005,5,"全是民歌呀！妈妈喜欢<U+0001F495>",2017-11-19 23:21:46
1176005,5,"很完美的碟子，音质很好！",2017-11-16 19:27:43
1176005,5,"音质不错，车载听着凑合",2017-11-14 20:36:06
1176005,5,"音质非常好",2017-11-14 23:16:17
1176005,5,"好听",2017-11-09 11:12:47
1176005,5,"很好很好",2017-11-06 15:38:31
1176005,5,"好听",2017-10-27 17:00:51
