"itemId","star","content","createTime"
1565068,5,"宝宝洗澡擦身子很是不错的选择，还可以做成简易的小浴帽，哈哈哈啊",2018-07-01 09:08:52
1565068,5,"还没来及用，但是浴巾很好用",2018-07-31 21:05:05
1565068,5,"质量特别好，很柔软，洗脸很方便",2018-07-29 13:27:35
1565068,5,"爱严选！",2018-07-29 18:15:39
1565068,5,"给宝宝准备的，颜色好漂亮，质量也很好，价格合理，做工完美！",2018-07-01 10:32:39
1565068,5,"很方便  都有可以挂的  超级柔软  颜色男宝女宝都可以用",2018-06-22 11:19:20
1565068,5,"不错的毛巾",2018-07-18 09:13:30
1565068,5,"特别喜欢",2018-07-18 19:51:22
1565068,5,"方巾质量不错，包装精美，好评！",2018-07-17 15:58:34
1565068,5,"毛巾挺好的，不大，自己用的<U+0001F602><U+0001F602><U+0001F602>",2018-06-29 17:10:56
1565068,5,"非常好用，吸水效果好。三条换着用，nice！",2018-07-09 19:59:10
1565068,5,"三个颜色，一家三口正正好，不会弄混的，<U+0001F44D>",2018-06-29 18:12:38
1565068,5,"跟想象中的一样好",2018-06-28 15:38:33
1565068,5,"颜色非常清爽、质量好，物超所值！",2018-06-22 11:56:21
1565068,5,"非常好，一直买超好，支持严选",2018-07-29 20:03:18
1565068,5,"清爽好用，颜色很美",2018-07-29 15:55:45
1565068,5,"物品早已收到，设计用心，质量上乘，使用感受良好，可谓满意的购物体验！",2018-07-01 05:44:04
1565068,5,"第二次购买了！很好！！！不过新版的比旧版的厚，干得比旧版的慢，怀念旧版...",2018-07-02 15:20:47
1565068,5,"非常好的方巾 使用时舒适 再也不担心硬硬的毛巾弄伤宝宝娇嫩的肌肤了",2018-08-05 22:55:55
1565068,5,"很柔软 洗脸用 角质层薄用线圈那种容易把脸搓红 这个就不会 非常满意",2018-06-28 08:57:37
1565068,5,"拖鞋和毛巾都很好，宝宝脚长18.5这个码刚刚好，他也更喜欢穿",2018-07-25 07:51:39
1565068,5,"之前买过三款长的，这次是方的，又下手买了<U+0001F60A>柔软舒服，很好！",2018-06-25 22:44:13
1565068,5,"毛巾很柔软，薄厚适中，给娃用，一包三条洗脸洗脚洗屁屁全搞定。",2018-06-21 11:40:53
1565068,5,"三个颜色都很好看，小小的一块方巾，有可以悬挂的小环，放在洗手间里当做擦手巾用啦，小毛巾比较方便清洗，喜欢",2018-06-21 11:46:26
1565068,5,"买错了，想买大的毛巾结果买成小的了，大的超级好用，这次是回购的，不想拍错了，小的质量也可以",2018-08-16 15:02:31
1565068,5,"很好，一直在严选买各种东西。都非常赞，会常光顾的！",2018-08-08 22:46:48
1565068,5,"手感不错，也是买来备用的",2018-08-22 13:26:52
1565068,5,"买给宝宝的，被拿来洗澡用了，感觉不错<U+0001F60A>",2018-07-24 22:35:46
1565068,5,"小一点，薄一点，材质还可以。",2018-08-20 10:50:04
1565068,5,"不错不错不错",2018-08-20 23:44:19
1565068,5,"非常好，柔软颜色温和，大人小孩都可以用",2018-08-17 15:12:38
1565068,5,"好用，早上用来洗脸的，柔软舒适",2018-08-17 10:27:39
1565068,5,"蛮好的",2018-08-16 21:24:05
1565068,5,"棒棒哒",2018-08-16 13:10:01
1565068,5,"严选的东西品质非常棒，真的是很好，非常满意！",2018-08-11 20:12:14
1565068,5,"比以前老版密实，耐用，不过还是更喜欢老版的柔软",2018-07-18 10:17:38
