"itemId","star","content","createTime"
1314016,5,"网易的包装够精美，一盒12袋装，每一小包上也有精美图片，分享给同事也能一目了然，生产日期也在上面！棒棒哒！",2018-08-07 04:38:21
1314016,5,"很好喝，也买了燕麦，不吃早餐星人表示很满意，要改掉坏毛病了",2018-05-31 17:16:01
1314016,5,"全家人都喜欢喝，大爱这个粉，再不担心误了早餐<U+0001F963>",2018-08-21 13:26:20
1314016,5,"之前在天猫买的是一大罐那种的，味道很淡。这次买的微微甜，挺好喝的，一袋冲一杯很浓，期待长久能去湿肿",2018-08-10 11:48:18
1314016,5,"味道不错，严选现在是每天都要看一看，每天都有快递",2018-07-09 17:37:42
1314016,5,"这个不知回购了多少包，好吃方便。",2018-08-01 17:13:18
1314016,5,"好吃，非常浓稠，单独包装方便携带，包装精美。",2018-07-29 07:25:17
1314016,5,"这个之前买过一盒，老公说很好吃，又加买了2盒，每次2袋冲一杯，好喝又营养哈哈，再也不用担心傻老公工作忙起来挨饿了",2018-05-28 21:26:51
1314016,5,"包装非常精致，生产日期也很新鲜，以前是吃某燕坊的同类产品的，希望这个更好吃。",2018-08-16 16:21:00
1314016,5,"即冲即饮，方便，好喝",2018-06-03 22:28:18
1314016,5,"每次旅行都要放几袋子，早上当早餐，用开水冲泡，香味就出来了，又甜又糯，又有营养。",2018-08-05 11:28:22
1314016,5,"很好吃啊，不是很甜，很香甜，喜欢",2018-05-20 10:00:26
1314016,5,"薏仁粉好喝！稍甜正好，红豆渣有沉底，真正的红豆薏仁！不参假！严选值得信赖！<U+0001F44D>",2018-07-22 09:04:19
1314016,5,"好次。比八珍的味道好一些。甜度也很好，我喜欢再加点网易蜂蜜。超级好次",2018-06-26 17:22:56
1314016,5,"东西特别好 物流态度速度非常好 送货员特别可爱的胖胖大叔 超级萌 哈哈哈哈哈当然东西也很棒",2018-06-20 12:23:10
1314016,5,"一大箱子的健康，物流超快的送来，在严选的感觉实在是太棒了……",2018-08-17 00:19:47
1314016,5,"吃完才想起来请假，配料表里有冰糖，但是吃不出甜味，单吃会偏寡淡，加点蜂蜜相信会更可口。",2018-07-08 12:08:27
1314016,5,"新品-18k金仙女项链.
精选天然高品质彩宝
钻石，不一般的工艺，三款可选~",2018-06-13 14:02:00
1314016,5,"养生女孩必备 加点水果麦片可以当早饭吃 很有饱足感呢 抗饿哈哈哈",2018-07-04 19:14:17
1314016,5,"无异味，甜度适中，个人感觉一袋当早餐有点少，两袋合适，口感滑滑的，像小时候的杏仁茶那么滑，特价囤货！！",2018-06-27 10:55:42
1314016,5,"简直不要太好 最幸福的事情就是收到的是自己期待的 现在开始养生啦 喝完继续shopping",2018-04-17 13:51:04
1314016,5,"好吃，微甜的。每天早上都会喝一包，。当早餐不错，要是能祛湿更好～期待～～",2018-06-16 21:23:12
1314016,5,"很养生每天都喝肯定会对身体好 关键是严选的好喝啊 哈哈哈",2018-08-09 18:38:14
1314016,5,"很好喝，除湿气很好用，关键很方便，直接冲开水就能喝，坚持喝就会有效果。",2018-04-15 12:14:12
