"itemId","star","content","createTime"
1585006,5,"第一次穿这种款式（类型）的长裤，感觉还挺好的！亲肤感很好！裤子本身质感也棒！",2018-08-14 12:39:08
1585006,5,"裤子质量巨好  夏天穿非常好  很轻薄  喜欢我大严选",2018-08-11 15:01:47
1585006,5,"好舒适的裤子，超薄又轻软，比我想象得要再好一些。尺码也刚刚好，一次愉快的购物！",2018-08-20 11:18:48
1585006,5,"质量很好，穿着很合适，简直量身订做一样，料子非常好。舒适",2018-08-09 18:55:43
1585006,5,"",2018-08-16 22:51:26
1585006,5,"",2018-08-15 12:35:38
1585006,5,"#陈立农代言Yessing# #Yessing# 

继续来吹小耶@Yessing  的<U+0001F308>屁

大尺寸女孩的裤子新选择！

今早迅速收到在@网易严选  上追加订购的穿梭裤，因为之前订的农农同款牛仔裤女款XL蛮修身，穿梭裤我想说订男款XXL来穿看看，如果可以就当上班裤穿，真的超级好穿！午休试穿就不想换回本来的裤子了！！小耶的裤子太棒了啊！以后上班裤子就穿你家的了！！！

还是要超级感谢@Yessing 找@陈立农  代言 [心][心][心]让我追星之余遇到这么好穿的裤子啊！！！

试穿者：身高165cm，体重",2018-08-15 13:21:13
1585006,5,"有弹性，很薄～就是我想要的类型",2018-08-10 20:01:19
1585006,5,"蛮好的 裤子很舒服",2018-08-11 11:15:37
1585006,5,"轻薄，百搭",2018-08-11 17:10:52
1585006,5,"适度的弹性很舒适，运动生活两宜，就是那个撞色标签略显突兀",2018-08-18 08:14:40
1585006,5,"看起来确实跟我想象一样好 大赞 不亏我一上线就下单",2018-08-10 18:55:09
1585006,5,"一直在严选买东西，关注了很久，老公穿上很合身，速干面料有弹性还很舒服。每次收到的货都很满意，相信严选的品质。",2018-08-17 16:18:39
1585006,5,"支持农农品牌，这条裤子面料很舒服，我老公也喜欢",2018-08-22 21:09:24
1585006,5,"裤子很薄，弹性很好，老公说穿着特别舒服",2018-08-19 11:40:40
1585006,5,"好好好好好 舒服",2018-08-21 23:46:54
1585006,5,"裤子很棒",2018-08-21 09:25:44
1585006,5,"好评",2018-08-21 14:58:07
1585006,5,"裤子很合身，就是腰围小了一点",2018-08-20 13:18:35
1585006,5,"无敌！！！！完美！！！！谁买了后悔邮给我",2018-08-19 23:50:08
1585006,5,"非常满意，穿得很舒服。",2018-08-20 07:56:37
1585006,5,"好好好好好好好好",2018-08-20 11:42:55
1585006,5,"好好好好好好好好",2018-08-20 11:42:26
1585006,5,"还可以！！！！",2018-08-20 10:16:38
1585006,5,"很轻薄，夏天穿上班运动很合适",2018-08-19 22:46:54
1585006,5,"好",2018-08-19 12:28:19
1585006,5,"衣服质量非常好，很修身但是不妨碍运动。<U+0001F44D>",2018-08-14 22:20:40
1585006,5,"布料很轻，也很有弹性，穿起很舒服",2018-08-16 18:00:31
1585006,5,"超赞<U+0001F44D>希望网易严选越做越好",2018-08-16 12:04:12
1585006,5,"薄款，修身，舒适度好",2018-08-18 16:37:49
1585006,5,"质量好，很满意",2018-08-18 00:17:58
1585006,5,"好",2018-08-18 16:03:23
1585006,5,"可以",2018-08-18 10:30:13
1585006,5,"很舒服，特别亲肤，非常棒",2018-08-17 16:23:38
1585006,5,"洗了一次颜色变浅了",2018-08-17 07:21:35
1585006,5,"换了大一点的",2018-08-17 16:24:04
1585006,5,"裤子穿着舒服，就是加个能锁皮带的扣子就更好了",2018-08-22 06:41:46
1585006,5,"穿着舒适",2018-08-17 16:24:48
1585006,5,"很好  合适",2018-08-17 07:13:32
1585006,5,"可以可以",2018-08-17 20:39:39
1585006,5,"这个裤子非常合身，布料很薄有弹性，适合夏天穿",2018-08-11 10:24:41
1585006,5,"材质舒适，价格合适，168，68kg腰围合适，稍长。",2018-08-12 14:19:51
1585006,5,"体肤腾地方徐复习题刺痛fit次台词抽屉台词抽屉台词他差",2018-08-21 09:23:20
1585006,5,"上身效果很好",2018-08-14 17:18:35
1585006,5,"真心不错",2018-08-14 19:53:06
1585006,5,"这件腰偏小，建议大一码",2018-08-13 18:20:39
1585006,5,"很薄 很贴身",2018-08-13 15:35:35
1585006,3,"对比摸了下质感，性价比不高，贵。",2018-08-17 18:51:11
1585006,5,"薄弹",2018-08-13 09:11:54
1585006,5,"非常好",2018-08-13 07:05:26
1585006,5,"舒服",2018-08-13 16:08:43
1585006,5,"好",2018-08-13 13:26:30
1585006,5,"又买了一条，裤子很合体",2018-08-12 22:46:30
1585006,5,"挺薄的，夏天穿正好",2018-08-12 10:43:19
1585006,3,"裤裆太浅",2018-08-16 21:46:40
1585006,5,"很合身，很舒适。不知道透气效果怎么样",2018-08-11 22:34:10
1585006,5,"不错，质量不错",2018-08-11 13:21:03
1585006,4,"有点长",2018-08-11 08:16:15
1585006,5,"好，",2018-08-11 18:38:51
1585006,5,"布料，做工都非常不错，很喜欢",2018-08-09 23:29:33
1585006,5,"薄，有弹性，非常合体",2018-08-09 19:11:48
1585006,5,"裤子有点紧",2018-08-11 18:47:39
1585006,3,"不可以系皮带，差评 ，万一纽扣坏了，或者掉了呢",2018-08-13 07:04:14
1585006,5,"太薄了，性价比不高",2018-08-12 08:21:13
