"itemId","star","content","createTime"
1220004,5,"还没用应该不错吧，还没用应该不错吧，还没用应该不错吧，还没用应该不错吧，",2018-06-13 08:20:21
1220004,5,"新衣清水洗后有点浮色，但面料密实，比特价99的更紧身些，穿着很舒服，喜欢，值得拥有。",2018-04-03 10:28:06
1220004,5,"给老妈买的，反正我买的东西，她没有不喜欢的，哈哈，希望是真的好，而不是只因为是我买的",2018-05-13 01:22:42
1220004,5,"尺码很准。很舒服 洗后不变形",2018-08-18 22:55:29
1220004,5,"还不错，穿着暖和，适合南方冬天。",2018-08-13 22:35:41
1220004,5,"布料柔软，感觉够厚",2018-08-11 18:06:26
1220004,5,"面料好，就是裤子短点，已回购2套",2018-08-06 14:11:50
1220004,5,"衣服不错",2018-07-23 05:53:49
1220004,5,"拿到手  不错哦",2018-06-04 15:08:21
1220004,5,"面料很好，软软的，比较厚，回购2套。就是裤子稍短点。",2018-04-14 23:25:51
1220004,5,"很好哦M青霞LM青霞LM青霞L",2018-05-12 21:47:56
1220004,5,"内衣收到了，比我想象中好，厚度刚好现在放着冬天穿",2018-04-16 14:12:51
1220004,5,"给妈妈买的，薄了当秋衣秋裤穿",2018-04-24 21:38:52
1220004,5,"质量还不错，就是小号了才折扣这么低的价格，给婆婆买的，希望会喜欢，之前买过去5度的还不错超软，老公也说穿着舒服<U+0001F60C>",2018-04-12 19:10:14
1220004,5,"喜欢………………",2018-04-21 23:55:40
1220004,5,"第二次购买了，直降不错",2018-04-12 21:33:35
1220004,5,"这个质量真心好，东西还是不错的，",2018-03-22 16:40:37
1220004,5,"舒服，质量好，尺寸到位",2018-03-20 23:12:18
1220004,5,"上次买了一套另外一中的，穿着很舒服啊！尤其是膝盖手肘的位置还是双层的！这次买一套这个！还没穿！应该不会错！",2018-02-10 22:23:35
1220004,5,"还没穿，摸了一下，手感很不错，柔软，厚度适中。",2018-03-11 15:41:32
1220004,5,"摸起来手感不错，向来对严选产品信赖，相信穿上身一定会很好",2018-01-25 09:14:17
1220004,5,"已经回购好几次了，是我买过的质量最好的保暖内衣了",2017-12-14 08:44:00
1220004,5,"买了好几次了，非常非常好的质量!男式女式都非常好!",2017-12-17 15:39:59
1220004,5,"手感超好，非常舒适，有好几套不同牌子的保暖内衣，这套穿着率最高",2018-02-09 04:53:23
1220004,5,"估计妈妈也穿不上这个号……我留着明年再穿吗……人生好艰难o(′^｀)o为什么一次买三套……",2018-02-23 19:34:48
1220004,5,"摸着手感很好，面料厚，很软很舒服，新衣洗了，有一点掉色不影响对这套衣服的喜爱",2018-01-01 15:43:37
1220004,5,"媳妇很喜欢，两套现在都穿过，都不错，网易严选，把关过的产品就是不一样，值得信赖！",2018-01-17 16:51:09
1220004,5,"非常非常好，又暖又薄，而且严选的质量真的是没话说啊，重度严选粉丝，活动买的超划算",2017-12-28 11:23:40
1220004,5,"不错，本来看170的以为会大了长了，结果穿着正合适，比<U+2795>5度的厚一点点",2018-01-12 23:10:46
1220004,5,"第一次穿到如此贴身的保暖内衣，甚至可以看到膝盖的纹路，活动起来也非常方便，真的是赞赞赞！",2017-12-13 17:16:25
1220004,5,"比那个碳＋5的厚一点，但是手感很好，很软，女朋友很喜欢，(还没拍图。就先留个背影)",2017-12-13 13:47:09
1220004,5,"非常好，很柔软，舒服，贴身很温暖，比5度炭要舒服，贵有贵的道理，打算给先生也买一套",2017-12-12 11:26:29
1220004,5,"满意，裤子在后腰加了一层布，如果衣服在腹部也有加层就更好了。做工手感都值得期待。",2017-12-10 11:39:42
1220004,5,"很舒服也很暖和，比那个咖啡碳加五度的好，那个去年买了好多啊，以后准备换成这个了。",2017-12-06 22:14:58
1220004,5,"特地洗了，穿了才来评价的，我一六零五十公斤，穿s码正正好好。很舒服很保暖。",2018-01-09 22:52:37
1220004,5,"质量很好，s号特价，以为会小，没想到穿上很合适，虽然很薄，但是很暖和。",2018-01-07 19:27:43
1220004,5,"质量相当不错！168，62公斤，穿L号上衣正合适，裤子稍微有点短，总体来说还是满意！",2018-01-04 00:12:50
1220004,5,"柔软，保暖性挺好，但并不厚！后腰部位还有个加厚层！能过个暖冬啦！",2017-12-12 17:35:00
1220004,5,"非常满意，比咖啡碳+5度要柔软，弹性更强。163cm，体重47kg，S号正合适。",2018-01-08 13:54:44
1220004,5,"送给婆婆的，不错，大小合适，包装的也很高大上，就是有一点，面料不是特别耐穿，洗几水，就不一样了",2017-12-24 19:41:03
1220004,5,"买了好多件！！我妈说很暖和！！
活动也很划算，家里人手两件。严选很好！",2017-12-29 19:12:45
1220004,5,"买了好多件！！我妈说很暖和！！
活动也很划算，家里人手两件。严选很好！",2017-12-29 19:12:48
1220004,5,"感觉不错，139买的，父母和老婆都挺喜欢的，现在价格上去了，后悔没给自己买一件，等下次机会再买两件！",2017-12-17 09:12:04
1220004,5,"颜色很喜欢，大小合适，面料舒服，价格合算，太值了，妈妈再也不用担心我冷了",2017-12-17 15:37:48
1220004,5,"薄 但是特别舒服  快递超快  以为会码不合适  但是刚刚好  穿穿试试  开心",2017-12-09 20:37:32
1220004,5,"质感柔软很赞，里面加了薄绒 不算是特别厚实，但这种穿起来才不会过于臃肿，给麻麻买的，表示hin满意哦",2017-12-20 14:45:21
1220004,5,"衣服质量细节都很不错，貌似买小了，袖子短点，胖瘦合适。",2018-02-22 13:04:45
1220004,5,"面料很舒服，质量挺好的",2018-03-12 20:07:44
1220004,5,"很好 新居给婆婆的礼物 挺好的",2018-03-06 23:14:24
1220004,5,"给妈妈买的，质量不错，严选品质，一直很信赖",2018-03-01 12:48:02
1220004,5,"挺好的 喜欢",2018-02-28 10:49:22
1220004,5,"很不错的保暖内衣，南方冬天穿刚好好，舒适保暖，满分好评",2018-02-08 16:06:36
1220004,5,"很舒服～长期买严选的东西",2018-02-22 14:23:51
