"itemId","star","content","createTime"
1551054,5,"终于拿到满意码子的睡衣了",2018-07-16 10:26:27
1551054,5,"",2018-07-02 09:35:29
1551054,5,"东西看上去还不错，就是我本来以为是全棉的，现在看上去应该是那种缎子的感觉，还行吧",2018-08-19 10:42:41
1551054,5,"物流很快就到了，打开很惊喜，精致的包装、非常好的质地，物超所值哦！",2018-08-20 22:42:01
1551054,5,"尺码合适，穿着很舒适，虽然价格不贵但有种真丝般的质地，一次买了两套，颜色淡雅的给女儿穿，她很喜欢！",2018-08-20 22:44:09
1551054,4,"面料舒服，但是款式有点老，上衣比较长，可以设计得短一点，送给老妈穿了",2018-07-18 10:36:59
1551054,5,"包装和里面衣服的颜色一样呢。很精致的感觉。衣服材质滑滑的",2018-08-11 20:17:08
1551054,5,"买两次这个睡衣都发错码数，这件还是送人的。。。",2018-07-18 08:43:25
1551054,5,"两件睡衣都非常漂亮，舒服",2018-08-22 17:31:19
1551054,5,"很满意，没比这更好的七夕礼物了",2018-08-17 19:45:47
1551054,5,"非常好，值得推荐",2018-08-20 12:26:35
1551054,5,"漂亮",2018-08-20 23:14:57
1551054,5,"好",2018-08-20 13:37:22
1551054,5,"好好好好好好好好好好好好好好好好好好",2018-08-18 09:55:43
1551054,5,"质地柔软光滑细致、上身超级舒服。",2018-08-18 14:21:15
1551054,5,"老妈真的超喜欢",2018-08-17 19:57:20
1551054,5,"好",2018-08-15 10:50:22
1551054,5,"好",2018-08-10 18:26:39
1551054,5,"衣服不错，推荐大家购买。",2018-08-08 21:58:16
1551054,5,"很好 满意",2018-08-08 22:05:58
1551054,5,"样式还行，还没穿",2018-08-07 23:19:12
1551054,5,"非常喜欢严选的包装，很有仪式感",2018-07-13 19:47:38
1551054,5,"好",2018-08-06 19:48:40
1551054,1,"买的M  都洗了穿了看了评论才发现自己的也是XL  严选你是不想好好做生意了吗",2018-07-12 02:00:50
1551054,5,"女朋友一眼就看上了，严选没有差的",2018-08-05 12:54:16
1551054,5,"哇，收到之后觉得穿起来像村姑？",2018-08-05 10:55:56
1551054,5,"手感不错，但是发错尺码了<U+0001F630>发货前应该认真核对购物清单<U+0001F64F><U+0001F3FB>",2018-07-05 12:53:50
1551054,3,"这件是买了那么久很失望的一件，虽然评分给了一般，其实心里对它评价是差，刚收到，很丝滑，穿着也透气，颜色也喜欢。但是，但是，但是！我只有每天晚上穿着睡觉，而且我也没有指甲，莫名其妙整件衣服多达十几处刮丝，因为是深色，所以尤其明显。唉，联系客服说并不是特别容易刮丝的，图片里仅是两条裤腿。上衣也是，身上袖子。唉，性价比低。",2018-08-17 13:24:18
1551054,5,"很有型，都可以穿出去逛街了",2018-08-04 14:09:37
1551054,1,"网易的管理团队，我也是服了，我选的M码，换了三次货，三次都给我发的XL，还特意给我打个电话，我一而再再而三的强调，别搞错了，又发来的是XL的，玩我呢是吧？再见吧！",2018-07-10 13:39:07
1551054,5,"不错 很舒服",2018-08-05 10:25:54
1551054,5,"新睡衣太美丽，忍不住不晒一下，手感柔软丝滑，就是裤子有点松，买小一号应该更合身一点，另外，最近严选的衣服尺码没有具体的说明，只有sml的选择，实在不太好拿捏，希望以后可以加上详细的尺码标注",2018-06-30 21:32:43
1551054,5,"给妈妈穿，有点大，不过面料舒服",2018-08-02 13:17:11
1551054,5,"质感很好，买的M码，收到的XL，过了水才发现。",2018-07-08 23:15:51
1551054,5,"好看品质不错",2018-07-29 22:20:09
1551054,1,"下单下的L，给我发成S也是醉了。还以为自己胖成哪样了",2018-07-17 22:23:25
1551054,5,"非常满意",2018-07-28 03:02:14
1551054,5,"想买深色衣服，这样不会透视，衣服上的图案正好中和了深颜色，整体看起来不会太老气，给老妈买的，穿着很显年轻，尺码很合适，希望严选以后多出点男士睡衣<U+0001F604>",2018-08-03 18:54:13
1551054,5,"舒服",2018-07-28 12:41:26
1551054,5,"怀孕了之后买的，以为肚子大了也能穿，特意选了大码，但是孕两个多月，宝宝也没能保住，衣服真的好大，只能留着等明年怀孕穿了",2018-07-24 20:25:43
1551054,5,"严选就是可以信赖，不论是产品质量还是服务",2018-07-24 18:38:09
1551054,5,"买的S码，收到的是M码，在严选买了几年东西第一次遇到，看评价这个套装都是发错码。不想换了，将就。",2018-07-10 20:40:59
1551054,5,"不错，很好",2018-07-22 14:59:41
1551054,5,"老婆很喜欢",2018-07-22 13:19:24
1551054,5,"尺寸发错了。我定的XL 发过来是L。  昨天联系客服已经寄回。正确尺码现在都没发货。这是一次不满意的购买体验。",2018-07-09 14:58:41
1551054,3,"太奇怪了，我下单的是L号，居然给我发来S号，而且我看了一下评论，里面居然不止我一人是被发错号的",2018-07-10 17:32:41
1551054,5,"滑滑的手感一定能做个好梦",2018-07-19 13:32:59
1551054,5,"整体如图所示，号码比平时所穿偏半码，……吐槽两件寄错号码，收件一定要看一下号码，我这直接上手洗了，就不能换了，郁闷",2018-07-05 11:49:06
1551054,5,"一如既往 一直买买买",2018-07-16 12:58:27
1551054,5,"整体如图所示，号码比平时所穿偏半码，……吐槽两件都寄错号码，收件一定要看一下号码，我这直接上手洗了，就不能换了，郁闷",2018-07-05 11:48:49
1551054,5,"好",2018-07-16 23:01:51
1551054,5,"寄Ｓ过来正在换货中",2018-07-09 12:38:13
1551054,5,"好",2018-07-12 17:05:08
1551054,5,"很好",2018-07-06 01:19:45
1551054,4,"这种质的睡衣确实不敢恭维，既不是真丝又不是纯棉，穿上浑身不舒服。",2018-08-05 21:43:31
