"itemId","star","content","createTime"
1288002,5,"质量不错，值得推荐！支持严选！",2018-08-12 09:57:57
1288002,5,"号码偏小",2018-03-30 21:47:18
1288002,5,"这款衣服质量也很好颜色也好看就是尺寸有点偏小要求换大一码的",2018-01-21 18:08:22
1288002,5,"简约设计，宝宝喜欢，春天穿正合适。
京东物流速度快，送货上门。",2018-03-04 15:09:45
1288002,5,"儿童服饰 已购买N件，继续关注，合适就卖。",2018-06-13 10:38:49
1288002,5,"宝宝的衣服柔软舒适超喜欢有宝宝的亲敢紧下手",2018-01-27 12:41:41
1288002,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-29 21:24:33
1288002,5,"大爱，非常好看，质量一级棒，我也想要一件这样的衣服，希望小选也能出个成人同款的",2018-06-21 14:52:02
1288002,5,"还没有穿，仅是试穿了一次，样子舒适，在空调房里也可以穿，周末出去爬山活动也可以搭",2018-04-20 13:31:31
1288002,5,"质量还是不错的开始买的小了，严选的换货还是很给力，上门取件，确实很方便！！",2018-04-15 01:31:05
1288002,5,"很喜欢这件，严选的衣服都挺好看的，童装女童都很喜欢",2018-07-22 02:32:41
1288002,5,"各方面都很满意，颜色再多几个更好。",2018-08-21 08:27:14
1288002,5,"好看，不错，明年穿",2018-08-22 16:15:13
1288002,5,"质量软软哒",2018-08-18 10:18:10
1288002,5,"很好",2018-08-18 21:33:38
1288002,5,"东西很不错一直严选，从未质疑",2018-08-14 13:05:53
1288002,5,"质量不错，值得推荐！支持严选",2018-08-12 09:57:12
1288002,5,"衣服很漂亮，确实偏小一些",2018-08-11 07:45:43
1288002,5,"质量还可以！",2018-08-10 10:31:07
1288002,5,"质量上乘！",2018-07-17 15:27:56
1288002,5,"秋天再穿，看着不错，百搭。",2018-07-10 10:37:35
1288002,5,"非常满意",2018-07-10 08:35:44
1288002,5,"很好",2018-07-09 00:23:50
1288002,5,"送人的 评价很好 严选多出些孩子的衣服吧 质量好一定大力支持！",2018-03-25 16:07:45
1288002,5,"宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！",2018-03-25 10:24:47
1288002,5,"不错",2018-07-03 12:07:50
1288002,5,"质量很好",2018-06-30 10:50:54
1288002,5,"质量非常好，穿着很舒服，没有味道，符合预期！",2018-06-22 11:47:11
1288002,5,"衣服尺码非常小，孩子120，中等身材，买130穿起来非常小，重新买了150，穿起来略宽松也没有大很多，供参考。",2018-03-26 13:44:30
1288002,5,"严选不会失望，每次买都是非常满意。",2018-06-18 11:21:50
1288002,5,"挺好的 好看",2018-06-18 13:33:37
1288002,5,"非常好，又漂亮又舒服",2018-06-16 22:03:16
1288002,5,"已收质量特别好，女儿穿上很显气质，十分!",2018-06-11 15:15:37
1288002,5,"物美价廉，手感很好，款式也比较百搭，适合南方的秋天外出冷可以套。",2018-04-11 12:05:22
1288002,5,"很好",2018-06-03 22:45:32
1288002,5,"质地相当好，准备再次入手",2018-06-01 21:03:46
1288002,5,"不错不错！",2018-05-31 23:05:42
1288002,5,"柔软舒适，码偏小鞋",2018-05-29 19:09:30
1288002,5,"挺好的 还会再来的",2018-05-28 22:04:39
1288002,5,"下雨天穿，凉爽又保暖。。",2018-05-28 10:52:59
1288002,5,"质量好，小姑娘穿上文艺范，美美哒，不错！",2018-05-27 16:08:55
1288002,5,"喜欢",2018-05-22 23:08:53
1288002,5,"手机壳很轻薄，不错",2018-05-21 17:45:02
1288002,5,"给丫头买了两件，性价比超高",2018-05-20 09:12:08
1288002,5,"换了个大号的",2018-05-20 09:13:53
1288002,5,"质量杠杠的，光顾很多次了，谁用谁知道啊",2018-05-15 16:40:07
1288002,5,"质量有保证 满意",2018-05-19 11:10:31
1288002,5,"还不错",2018-05-18 20:33:35
1288002,5,"还不错 价格便宜 做工好",2018-05-17 14:14:05
1288002,5,"送人的，没穿",2018-05-17 18:09:24
1288002,5,"速度快的",2018-05-15 12:28:15
1288002,5,"一般般",2018-05-13 14:50:46
1288002,5,"好",2018-05-13 23:51:16
1288002,5,"小了",2018-05-12 11:27:13
1288002,5,"衣服有点儿小，不过还是挺好的",2018-07-11 12:10:21
1288002,5,"质量不错，一米六的成人也可以穿",2018-05-09 21:03:27
1288002,5,"非常好，漂亮，质量很好，柔软，做工好",2018-05-09 00:34:21
1288002,5,"小盆友很喜欢",2018-05-09 09:53:51
1288002,5,"小盆友很喜欢",2018-05-09 09:53:43
1288002,5,"很好很不错，不过要买大一些",2018-05-02 14:10:07
1288002,5,"衣服摸着不错，还没穿。",2018-05-01 09:39:36
1288002,5,"质感很好",2018-04-28 12:46:16
