"itemId","star","content","createTime"
1539003,5,"用了两周，感觉洗的挺干净的，很舒服。",2018-08-07 20:40:44
1539003,5,"不错，洗的很干净，但是不要洗太长时间，要不然很疼。",2018-08-11 21:32:13
1539003,5,"很好用，毛毛的好柔软",2018-08-22 13:20:19
1539003,5,"非常好！毛特别细，洗的干净",2018-08-20 15:27:40
1539003,5,"试用了一下，感觉良好",2018-08-20 13:55:44
1539003,5,"不错",2018-08-20 12:39:35
1539003,5,"很好",2018-08-19 22:37:54
1539003,5,"洁面仪已经收到了，打开包装跟实物描述一样，质量也不错，还没使用不知道效果怎么样，这个价钱也是物有所值，严选的质量有保障，值得信赖！",2018-07-27 08:31:55
1539003,5,"挺好的，支持网易给大家带来更多好的产品。",2018-08-01 06:13:56
1539003,5,"送人 很不错",2018-08-17 01:11:29
1539003,1,"换货又换了一个瑕疵品<U+0001F937><U+0001F3FB><U+200D>♂<U+FE0F><U+0001F937><U+0001F3FB><U+200D>♂<U+FE0F><U+0001F937><U+0001F3FB><U+200D>♂<U+FE0F>",2018-07-29 16:32:08
1539003,5,"挺方便的，舒服",2018-08-16 08:49:34
1539003,5,"方便好用",2018-08-16 18:37:31
1539003,1,"用了那么长时间网易严选，第一次对它如此失望。卸载，不用了<U+0001F44B>",2018-07-24 12:54:59
1539003,5,"好",2018-08-14 16:17:10
1539003,5,"非常好",2018-08-13 21:17:24
1539003,1,"最后一次严选，除了其他评论里面一样缝隙里面都是黑的。甚至机身有一块好像撕标签留下的胶。七夕礼物，体验极差！差！太差！",2018-08-18 22:32:17
1539003,5,"刷毛很柔软舒服，挺不错的",2018-08-12 21:22:16
1539003,5,"刚使用两天 已经开始爱上了 期待长期坚持下去的效果",2018-07-25 09:36:57
1539003,3,"刚刚拆开看看，边边就黑色的东西。无语……",2018-08-12 19:26:44
1539003,5,"刷毛真的太舒服啦，自用送人都OK",2018-08-07 18:40:40
1539003,5,"东西不错。",2018-08-09 09:32:12
1539003,5,"质量不错，就是打开的时候有点塑料味道。",2018-07-24 00:27:24
1539003,5,"不错",2018-08-06 10:44:16
1539003,5,"好",2018-07-31 15:12:05
1539003,5,"看起来不错的，想知道充电充满之后电源开关处有什么指示嘛？（是灯光保持蓝色？）
用的时候感觉应该洗的挺干净的。",2018-08-08 20:52:18
1539003,5,"好",2018-07-29 00:30:43
1539003,5,"送给领导的",2018-07-24 22:07:40
1539003,5,"蛮不错的洗脸仪 可是配件还没得卖",2018-08-17 10:45:13
1539003,5,"好",2018-07-24 13:49:46
1539003,5,"送货很快 还没试 包装很好",2018-07-23 13:01:00
1539003,5,"还不错，可能因为洗面奶补湿泡沫的吧，没有图片的泡沫多",2018-07-22 10:07:49
1539003,5,"非常满意",2018-07-23 19:53:16
1539003,5,"好",2018-07-23 11:46:26
1539003,5,"毛不是很软。感觉不太好。",2018-08-03 10:42:19
