"itemId","star","content","createTime"
1161009,5,"随便放一下，很好看，虽然有点大了",2018-08-13 18:07:17
1161009,5,"很有质感",2018-04-22 13:51:54
1161009,0,"像电视里那样，
走在纽约街头，
抱着牛皮纸袋装的法棍，
或者用袋子装着文件夹，
这种感觉一看就是白骨精呀！
我也好希望成为那样的干练女性。",2017-09-29 11:02:59
1161009,5,"质量不错",2018-08-01 21:25:26
1161009,5,"很棒吧 可以扔好多小东西",2018-07-15 19:53:47
1161009,5,"很不错，还防水～提升卧室逼格，",2018-06-23 19:58:41
1161009,5,"不错不错",2018-06-18 10:03:42
1161009,5,"买来卫生间放卫生纸的，不怕潮，很方便",2018-06-09 10:29:47
1161009,5,"质量很好，准备放干花<U+2740><U+2740><U+2740>。好评<U+0001F618>",2018-05-31 18:10:53
1161009,5,"手感特别好，收纳特别好看，很喜欢",2018-05-21 13:56:41
1161009,5,"美的一批，很有感觉哦！除了放花盆还可以放些干花拗造型，每天看一眼就很舒服！",2018-07-17 17:35:59
1161009,5,"用来装家里的干花了，家里立马有氛围了～",2018-04-27 18:29:46
1161009,5,"很期待的物品，到货后样样都比较舒适，感觉不错，网易严选的东西觉得比较有逼格",2018-07-26 13:42:44
1161009,5,"很棒的珐琅锅，颜值和质量都在线，炖了一次鸡腿，保留了味道肉质细嫩，很喜欢！",2018-07-09 13:28:42
1161009,5,"非常好看的一款收纳袋，选了最大号的，本来打算当杂物篮，颜值太高，已经买了干花当花篮了",2018-07-03 08:26:53
1161009,5,"袋子好看，也很结实，能塞很多东西，就是稍微有点大，如果边边可以自己卷就更好了",2018-05-21 19:18:15
1161009,5,"很喜欢，感谢我的朋友让我下载这个app。感觉钱包不保了。东西很不错，快递是我宝宝收到，他很喜欢。",2018-05-14 12:41:25
1161009,5,"哇，好漂亮，瞬间家里气息就能有提升，严选毒是戒不了了<U+0001F60A>",2018-06-18 08:05:42
1161009,5,"真的很心水这个袋子，质量超级好，平时放衣服用的，特别特别的棒！喜欢严选",2018-05-14 17:12:33
1161009,5,"嘻嘻好看，本想着搭多肉 发现家里的都太矮了…
打算再入大号的装杂物",2018-03-30 23:19:50
1161009,5,"挺好看的，凑单买的，很简约风，装一些杂物。京东更优惠一些。",2018-08-16 09:11:43
1161009,5,"很有时尚感的牛皮纸袋。质地厚实，折叠便携。用来放置一捧花草，闲适而又清雅。",2018-04-15 08:35:45
1161009,5,"看图吧，颜值真的没话说。朋友推荐的，入了严选的坑就难以自拔啊，希望多出点好货，我们买的放心！",2018-06-01 10:21:41
1161009,5,"真是美貌又无比好用，收纳插花两用～和我们家风格又特别搭，都已经买了好几个啦～",2018-03-19 09:18:12
1161009,5,"很好奇是怎么样的材质，又是牛皮纸，又这么厚实不破！么么哒，严选！",2018-05-11 13:13:19
1161009,5,"理想家生活！超可爱的牛皮纸袋，品质没话说，用来装花花草草才是绝配！",2018-04-12 15:43:39
1161009,5,"超好看！准备再买啦！灰色加上光棍树，变成家里最喜欢的角落！",2018-08-05 15:37:15
1161009,5,"很好用啊，大的装脏衣服，中的装袜子，小的装内内。非常棒！",2018-04-25 15:08:04
