"itemId","star","content","createTime"
1305016,5,"爱生活，爱严选",2018-03-29 20:27:08
1305016,5,"很好",2018-07-12 05:27:33
1305016,5,"没啥毛病，质感不错，相信严选",2018-04-24 11:02:32
1305016,5,"造型简约 时尚",2018-04-02 21:48:29
1305016,3,"桌面一侧有漏胶现象，影响美观。支架有部分掉漆，装修师傅可以补漆。感觉不好。",2018-07-01 12:06:02
1305016,5,"款式大方，质量也不错！",2018-02-10 18:35:42
1305016,3,"桌子很漂亮，味道几乎没有，只是安装后桌腿不平很严重，虽然后来补寄了垫，但是新桌子垫了2个垫才不晃。",2018-01-24 21:55:40
1305016,5,"这个桌子我是非常喜欢<U+0001F496><U+0001F496><U+0001F496>",2018-01-07 01:52:00
1305016,3,"容易出现划痕",2018-06-10 13:09:46
1305016,5,"还不错",2018-01-09 21:43:29
1305016,1,"这个餐台本身有一个巨大的问题，就是由于腿的设计，椅子是没法放在桌子下的，对餐厅空间有很大的要求，所以退了，整个退货过程客服态度差基本3个月退款才成功，物流也很差，本来很喜欢严选，通过这个餐台对严选很失望，以后大家具还是不要在严选买了",2018-03-17 07:07:27
1305016,5,"很有质感",2017-12-14 17:09:04
1305016,5,"挺好，就是感觉桌面会刮花，桌腿感觉不平",2018-01-02 20:48:05
1305016,5,"颜值很高！性价比也高！",2017-12-12 23:34:40
1305016,5,"快递小哥很负责任，装的很好，桌子很满意！看了很多个App，最好还是信任严选。配的一桌四椅，椅子深浅灰各两个，效果满意，也没有什么味道，当然，还是放了两天后才开始用。",2018-01-17 11:09:00
1305016,5,"好",2017-11-26 13:29:04
1305016,5,"有点不稳 不知道为啥",2018-02-08 14:13:20
1305016,5,"好",2017-11-18 10:33:53
1305016,3,"安装好，桌腿有高低不平的现象，检查过基本上所有螺栓都上紧了，并且桌腿与桌面没有间隙。
另外，感觉桌面太容易划伤了。",2017-12-05 10:14:43
1305016,5,"手感很好！",2017-11-13 23:19:01
1305016,3,"桌面有小坑和划痕不是很明显整体效果不错就是桌面不太满意虽然以后可能会出现划痕和小坑但是刚买的就有还是有点不舒服！",2017-11-27 11:39:57
