"itemId","star","content","createTime"
1164018,5,"很Sex，很细腻。",2018-08-12 11:56:12
1164018,5,"唔。很ok",2018-04-02 22:33:53
1164018,5,"买给朋友的。可惜她不在，先放着，严选质量和款式都不错，不打开都知道好",2017-12-24 15:54:01
1164018,5,"质量很好超赞<U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB>",2018-03-05 11:06:03
1164018,5,"很好看，质量也很好，真的是中了严选的毒，每次上新都忍不住，希望严选越办越好",2018-06-12 03:29:18
1164018,5,"非常好！超级喜欢",2017-11-08 10:22:17
1164018,5,"就是包装很low",2017-10-13 15:58:49
1164018,5,"先说包装，相当不错，京东根本跟不上严选的包装质量还有速度，昨天5点拍下第二天早上收到了。价钱也是很优惠的，第二次买了。信得过",2017-08-15 10:08:47
1164018,5,"冲着厚木厂家的名头去的，穿着很舒适，不知道防勾丝效果怎么样",2018-05-04 08:47:48
1164018,5,"还没穿，只能先这样拍个图啦",2017-09-11 17:39:51
1164018,5,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D>",2018-08-17 17:41:17
1164018,5,"",2017-09-02 23:05:10
1164018,5,"网易丝袜就是多，送不完的吗",2017-08-30 15:41:22
1164018,5,"非常好，很性感，手感非常细腻",2018-08-20 11:07:46
1164018,5,"发个红包就会后悔健健康康",2018-08-19 17:45:30
1164018,5,"只是试了一下，还可以吧，价格还合理",2018-08-17 18:09:15
1164018,5,"还没穿，看着性感，等秋天再秀～",2018-08-17 20:09:55
1164018,5,"棒棒哒，虽然还没穿",2018-08-15 10:36:27
1164018,5,"很不错，性感",2018-08-13 09:58:38
1164018,4,"样式还不错",2018-08-12 13:13:34
1164018,5,"很舒服",2018-08-07 15:05:27
1164018,5,"挺舒服的",2018-08-04 19:14:01
1164018,5,"东西非常好",2018-08-03 11:19:14
1164018,0,"还没床穿",2017-08-17 08:33:56
1164018,5,"一直没穿，不知道耐划不",2018-07-26 21:40:22
1164018,5,"可以",2018-07-26 20:40:49
1164018,5,"好",2018-07-22 23:54:45
1164018,5,"还凑合",2018-07-10 16:47:35
1164018,5,"满意啊",2018-07-09 21:45:54
1164018,5,"弹力好，不勒，好看",2018-07-08 14:11:40
1164018,5,"很好",2018-07-07 03:09:32
1164018,5,"还行",2018-07-04 20:18:42
1164018,5,"手感好",2018-07-03 22:20:37
1164018,5,"不错",2018-06-29 09:52:28
1164018,5,"满意，最喜欢这种透薄的，和描述的一样",2018-06-22 16:45:50
