"itemId","star","content","createTime"
1572014,5,"乳霜纸巾独立包装，携带方便，有颜值，价格实惠，摸上去非常柔软，用起来特别舒适，特别适合肌肤娇嫩的孩子、鼻炎患者、感冒中人",2018-08-18 09:55:12
1572014,5,"性价比超高！这次特价不到18！棒呆！买了一堆！小包装方便携带！完美！",2018-08-08 17:00:46
1572014,5,"纸超绵，和妮飘的鼻炎专用纸差不多，但是价格便宜很多，鼻炎患者福音，再也不用担心红鼻头，而且这个量大小出门装包包刚刚好，小包手帕纸出门根本不够用",2018-08-14 10:34:48
1572014,5,"用的感觉和日本妮飘一样，大爱，以后再也不怕儿子红鼻头啦",2018-07-12 08:57:33
1572014,5,"非常好，纸质也特别好哦，印花而且超级滑，感觉就像在纸上涂了一层宝宝面霜一样，给小宝宝用，皮肤一定很舒服。",2018-06-25 10:07:29
1572014,5,"香和纸都很棒。习惯性囤货ing。家里每个一两箱纸，没安全感～",2018-07-20 22:45:40
1572014,5,"中了严选的毒，止不住的买买买",2018-08-13 18:12:35
1572014,5,"柔柔的、很适合宝宝用",2018-08-17 11:00:31
1572014,5,"严选的脑残粉在此，出了什么产品都想要买一买……
生孩子前百诺恩的微商赠送过他们家的云柔纸，的确很舒服，和一般的纸巾不一样，但是价位高啊。
直到看到严选出了超柔乳霜纸巾，买了想试试，拿到手，也是很舒服的纸质。主要是性价比高啊，喜欢，会回购！",2018-08-16 15:32:09
1572014,5,"",2018-08-11 13:26:25
1572014,5,"这包装也太好看了，以后要常买",2018-08-08 12:38:25
1572014,5,"这个必须评价，太柔软了，对鼻子很好！",2018-08-09 11:18:29
1572014,5,"家中备货",2018-08-09 21:12:50
1572014,5,"一如既往的好",2018-08-08 23:00:40
1572014,5,"很好用，觉得很不错，以后就用这种。",2018-07-26 16:32:59
1572014,5,"东西好好，下次还会再买",2018-07-16 13:57:57
1572014,5,"柔软又厚实 不容易撤坏 感冒的福星",2018-07-12 19:50:18
