"itemId","star","content","createTime"
1532003,5,"质量非常好，很结实，孩子很喜欢！",2018-06-27 18:20:14
1532003,5,"沙子总能带给宝宝们最简单最原始的乐趣，这怎么能少的了一辆运沙车呢",2018-07-04 06:05:40
1532003,5,"哈哈，超级大，宝宝喜欢的不得了，一直在哇哇哇，可以拿出去炫耀一下了，哈哈，严选要多出一些玩具类的呦",2018-04-24 10:10:04
1532003,5,"儿子跟喜欢，虽然今天没去广场玩沙子，但抱着玩了一整天，很棒！",2018-06-16 21:24:03
1532003,5,"很好啊，质量过硬，小孩很喜欢，比较霸气",2018-06-30 10:41:16
1532003,5,"好大呀！非常棒！",2018-06-22 11:53:04
1532003,5,"好大一个！质量真心不错",2018-06-21 14:41:04
1532003,5,"宝宝好喜欢<U+2764><U+FE0F>",2018-06-20 19:35:32
1532003,5,"真大…真的大…",2018-06-18 12:22:03
1532003,5,"",2018-06-18 10:29:34
1532003,5,"“把诗和蓝莓酱抹在荞麦面包上，用树隙里的阳光做件毛坎肩，跟猫狗以及啄窗的小麻雀说说话，往深夜的咖啡杯里倒进碎星星，在心里装一个小女孩儿。你如果爱着生活，生活一定比谁都清楚。”

每个人都喜欢光，喜欢温暖，喜欢温柔。

我愿你在追光的路上目光清澈，愿你有让人感到暖心的力量，愿你从容当中透漏着温柔，也愿你成为这个世界上自己想成为的那个人，好吗？",2018-06-16 08:23:59
1532003,5,"刚开始觉得贵，收到货很惊喜，超级大而且质量超级好，本来让宝宝去沙堆里折腾呢，质量这么好就心疼了，在屋子里装积木玩吧，奶奶在前面拴了绳子，拉着！",2018-05-08 08:37:29
1532003,5,"",2018-05-07 20:22:25
1532003,5,"做工不错，没有异味。车轱辘是软的，跑起来噪声小。",2018-04-27 21:35:48
1532003,5,"好大的运沙车",2018-04-23 15:08:16
1532003,5,"不错不错不错。",2018-04-23 11:42:55
1532003,5,"车的确够大，小孩子很喜欢，期待去海边玩水了",2018-07-19 22:42:59
1532003,5,"质量非常好，个头也不小，特别适合海滩上装沙子",2018-05-28 07:07:42
1532003,5,"非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好",2018-07-17 11:12:20
1532003,5,"好大的车车，但是儿子不爱玩！估计以后带去玩沙沙还行",2018-06-28 07:12:46
1532003,5,"翻斗车很大，筐很能装，小盆友应该很喜欢，送朋友的",2018-08-02 15:44:00
1532003,5,"真的很大个",2018-08-23 12:12:39
1532003,5,"好大一辆车，做工也很好(<U+272A>▽<U+272A>)儿子很喜欢<U+0001F60A>",2018-07-08 16:18:40
1532003,5,"儿子很喜欢",2018-08-17 15:45:18
1532003,5,"非常好！就是买的时候没看到有套餐！",2018-08-09 23:56:02
1532003,5,"车子很大，质量过硬。很好好极了",2018-08-13 13:30:04
