"itemId","star","content","createTime"
1334000,0,"“好啦，不用每次都熨烫的。”
“身为你妻子，我要保证你在公司的形象呀。”
“能得如此贤内助，实乃我三生有幸。”",2017-09-29 11:42:12
1334000,5,"第一次在严选购买小家电，品质很好，颜值也高，比家里原来用的Philip要好，体验不错。",2018-08-11 12:15:30
1334000,5,"严选的东西质量就是好，很轻松的就组装上了，洗了很多衣服，就等明天烫了",2018-06-07 21:22:59
1334000,5,"比基尼ffbjjjbbvdxhjjnbvvccffyy？我是耶ｖｂｊｊｎｂｇｖｇｇ……在一起的时候我也觉得我的生活方式不太可能吧……不想让自己成为自己想起来今天上午",2018-05-02 23:44:14
1334000,5,"颜值不错…而且拼装起来好简单…还没开始用…
应该好用吧hh",2018-03-23 10:56:36
1334000,5,"昨天拆开包装用了一下颜值特别高，非常喜欢喷漆，物业很大，很合适哦。",2018-04-14 00:11:31
1334000,5,"安装简单，颜值够用，活动时591到手的",2018-06-30 19:49:07
1334000,5,"发货挺快的 包装也挺严实，还没开封，第一次在严选上买东西，期待……",2018-04-10 09:30:22
1334000,5,"宝贝翻到了，质量非常好<U+0001F44D>，活动后非常划算，太满意了",2018-04-27 13:17:26
1334000,5,"颜值简直是满分，喜欢这种干净的颜色！",2018-05-20 23:52:26
1334000,5,"使用了，挺好的，轻便，快递也给力，严选还是不错的^_^",2018-04-24 11:04:39
1334000,5,"东西好用，出汽很快，满意。",2018-05-14 12:49:03
1334000,5,"超级棒，蒸汽大，好用，棒棒哒",2018-05-03 20:43:33
1334000,5,"非常满意的一次够物，颜色款式都没得说。",2018-04-24 06:28:59
1334000,5,"还不错，拉直了烫有点累，少块横着的板",2018-04-13 14:41:03
1334000,5,"还没有用过，看起来是不错的。",2018-04-26 18:39:22
1334000,5,"拿到手直接组装好试用了一下，很好用，非常满意",2018-04-12 11:46:01
1334000,5,"很好用，使用简单，满意",2018-04-25 15:22:26
1334000,5,"物流速度很快……还没使用呢，看着不错，还有赠品，哈哈",2018-04-11 12:21:07
1334000,5,"高大上",2018-04-17 22:01:09
1334000,5,"满意",2018-03-22 12:25:16
1334000,5,"不错 功能强大且复杂",2018-04-13 22:17:28
1334000,4,"物流速度快，包装扎实严谨，产品颜值高",2018-04-12 08:10:19
1334000,5,"物流超级快，爱严选",2018-04-12 08:16:40
1334000,5,"满意～很赞，安装很方便，物美价廉",2018-04-11 12:15:49
1334000,5,"很好用，蒸汽出气，和吸尘器一起买了的，赞！",2018-04-01 11:12:17
1334000,5,"确实好用，确实气量充足。烫衣效果非常好。",2018-04-03 14:14:55
1334000,5,"收到了，发货挺快的，包装完好无损，包装很好，经验，很好组装，已经开始用了，效果很好，很喜欢，优惠活动买的，还有赠品，卖家服务态度很好，给好评，谢谢！",2018-03-28 16:28:11
1334000,4,"感觉还行吧",2018-03-21 20:55:41
1334000,5,"材质考究，大气……网易严选，你该怎么对我？哈哈，家里装修基本都是网易严选的东西！",2018-02-27 23:57:12
1334000,5,"拆了手残星人都可以轻松安装～还没用，不晓得实用效果如何，用了再追评。外观可以～",2017-11-10 13:45:00
