"itemId","star","content","createTime"
1185012,0,"最喜欢夏天了，一切都可以不拘小节。
穿这大裤衩、人字拖、宽松T恤，就能去路边龙虾店大吃一顿。
没有人可以定义女生应该是什么样子。",2017-09-29 11:46:44
1185012,5,"非常漂漂亮亮的鞋子，穿着也很舒服，不夹脚也不掉，可以穿着出去旅游啦，哈哈<U+0001F604>",2018-07-26 22:51:45
1185012,5,"鞋子没有一点异味，价格也很合适，现在从吃到穿，再到用，都是网易严选，中毒太深了",2018-05-31 18:42:48
1185012,5,"这么便宜的小拖鞋，怎么可以这么好看，质量一级棒，啊啊啊，我要再买一双蓝色",2018-05-21 10:36:03
1185012,5,"穿着舒适，  不磨脚  ，严选包装也很满意，已经3次买严选的商品了 ！",2018-07-16 10:41:47
1185012,5,"一如继往的低调高品质;每一个细节体现的淋漓尽致;继续严选;继续生活",2018-06-06 08:42:56
1185012,5,"我喜欢的颜色，款式很清新，有海洋的味道",2018-08-19 16:34:00
1185012,5,"已经穿好久了，真的挺不错的！积分换购的！表白严选！",2018-06-23 18:54:42
1185012,5,"每次在网易购物都很愉快！",2018-07-15 17:51:08
1185012,5,"很漂亮，颜值爆表～跟闺蜜一人一对。",2018-06-29 13:14:48
1185012,5,"人字拖大气、时尚，是夏季必备款。真心喜欢严选的每一次选择！",2018-05-15 16:50:31
1185012,5,"很美丽啊！",2018-06-21 21:55:01
1185012,5,"昨下午拍的

今下午就到了

“严选” 

我要为你疯狂打“Call”",2018-08-04 17:55:26
1185012,5,"到货速度很快，做活动买的很划算，鞋底偏硬，尺码有点偏大，适合我这种胖脚",2018-08-13 22:39:12
1185012,5,"感觉两条带子会吃脚，有点紧，走远了不太舒服。看着款式不错，又在做活动买的",2018-07-15 14:10:20
1185012,5,"特别好穿，很舒服，又百搭～第二双了。之前那双因为穿着去爬山。断了。质量是真的很好",2018-07-13 10:04:21
1185012,5,"包装精致，性价比超高，Tory Burch制造商才20左右的价格，上脚效果不错很舒服，棒棒哒<U+0001F388>",2018-07-12 23:44:41
1185012,5,"鞋很漂亮，穿着很舒服，大小合适不磨脚。忠实的严粉。本人脚不好看只晒鞋吧",2018-07-04 19:19:03
1185012,5,"就是真的蛮可爱的！做工也挺好的。穿着还是舒服，出门也不是很大妈",2018-06-05 02:36:17
1185012,5,"严选的东西真的不错，不管买那样都很好！拖鞋买了四双，包装也很好，拿出来没有味道，超赞！",2018-05-27 10:50:35
1185012,5,"平常穿36-37码，买这个码穿正好，上脚很舒服，也很好看，大爱",2018-07-29 10:07:23
1185012,5,"一下买了9双每双质感都是那么好，在C位的那两双比图片更美，准备再入手几双，我为严选疯了",2018-08-16 09:35:44
1185012,5,"鞋子收到，非常满意，积分对了一双拖鞋，没想到包装非常好。严选就是严选，太满意了，给个满分。",2018-04-22 18:22:00
1185012,5,"一连买了3双，穿着挺舒服的，一定要看鞋子的尺寸，上面挺准的。",2018-06-21 11:38:24
1185012,5,"质量很好，走起来就感觉到做工很结实的，39码穿起来很合适，什么裤子穿起来都能配一脸<U+0001F61D>",2018-06-14 15:12:38
