"itemId","star","content","createTime"
1511001,5,"包装完好，上手很快，把说明书看下就好了，就是一部傻瓜式测温仪，很好很强大，这个东西有保质期的？！",2018-06-21 19:11:36
1511001,5,"试了两次感觉还好，体温水温都可以测，有成人模式，婴儿模式",2018-06-21 21:25:18
1511001,5,"使用了，数据还很快就出来了。",2018-06-22 01:21:25
1511001,5,"不说别的了，搞活动就买吧！之前买了严选的耳式红外温度计，觉得还是测额温的方便！",2018-06-26 12:33:20
1511001,5,"收到，外观不错，轻便小巧，就不知道测温准不准，待后续用过再追评",2018-06-25 22:10:17
1511001,5,"挺好的，小巧，简洁，超级喜欢，给宝宝量体温方便了",2018-08-17 10:46:49
1511001,5,"外观精致，使用方便，主要给小孩用。",2018-08-20 13:32:50
1511001,5,"还没有打开用，应该不错的，相信严选的品质，质量好，颜值高。",2018-06-21 08:28:49
1511001,5,"非常满意，简单好用，比耳温计方便，挺准确的。",2018-06-20 23:00:36
1511001,5,"蛮好用的 用来记录排卵日",2018-06-24 09:03:39
1511001,5,"小巧精细  实用方便 用后再评  准确就好",2018-06-21 11:41:37
1511001,5,"超级喜欢，网易严选中的好货。",2018-06-21 21:50:28
1511001,5,"很简单很好用。囤货用的。给宝宝买了耳温枪的如果不好用就用这个简单粗暴的哈哈哈",2018-08-10 22:00:09
1511001,5,"有了这个真是太方便了，以前用水银体温计要10分钟，现在几秒钟就行了！",2018-07-28 07:05:24
1511001,5,"方便，有说明书",2018-08-23 10:46:49
1511001,5,"中了严选毒",2018-08-18 11:24:10
1511001,5,"还没用，看起来蛮好的……",2018-08-17 14:23:14
1511001,4,"温度计挺好用的",2018-08-17 17:26:52
1511001,5,"还可以",2018-08-16 15:35:18
1511001,5,"收到了，孩子烧也退了。没想到孩子只发烧了一晚上",2018-07-04 21:31:56
1511001,5,"非常方便的，好用的",2018-08-15 07:04:53
1511001,5,"方便好用",2018-08-15 11:02:10
1511001,5,"还行，不错。不知道准不准",2018-08-14 16:35:46
1511001,5,"一如既往的好！",2018-08-14 10:09:02
1511001,5,"好",2018-08-13 21:08:00
1511001,5,"手感质量不错，先用用，",2018-08-12 12:11:32
1511001,5,"挺好的",2018-08-12 11:34:20
