"itemId","star","content","createTime"
1451005,5,"穿了一段时间才来评价的，质量超级好，超出自己的想象",2018-08-17 08:37:48
1451005,5,"试了一下虽然正好穿进一觉 但是前后不能舒适穿 换大一码啦。
售后优秀啊，昨天下午快递小哥取件后就给我发货了今天收到。 可以说是非常贴心了。之前换货流程起码寄出后3.4天 还算快的。",2018-08-13 20:37:57
1451005,5,"鞋子质量特别好，还显得脚面窄，自从买了以后脚不释手，越来越爱严选了，今天又买了好多生活用品。哈哈 忽略我的黑脚",2018-07-26 21:45:24
1451005,5,"鞋子质量很好 真皮比较有弹性 适合稍微瘦一些的脚丫 当然胖脚丫也可以 因为弹性可以撑大点",2018-07-13 10:05:59
1451005,5,"满减活动很给力，性价比超级好，白色好搭配！36.5码穿36无压力。",2018-08-16 18:24:01
1451005,5,"穿着蛮舒服的。看了评价都说偏小，我特地买大一码，区别不大。夏天的凉拖，宽松点舒服",2018-07-17 10:09:12
1451005,5,"我脚背高 平时穿35 36 36穿着也还合适 有一点点挤 可能37会更舒服",2018-06-22 16:37:32
1451005,5,"第二次买了，穿着很舒服，这次给别人买的，喜欢的可以考虑下单",2018-07-20 09:19:28
1451005,5,"这个皮筋设计的相当好，大大增强了凉拖的舒适度……很好，很实用……",2018-08-05 12:48:25
1451005,5,"适合脚比较瘦的妹子，太胖的话穿着会很不舒服。颜色我喜欢，焦糖色，下雨天穿刚刚好嘿嘿。平时穿38，买的也是38，合适。",2018-08-21 12:20:25
1451005,5,"质量很不错，刚开始收到觉得颜色有点丑，慢慢看习惯了还可以",2018-08-15 12:25:01
1451005,5,"平时穿39码，看评价买的40码，感觉很好",2018-08-20 14:20:24
1451005,5,"显瘦，穿着很舒服！配短裤和牛仔裤都很好看",2018-07-30 11:44:42
1451005,5,"不错 很满意",2018-08-11 17:27:12
1451005,5,"鞋子舒服，好穿搭",2018-08-01 16:32:21
1451005,5,"适合大肥脚，皮子软软的",2018-07-31 22:47:36
1451005,5,"看来评价买了大一号的，非常舒服",2018-07-29 19:01:02
1451005,5,"很漂亮的鞋子，穿着也舒服！",2018-07-20 17:49:18
1451005,5,"漂亮",2018-06-30 20:26:32
1451005,5,"34码，不偏码。穿上很舒服，也很好搭配。",2018-06-21 21:45:05
1451005,5,"穿上很舒服，方便",2018-06-23 17:23:26
1451005,5,"我的小尺寸鞋很难买，这次有幸让我买到了，并且是打折特卖，非常高兴的一次购物",2018-07-31 06:44:46
1451005,5,"这款脚窄的穿着好看，我脚宽买大一码，穿着舒服，关键价格给力。",2018-08-10 02:45:21
1451005,5,"我自己买了不算，还推荐了朋友，其式样其质量都无话可说，不亏是严选",2018-07-31 06:46:24
1451005,5,"脚感不错，穿着舒服，也比较耐看，平时37码，拖鞋38码，刚好<U+0001F60A>",2018-07-28 12:31:07
1451005,5,"发货很快啊，质量很好，稍微偏小一点，脚胖的买偏大一码。",2018-08-13 18:49:07
1451005,5,"鞋子是给妈妈买的，看着应该很舒服，性价比高",2018-08-22 19:18:30
1451005,5,"限时购买的，比较划算，羊皮很舒服，现在大部分时间都穿这个鞋子。",2018-08-01 10:35:49
1451005,5,"帮同事买的，很喜欢，脚感不错，放在办公室放松脚的时候穿",2018-07-28 12:32:06
1451005,5,"很好看，休闲不失小女人味。很软的皮质",2018-08-19 14:18:41
1451005,5,"听说一个人没有梦想 和咸鱼有什么区别  少年快去努力吧，没有东西  垃圾10元的券都不给我",2018-08-19 20:41:02
1451005,3,"鞋面下部走起路来把脚面叩的很痛，不是脚胖，还有很多空间，就是走起来痛",2018-08-22 09:40:33
1451005,5,"非常喜欢，很舒适，特价活动再买一双，集齐了2个色。",2018-08-11 09:33:46
1451005,5,"平时穿37鞋，脚瘦，选的白色37，收到还是有些肥的。鞋子偏重，底偏硬，颜值高。",2018-08-13 19:56:17
1451005,5,"鞋码有一点小。",2018-08-22 22:26:40
1451005,5,"大小合适",2018-08-22 07:54:29
1451005,5,"大小合适",2018-08-22 07:54:23
1451005,5,"尺码偏小，平时37码这款38码穿上竟然觉得紧紧的！鞋子材质稍硬，不养脚，不过也没发生磨脚的情况。活动价148购入，个人觉得这个材质148也是偏贵了的。给打算入手的妹子作参考吧。",2018-08-22 11:43:35
1451005,5,"物有所值，可以的",2018-08-21 12:37:46
1451005,5,"穿着特别舒服，喜欢",2018-08-21 10:47:42
1451005,5,"<U+0001F44C>",2018-08-21 21:01:33
1451005,5,"非常满意",2018-08-21 01:03:37
1451005,5,"特别喜欢喜欢喜欢 质量非常好 颜值很高 一看做工就不一般 大牌质量 价格很便宜 性价比很高 好的生活没那么贵 推荐了很多朋友 都夸严选的东西 口碑不错 严选赞赞赞",2018-08-20 18:09:25
1451005,5,"非常舒适合脚",2018-08-20 17:01:11
1451005,5,"比想象中好看",2018-08-20 12:21:20
1451005,5,"漂亮",2018-08-20 20:24:03
1451005,5,"挺好的，不磨脚，再轻便一些就好了",2018-08-15 16:17:52
1451005,4,"底厚但是挺软，穿着还算舒适，买的时候200+活动剩135，客服很好马上退了差价，码数正。",2018-08-21 20:42:11
1451005,5,"喜欢，是我想要的款，鞋底挺软的。",2018-08-17 14:14:34
1451005,5,"非常满意",2018-08-19 11:09:19
1451005,5,"好看，就是对脚背高的不太友好，舒适度一般",2018-08-17 16:36:43
1451005,5,"149买的，蛮舒服的",2018-08-18 13:27:14
1451005,5,"朋友穿了非常舒服，非常满意",2018-08-17 08:17:09
1451005,5,"非常喜欢，样子好看，穿着舒适，尺码合适，到货快～",2018-08-14 08:33:56
1451005,5,"sdfasfasdfas阿尔发送到发是打发违法",2018-08-16 01:33:48
1451005,5,"加油加油。生意欣荣",2018-08-16 13:50:54
1451005,5,"大小正好，价格美丽，很开心",2018-08-15 18:00:08
1451005,5,"上脚很好看",2018-08-15 23:04:07
1451005,5,"鞋子很软",2018-08-15 18:22:40
1451005,5,"第一天穿打了个泡<U+0001F622>",2018-08-18 20:59:51
1451005,5,"开车",2018-08-15 23:00:17
1451005,5,"不错不错，质量挺好的～",2018-08-13 17:23:57
1451005,5,"码数稍微偏小",2018-08-13 10:15:53
1451005,5,"很合适，显白",2018-08-13 18:34:26
1451005,5,"穿上很舒服，焦糖色穿上很漂亮，唯一遗憾的就是显得脚大",2018-08-17 08:01:00
1451005,5,"质量不错",2018-08-13 13:16:59
1451005,5,"好",2018-08-13 01:19:33
1451005,5,"有些划痕，但是不影响对它的喜欢",2018-08-16 11:55:16
1451005,5,"穿着舒适，羊皮软软，颜色很搭的~",2018-08-12 12:21:45
1451005,5,"一入严选深似海呀！",2018-08-12 12:06:37
1451005,5,"好好的",2018-08-12 20:16:23
1451005,5,"鞋子穿的舒服",2018-08-11 06:25:15
1451005,5,"比想象中的更好",2018-08-10 18:10:11
1451005,5,"很好很好很好很好很好很好很好很好",2018-06-28 00:33:35
1451005,5,"非常好，物超所值。",2018-08-09 14:06:48
1451005,5,"非常满意",2018-08-09 00:42:46
1451005,5,"选大一码吧 我一般36之前选了36穿着不得劲，脚侧会掉出，后跟卡边圈上。还是换了37，这个码刚好，脚尖和脚跟都在鞋子里～而且看起来鞋子大小差不多。一定不能将就的。除了有多重，其他都很好<U+0001F44C>。可以看侧面图参考下",2018-08-13 20:33:19
1451005,5,"很好",2018-08-08 23:17:14
1451005,4,"漂亮  鞋底再软一点",2018-08-07 15:09:15
1451005,5,"好穿 特别软",2018-08-07 19:43:29
