"itemId","star","content","createTime"
1176004,5,"这张评弹真是不错，点赞<U+0001F44D>",2017-11-15 14:51:17
1176004,5,"物超所值，值得购买，下次再来。",2018-08-22 20:30:10
1176004,5,"质量一如既往的美好，非常喜欢，已经开始听",2018-07-26 14:13:32
1176004,5,"给老爸买的生日礼物，他很满意，这几天一直在哼唱。",2018-06-11 21:55:28
1176004,5,"喜欢",2018-07-04 23:19:23
1176004,5,"很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好",2018-06-23 22:10:30
1176004,5,"物流速度很快，东西不错<U+0001F44C>",2018-06-03 14:51:03
1176004,5,"不错不错",2018-05-13 12:03:26
1176004,4,"音质不错",2018-05-06 23:18:42
1176004,5,"很不错的啊…",2018-05-01 10:06:43
1176004,5,"好",2018-04-22 15:04:49
1176004,5,"看上去很好，未听",2018-04-13 09:56:29
1176004,5,"很好",2018-04-09 17:28:59
1176004,5,"很好！非常好！",2018-04-03 14:56:09
1176004,5,"好听",2018-03-14 16:39:32
1176004,5,"好听极了，刚听一次就被来家的长辈带走了",2018-02-25 21:48:25
1176004,5,"已多次购买了，音质很棒，开车听很好",2018-02-23 09:07:51
1176004,5,"去苏州就很喜欢听评弹，很有味道。",2018-02-11 19:45:57
1176004,5,"这个真是很棒，值得欣赏",2018-02-12 22:27:33
1176004,5,"一直认准严选，东西很好",2018-02-04 16:42:13
1176004,5,"不错",2018-02-03 18:34:07
1176004,5,"喜欢评弹，但播放时音量比其它的低",2018-01-27 15:21:54
1176004,5,"新买大奔配碟，优雅从容",2018-01-22 23:19:42
1176004,5,"好",2018-01-08 20:02:20
1176004,5,"吴侬软语，喜欢，所以收藏了。要是有茅善玉的沪剧唱段就更完美了。",2017-10-22 22:59:22
1176004,5,"音质好，很喜欢",2017-12-21 06:12:18
1176004,5,"早就想买了，得愿收藏了。",2017-12-14 19:50:57
1176004,5,"好",2017-12-13 12:19:29
1176004,5,"吴侬软语，赞",2017-12-11 17:06:54
1176004,5,"适合午饭后，躺老宅躺椅上听",2017-12-06 15:12:12
1176004,5,"不错",2017-11-27 21:28:05
1176004,5,"很好听。",2017-11-24 17:52:49
1176004,5,"喜欢评弹，好听",2017-11-23 14:55:35
1176004,5,"帮朋友买的，他很喜欢",2017-11-22 22:24:39
1176004,5,"准备放车上听听",2017-11-19 23:21:59
1176004,4,"可以",2017-11-19 14:05:02
1176004,5,"不错",2017-11-19 12:40:14
1176004,5,"<U+0001F44D>",2017-11-17 15:43:23
1176004,5,"天籁之音",2017-11-15 07:25:52
1176004,5,"质量很好",2017-10-31 13:53:48
1176004,5,"还行",2017-10-28 07:30:24
1176004,5,"好",2017-10-28 19:41:23
1176004,5,"吴侬软语，宜家宜情",2017-10-19 06:53:24
1176004,5,"很好",2017-10-19 20:38:22
1176004,5,"找了很久碰到这张，简直心里太高兴了",2017-12-29 15:39:46
1176004,1,"换了两次碟浪费我前后一个月时间两张碟都有问题读不出来！买之前擦亮眼！",2017-12-20 20:25:47
1176004,5,"还行 价格偏贵了",2018-02-04 19:58:32
1176004,5,"感受到的都是文化
音色也很理想",2018-01-11 09:01:41
1176004,5,"好",2017-10-18 20:29:52
1176004,3,"真的没有在好听。。。",2018-02-12 22:40:25
1176004,5,"音质好，性价比高",2017-10-17 22:06:49
