"itemId","star","content","createTime"
1553004,5,"裙子很好看喔 亚麻的裙子有一种与众不同的感觉",2018-08-03 15:49:34
1553004,5,"质量很好很舒服，要是腰围再紧一点就更好了，颜色要是再多一个深咖就更完美了！",2018-08-02 13:07:23
1553004,5,"买了我自己穿。看了评论腰围比较松，158的买了150穿着正合适，里面的小衬裤非常合身。",2018-08-04 21:33:10
1553004,5,"这条是给妈妈买的，另一条是给小孩买的，都非常满意",2018-08-04 08:05:07
1553004,5,"这条是给小孩买的，另一条是给妈妈买的，都非常满意",2018-08-04 08:04:51
1553004,5,"大人穿毫无压力，自带内衬的打底裤这个真的很方便",2018-07-30 20:08:06
1553004,5,"买给自己穿的，很舒服，就是没有口袋有点不方便。",2018-08-21 10:29:46
1553004,5,"好",2018-08-23 06:17:31
1553004,5,"好",2018-08-23 06:15:53
1553004,5,"外观低调，设计优雅，喜欢<U+0001F618>",2018-08-20 13:12:51
1553004,5,"外观低调，设计优雅，喜欢<U+0001F618>",2018-08-20 13:12:43
1553004,5,"不错，不过不能跨大步子。",2018-08-20 23:51:34
1553004,5,"质地好，不透，内衬裤型设计，喜欢。大小通吃。",2018-08-15 08:20:24
1553004,5,"买来给自己穿，无印的质量，淘宝的价格。",2018-08-10 22:53:05
1553004,5,"裙子穿着很凉快。",2018-08-19 19:01:04
1553004,5,"很好看 很舒适",2018-08-18 23:45:46
1553004,5,"好",2018-08-17 21:21:02
1553004,5,"好",2018-08-17 08:40:46
1553004,5,"还不错，就是走路有点迈不开步。",2018-08-14 09:40:58
1553004,5,"出乎意料，显瘦",2018-08-15 21:05:34
1553004,5,"性价比高，又买了一件。157cm,48kg",2018-08-07 20:43:16
1553004,5,"原来买大了，这个码合适",2018-08-10 10:08:31
1553004,5,"做工和材质都很好！",2018-08-10 10:17:01
1553004,5,"很舒服的家居服",2018-08-10 23:36:47
1553004,5,"质量好",2018-08-06 17:30:38
1553004,5,"柔软舒适！",2018-08-06 00:39:50
1553004,5,"很好很好<U+0001F44D><U+0001F44D>",2018-08-05 15:42:39
1553004,5,"穿着舒适",2018-08-04 12:32:02
1553004,5,"颜色深一些 面料舒适",2018-08-03 14:08:04
1553004,5,"质量不错，只是我穿着不太适合",2018-08-20 07:06:56
1553004,5,"好",2018-08-03 00:34:33
1553004,5,"质量不错，上身效果一般",2018-08-02 00:05:40
1553004,5,"裙子大人穿也行哦",2018-07-31 22:39:30
1553004,5,"质量很好，可是买长了，退了",2018-08-17 17:31:40
1553004,5,"裙摆太小，简直就是一步裙，被我把裙下摆开大了点，好多了",2018-08-23 00:39:03
1553004,3,"不能跨太大步",2018-08-17 13:03:21
1553004,5,"喜欢",2018-07-30 12:20:58
1553004,5,"没有想象中的美，是不是应该买灰的",2018-08-02 20:46:07
1553004,5,"设计的比较奇怪，里面为什么那个缝线的部分是朝外的？",2018-08-09 21:26:33
1553004,5,"设计有点奇怪，不过材质不错。",2018-08-09 21:26:51
