"itemId","star","content","createTime"
1584007,5,"刚刚拿到货 质感让我非常的满意除了可以冰敷热敷还可以直接当做普通的眼罩用 终于不用再继续用一次性的蒸汽眼罩了 让人感觉极好 非常的喜欢",2018-08-21 20:09:47
1584007,5,"看上去不错",2018-08-18 12:08:04
1584007,5,"",2018-07-30 11:03:12
1584007,5,"",2018-07-20 12:04:53
1584007,5,"收到了，包装完五星。好，十分满意。谢谢严选，",2018-07-13 12:55:04
1584007,5,"棉布很舒服，网易的布艺真的没话说！",2018-06-29 13:07:29
1584007,5,"还没用，做工质地都很好。求用法，需要将凝珠放冰箱里冷却下吗？",2018-06-30 13:34:02
1584007,5,"还不错",2018-08-23 05:54:56
1584007,5,"优秀",2018-08-22 16:30:57
1584007,5,"感觉冰袋挺大的不是特别好塞进去，遮光效果好，佩戴舒适",2018-07-09 16:28:22
1584007,5,"很不错，跟MuJi很像",2018-08-21 19:37:17
1584007,5,"赠品也好",2018-08-21 06:48:52
1584007,5,"送给老妈的",2018-08-20 08:42:30
1584007,5,"不错。",2018-08-20 23:22:40
1584007,5,"棒！",2018-08-20 11:51:27
1584007,5,"满意",2018-08-16 17:46:58
1584007,5,"非常好！",2018-08-19 12:28:25
1584007,5,"好",2018-08-19 22:51:24
1584007,5,"还没用 感觉好玩",2018-08-18 01:45:34
1584007,5,"质量不错，舒服",2018-08-18 23:29:42
1584007,5,"还没用",2018-08-18 14:16:46
1584007,5,"立体柔珠按摩胸罩……啊不，冷热眼罩。各方面都不错。就是怕反复使用后会不会以后变形",2018-08-23 07:31:14
1584007,5,"换购的礼品",2018-08-17 09:39:07
1584007,5,"摸着还不错",2018-08-17 02:06:21
1584007,5,"ok",2018-08-17 07:22:47
1584007,5,"很喜欢，放在冰箱里然后敷在眼睛上很舒服。缓解疲劳～～ 水珠很美～ 最贴心的是有个套子，不用的时候可以装眼罩。干净卫生～",2018-07-03 10:38:04
1584007,5,"平时睡觉用，很凉",2018-08-16 16:38:49
1584007,5,"眼罩很舒服，凝珠非常不好用，加热好了，塞进去花了半天，凉的差不多了",2018-08-21 08:37:35
1584007,5,"很好，很满意",2018-08-16 17:52:55
1584007,5,"质量很好",2018-08-16 14:33:33
1584007,5,"眼罩那个凝珠其实并不能保持多长时间温度，聊胜于无吧，冰冰眼睛还是挺爽的",2018-08-22 23:33:02
1584007,5,"冷热都很方便，用起来也很舒服。就是太重，带就之后会压迫眼睛",2018-08-20 12:25:45
1584007,5,"不错",2018-08-15 22:11:56
1584007,5,"不错",2018-08-15 14:14:05
1584007,5,"好",2018-08-15 08:13:50
1584007,4,"这个不怎么样，就那样",2018-08-22 12:53:26
1584007,5,"！！！！",2018-08-15 19:41:47
1584007,5,"有点厚，中午公司睡觉有点太奢了",2018-08-14 23:50:03
1584007,5,"还可以",2018-08-14 10:17:55
1584007,5,"好  很好   非常好",2018-08-13 14:29:37
1584007,5,"客服很详细的介绍了，好评",2018-08-17 10:20:02
1584007,5,"很好用哦",2018-08-13 13:10:10
1584007,3,"有点味道，说明写得不明不白的。
整个包裹就慢了，京东物流差劲，送错中转站再重新调度。建议走顺丰",2018-08-20 13:37:33
1584007,5,"挺好的。",2018-08-12 09:38:16
1584007,5,"厉害",2018-08-20 23:15:36
1584007,5,"应该不错 看效果咯",2018-08-12 18:45:08
1584007,5,"不错",2018-08-12 15:07:09
1584007,5,"喜欢",2018-08-12 14:44:29
1584007,5,"好",2018-08-11 17:33:33
1584007,5,"c",2018-08-11 11:07:08
1584007,5,"看起来不错",2018-08-10 13:43:14
1584007,5,"舒服 冰凉凉的！",2018-08-09 10:52:22
1584007,5,"还不错",2018-08-09 01:14:07
1584007,5,"还没试，看样子不错，严选的东西我一直比较信赖",2018-08-04 22:42:46
1584007,5,"略有点味道，質感不錯",2018-08-08 06:16:12
1584007,5,"挺好",2018-08-08 10:40:21
1584007,5,"好",2018-08-08 19:01:02
1584007,5,"冷暖都可以用，缓解视疲劳很好",2018-08-06 00:00:24
1584007,5,"很一般，舒适性也不好",2018-08-14 21:18:04
1584007,5,"老公反应不错，冷热两用",2018-08-06 14:50:18
1584007,5,"手感好",2018-08-01 21:55:30
1584007,5,"挺好的，很喜欢，还会买。",2018-08-05 09:53:41
1584007,5,"好",2018-08-05 10:39:53
1584007,5,"不错",2018-08-02 22:28:49
1584007,5,"好",2018-08-02 08:11:33
1584007,5,"冷热都可用，完美",2018-08-01 08:51:23
1584007,5,"还没用 收到看看到质量挺好 好评",2018-07-30 12:45:38
1584007,5,"还没用，味道真的有点重诶",2018-08-21 09:21:59
1584007,5,"还没用看样子应该不错",2018-07-31 19:12:10
1584007,5,"很实用！",2018-07-31 20:03:41
1584007,3,"外套太小，内胆装进去都不平整，温度不够，且味道挺大，不是描述说的略有味道，手触摸后，手上味道久久不散。这样的质量严选不该啊，相比还是蒸汽眼罩好用点",2018-08-08 16:49:00
1584007,5,"以前买的别家的，凝珠里不知道为啥多了空气进去，重新买，但愿严选不会",2018-08-12 20:10:06
1584007,5,"送人和自用",2018-07-30 20:10:03
1584007,5,"试了下henhaoy",2018-07-30 08:09:29
1584007,5,"特别喜欢喜欢喜欢 质量非常好 颜值很高 一看做工就不一般 大牌质量 价格很便宜 性价比很高 好的生活没那么贵 推荐了很多朋友 都夸严选的东西 口碑不错 严选赞赞赞",2018-07-27 23:28:58
1584007,3,"一般吧",2018-08-12 16:19:34
1584007,5,"到货很迅速，质量很好，好店铺，推荐了~",2018-07-26 19:56:08
1584007,5,"很好，便宜推荐",2018-07-27 09:13:44
1584007,5,"好",2018-07-27 18:20:14
1584007,5,"舒服",2018-07-27 14:49:40
1584007,1,"感觉对不起这个价格，两边不对称，",2018-08-10 16:52:45
1584007,5,"包装很赞",2018-07-26 19:56:57
1584007,5,"明天试试看，体验一下感觉。。",2018-07-24 20:15:30
1584007,5,"物流速度慢…………已申请退款",2018-08-06 13:21:49
1584007,5,"抽奖抽到的，质量很赞啊",2018-07-23 15:02:01
1584007,3,"这次买的东西里最不满意就是这个眼罩，眼罩布料厚度算是正常眼罩厚度，但是我按照说明100度水泡了75秒，放入眼罩中，这…能热敷吗？？隔了眼罩热度低的很啊，几乎感受不到……真是…直接不用了",2018-08-10 11:47:49
1584007,5,"午睡必备",2018-07-23 12:43:42
1584007,5,"很好用",2018-07-20 16:59:16
1584007,5,"家里早上太亮了，买给麻麻用",2018-07-19 09:02:11
1584007,5,"保温效果好",2018-07-19 12:23:28
1584007,5,"冷热都可以，多用途",2018-07-17 12:03:21
1584007,5,"好",2018-07-14 19:25:39
1584007,5,"看着挺好，还没使用",2018-07-13 21:40:08
1584007,5,"好用，热敷冷敷都行",2018-07-13 10:58:58
1584007,1,"严选很多东西都不错，但是，我不得不诚实的说，这个败笔在味道太大，在窗外晒了好几天，味道也没减少。",2018-08-01 21:52:53
1584007,5,"好东西，好用",2018-07-12 07:22:51
1584007,5,"中午睡午觉拿来遮光挺好，没有负重感",2018-07-09 08:38:00
1584007,5,"带着舒服，试过了热敷还不错。",2018-07-10 01:24:39
1584007,3,"带子左右不对称，带上还算舒服，有些漏光有些松，不够紧",2018-07-01 11:13:32
1584007,5,"眼罩质量很好，布料很舒服",2018-07-10 07:59:40
1584007,3,"内胆保温效果一般，不管是开水加热还是冰箱冷冻，用起来效果都不怎么明显，还有就是内胆装进去的时候特别费劲，等到装进去，温度都变了。",2018-08-04 16:44:15
1584007,5,"还可以，就是凝珠经常拆换也烦的，十分钟基本上没温度了",2018-06-21 12:22:38
1584007,5,"手感不错",2018-07-10 16:14:01
1584007,5,"好用",2018-07-10 14:21:26
1584007,1,"这个真的不好用，那个珠子很难塞进去，而是进去鼓鼓囊囊的一点不舒服，想退货又很麻烦，真是失望。",2018-07-30 10:00:31
1584007,5,"还没有用，用后评价。",2018-07-09 11:38:47
1584007,3,"一般般",2018-07-28 13:20:02
1584007,5,"稍微有一点压，但戴着不热，总体很好",2018-07-23 15:00:06
1584007,5,"物流快，东西好！赞！喜欢严选啦<U+0001F604>",2018-07-08 17:31:07
1584007,5,"很好",2018-07-08 14:02:55
1584007,1,"尺寸长宽考虑不周到，都不知道在想啥，其他都还行，又贵又不好<U+0001F44E>，买了的只能大眼瞪小眼…",2018-06-23 00:19:54
1584007,5,"很好很喜欢",2018-07-07 12:52:03
1584007,5,"非常非常好，试后再评价",2018-07-06 22:41:25
1584007,3,"那个凝胶装不进眼罩，用力塞进去还露出小半截，体验一般",2018-07-22 12:57:00
1584007,5,"质量挺好",2018-07-05 19:51:44
1584007,5,"还没试哦",2018-07-03 14:51:46
1584007,3,"带起来不太舒服，带子太粗，硌得慌",2018-07-20 10:37:53
1584007,5,"质量好",2018-07-03 17:40:49
1584007,5,"很不错的东西，值得拥有",2018-07-01 07:28:18
1584007,5,"有点味道，洗过就好了，我以为洗了会褪色，结果没有。喜欢热敷，纯棉质感很舒服，白天看电脑，晚上玩手机，但是眼睛还是要的……",2018-07-08 20:58:01
1584007,5,"好的",2018-07-01 20:32:20
1584007,5,"很好",2018-07-01 19:19:21
1584007,5,"凑单买了好多小东西，这个眼罩做工一般，比其他东西有差距",2018-07-02 19:32:16
1584007,5,"东西还可以吧，颈枕不太舒服",2018-06-30 11:16:07
1584007,5,"看着挺6的，也还没试。试试看",2018-06-28 15:03:05
1584007,5,"皮筋有点点紧（可能是我头太大）其他的都很棒",2018-07-13 10:02:16
1584007,5,"非常好",2018-06-30 07:32:33
1584007,3,"一般般",2018-07-28 13:20:08
1584007,5,"放冰箱里早上起来冷敷 很好",2018-06-29 19:40:09
1584007,5,"还行，不是太实用",2018-07-22 23:51:10
1584007,4,"最不满意的就是眼罩",2018-06-29 11:43:16
1584007,5,"非常好用！！！",2018-06-29 16:42:00
1584007,5,"当冰箱了，一会来试试。眼罩套子有味道，洗了再用。",2018-06-23 17:51:33
1584007,4,"一般吧",2018-06-29 11:43:35
1584007,5,"满意",2018-06-29 19:32:29
1584007,4,"挺好用 就是内胆漏气",2018-07-18 13:38:00
1584007,5,"应该会好用吧，才收到。",2018-06-28 22:07:27
1584007,5,"特别好用，已收到就加热敷了眼，很方便",2018-06-20 16:47:00
1584007,5,"珠珠有点味道，眼罩很舒服",2018-07-10 21:45:45
1584007,5,"眼罩比较方便，颈枕还比较软",2018-06-22 17:54:38
1584007,5,"非常棒，值得购买",2018-06-21 14:15:42
1584007,4,"早上试用了热敷，还可以，比较方便，以后可以经常放松放松眼睛。也提两个建议：眼罩的带子比较松，如果能调节会更好。放内胆进去的时候有点麻烦，如果眼罩两端都有开口，一边推一边拉，会更方便。",2018-07-06 08:54:14
1584007,5,"好",2018-06-21 23:57:36
1584007,5,"希望有用",2018-06-20 15:17:29
1584007,5,"不怎么好",2018-07-05 22:26:49
1584007,5,"还没用，用了在评价",2018-06-19 22:47:34
1584007,5,"用了才知",2018-06-19 14:52:05
1584007,5,"不怎么好用",2018-06-26 23:48:22
1584007,5,"很好",2018-06-18 11:43:26
1584007,5,"还不错，松紧带不够紧",2018-07-26 09:19:17
1584007,5,"好",2018-06-18 14:53:37
1584007,5,"还好，时间长就有点难受了",2018-07-26 22:56:52
1584007,5,"棉质很舒服  就是带子有点松了 总体不错",2018-06-19 17:13:36
