"itemId","star","content","createTime"
1226016,5,"完美 一如既往的好 不必犹豫不必怀疑质量 好的生活 没那么贵 严选值得信赖",2018-07-28 22:36:23
1226016,5,"是真皮的，质量不错，满意。",2018-08-02 21:29:14
1226016,5,"给老公买的 用这个就不怕划伤包了 而且蛮方便的",2018-05-28 23:14:39
1226016,5,"做工精细，质量保证，严选的东西确实没话说，赞<U+0001F44D>",2018-06-04 08:52:20
1226016,5,"粉色太漂亮啦，而且钥匙包背面可以插卡，超级方便超级好用！想再买一个，可惜粉色一直缺货",2018-05-03 11:11:39
1226016,5,"这个钥匙包是纯皮的，手感和做工非常完美，不输大牌，颜色超级喜欢，留着给新车钥匙吧",2018-04-21 14:28:22
1226016,5,"特意用了两天才来评价，这是对自己和大家的负责！一个字好，两个字很好，三个字太好了！哈哈……",2018-04-19 23:05:11
1226016,5,"特意用了两天才来评价，这是对自己和大家的负责！一个字好，两个字很好，三个字太好了！哈哈……",2018-04-19 23:04:53
1226016,5,"装钥匙<U+0001F511>的，颜色粉粉的很喜欢，包包手感也很好，很实用也很耐用超级喜欢。",2018-03-13 18:28:09
1226016,5,"用了一段时间才来评价，很耐用的，五金也很好。虽然喜欢淡蓝色但是这个特价就入了这个。也不错",2018-03-30 20:10:22
1226016,5,"精致的钥匙包，就是不能放太多钥匙，放在包包里再也不用担心包包会被钥匙钩坏了",2018-03-29 16:32:14
1226016,5,"拆开盒子去除钥匙包，手感非常细腻 皮质柔软 做工相当精细 不愧是严选商品 物超所值的。如果有其他适合女性使用的颜色就更好了。",2018-07-13 12:21:10
1226016,5,"买来装家钥匙门禁卡和地铁卡的，质量不错，挺好看，跟我的粉包包挺配的，虽然基本上不露在外面...",2018-04-29 15:02:14
1226016,5,"放钥匙放交通卡，不用担心钥匙滑倒手机屏幕，也不用担心公交卡掉了。",2018-04-09 20:25:00
1226016,5,"非常不错，质地细腻，值这个价格",2018-08-03 19:25:12
1226016,5,"这个钥匙包之前活动时候没有买，这会儿很需要就买了，下次有喜欢的颜色再买个。做工很好，没有气味，放钥匙工整。值得购买。",2018-05-16 18:31:31
1226016,5,"小小的",2018-07-27 21:50:20
1226016,5,"very good!",2018-07-10 00:14:33
1226016,5,"好评",2018-07-09 12:37:22
1226016,5,"中了严选的毒，钥匙包超实用，推荐！",2018-07-08 16:52:13
1226016,4,"手感柔软",2018-07-07 17:30:19
1226016,5,"质量非常得好，气质挺软，物美价廉，很喜欢，可以连车钥匙都装进去。",2018-04-19 18:17:30
1226016,5,"随便用用看。。。",2018-07-06 12:46:03
1226016,5,"质量好，品质一如既往的好，信赖",2018-07-05 12:27:48
1226016,5,"好评",2018-07-05 08:40:31
1226016,5,"质量很好，很适合放钥匙，背面还可以放一张卡，很满意",2018-06-03 08:00:33
1226016,5,"放了一大串钥匙进去 一点都没有鼓鼓囊囊 皮质柔软 太棒了",2018-06-01 07:03:58
1226016,5,"几乎每天上严选看看有什么要买的，每次进严选总控制不住剁手。钥匙包给老公的，实用又好看，不用担心钥匙蹭坏其他东西了。只希望这个皮质用的时间能够长些。",2018-06-24 14:05:03
1226016,5,"物流速度超快，昨天下单，今天收货！快递小哥速度快而且负责！商品质量超好！包装一层一层……彰显严选的负责与用心！一如既往，必须严选！<U+0001F44D>",2018-06-09 13:29:26
1226016,5,"质量也太好啦！颜值爆棚！还要再买一个！",2018-06-20 22:10:41
1226016,5,"再也不用担心钥匙磨坏包包了！",2018-06-15 16:20:05
1226016,5,"没异味很好",2018-06-14 09:48:15
1226016,5,"相当的满意。",2018-06-08 16:32:20
1226016,5,"棒棒哒",2018-06-01 07:31:54
1226016,5,"这个钥匙包设计得太好了，又好看又实用，大爱啊",2018-05-03 11:13:06
1226016,5,"超棒！",2018-05-23 14:02:01
1226016,5,"",2018-05-22 10:55:22
1226016,5,"用了一段时间，钥匙包很能装，也很结实，买了两个。",2018-04-14 14:08:56
1226016,5,"看图说话！<U+0001F44D>",2018-05-20 12:52:30
1226016,5,"还不错哦！",2018-05-18 00:39:01
1226016,5,"不错，要是有其他颜色就好了",2018-05-12 21:46:12
1226016,5,"严选这款钥匙包非常实用。不仅能很好的放置钥匙。质地也非常的高档。皮质非常的好，手感不错。拿在手上非常的有品相。值得推荐。",2018-04-16 17:54:40
1226016,5,"皮质柔软，手感舒适",2018-05-12 13:38:43
1226016,5,"不错，我喜欢的样子，看上挺好的，用一阵再说",2018-05-01 17:55:32
1226016,5,"非常好用哦 钥匙包 每天都带着，粉色颜值很高",2018-04-23 22:30:38
1226016,5,"质量还不错，硬朗结实",2018-05-06 10:17:47
1226016,5,"柔软好用，就是个不小，，",2018-05-03 14:37:12
1226016,5,"很能装！好看！大气！",2018-05-03 17:23:44
