"itemId","star","content","createTime"
1282031,5,"自己开盖偷吃了半罐…喂它时激动到模糊…",2018-08-06 08:01:49
1282031,5,"猫猫爱吃极了，一次买十几罐，一罐吃五六天，省去煮鸡肉的麻烦，严选的东西样样都棒棒哒",2018-08-10 21:28:48
1282031,5,"猫猫超爱吃，一天给几片做训练用，每次都开心到咕噜咕噜。一盒很耐吃，能吃好久了。",2018-06-23 08:45:28
1282031,5,"我家“小笼包”的最爱，每天会主动要来吃，已经买过三回。",2018-08-17 16:22:07
1282031,5,"主子超级爱吃，她平时很挑食的。。只有这个让她疯狂哈哈哈",2018-08-21 14:14:38
1282031,5,"猫咪非常喜欢吃，比冻干零食细软，无限回购",2018-08-08 19:50:54
1282031,5,"回购好几次了，看了有盐的成分，尝了下不咸。它们的最爱，为之癫狂，之前下架了一阵，这次买了九罐囤着。",2018-05-20 16:43:08
1282031,5,"家里猫咪爱吃 囤货 慢慢吃",2018-06-07 20:13:49
1282031,5,"喵喵喵，太好吃啦！铲屎的给我再囤一箱吧，我就给你喵喵叫<U+0001F431>",2018-07-28 10:43:22
1282031,5,"唯一无论给多少都还想要，不给会追着要的零食。要是还有活动就好啦",2018-07-24 11:51:05
1282031,5,"很好，我家狗狗嘴很刁，有添加剂的坚决不碰，这个很喜欢，还会继续买买，感谢严选良心的安排",2018-08-14 14:39:20
1282031,5,"咱家主子很喜欢吃，买过好几次，家里囤货快没有了这又得买了。开封后记得冷藏哦。",2018-07-01 22:45:30
1282031,5,"我家主子很喜欢这款猫粮，这盒零食也是，超爱吃，已经多次回购啦！",2018-08-09 16:48:04
1282031,5,"我家橙子爱吃，真是找猫神器，看不到他时，摇一摇立马现身。",2018-08-23 00:08:39
1282031,5,"一直在买  之前断货了的很久，这次终于又有了，性价比超高，主子很喜欢",2018-05-14 15:11:27
1282031,5,"严选的产品一直都是我的首选。这次真要好好赞赞京东快递，他们的速度一流，服务一流。",2018-04-18 10:28:46
1282031,5,"这个主子特别爱吃，必备零食。找不到他摇一摇马上窜出来了，再也不用担心找不到主子了。",2018-06-03 01:46:05
1282031,5,"给喵吃了还是挺喜欢吃的 适口性还可以 就是感觉有点韧 我是用手撕成几段才喂的",2018-06-17 18:39:30
1282031,5,"还没拿回家，所以猫子还没吃，应该会喜欢吧，哈哈哈哈哈哈哈哈哈~",2018-07-09 10:58:12
1282031,5,"我家姑娘不喜欢吃块状的和条状的 帮她剪碎了才肯吃 心累 东西是不错的",2018-03-15 18:53:44
1282031,5,"主子爱吃，之前断货很久，上架后立马又买了，每天给她当零食，一盒能吃好久",2018-03-13 11:29:03
1282031,5,"傻喵爱这个爱得不行，三罐囤货装很实惠，已经买了好几次了",2018-05-14 08:02:38
1282031,5,"猫咪很喜欢吃，一开盖子就跑过来了，一次喂的不多怕他吃多了不爱吃猫粮",2018-03-31 08:34:46
1282031,5,"这个零食猫咪爱吃，就是出个份量多点的就好了。",2018-08-15 22:52:31
1282031,5,"之前凑单买了两罐，结果家里两个毛孩儿很爱吃。这次再回购8罐，屯着慢慢吃！",2018-03-15 11:56:39
1282031,5,"终于又有这个小罐罐了，而且三盒一组的买便宜一些。猫猫很开心。",2018-05-08 20:14:33
1282031,5,"网易严选的东西就是好，连包装盒都干干净净清清爽爽！让我这个小洁癖症患者很喜欢！鸡肉软丝宝贝们都爱吃，超级喜欢！瓶装又方便又卫生！会一直回购！",2018-08-18 11:50:03
1282031,5,"第三次买了，猫咪依然很爱吃，完全吃不腻！",2018-08-14 16:16:16
1282031,5,"我一摇盒子就来吃了 超喜欢吃",2018-08-20 10:22:41
1282031,5,"",2018-08-22 16:07:30
1282031,5,"",2018-08-22 16:06:47
1282031,5,"咪咪很爱吃，感觉有点韧性，怕嚼不透会帮他剪小",2018-06-20 08:30:22
1282031,5,"“肉质绵密，油分足，口感鲜甜，质量上乘。”
“那我给好评啦？！”
“准！”",2018-07-09 20:20:15
1282031,5,"猫咪很喜欢，适合做奖励食品",2018-08-19 01:06:49
1282031,5,"很喜欢吃，特别的激动！",2018-08-19 11:41:19
1282031,5,"特别爱吃",2018-08-19 13:35:13
1282031,5,"鸡肉猫咪很爱吃",2018-08-18 20:35:06
1282031,5,"哈哈哈，我家毛毛很喜欢吃",2018-08-17 10:46:08
1282031,5,"猫猫非常喜欢，好吃到模糊",2018-08-15 13:52:06
1282031,5,"有了严选，再也不用纠结了！",2018-08-12 14:57:04
1282031,5,"我家的猫咪很喜欢吃。馋的不得了",2018-08-09 23:35:12
1282031,5,"还不错，猫咪很爱吃",2018-08-07 18:59:49
1282031,5,"你说爱我<U+0001F60A>我就喵喵喵<U+0001F431>",2018-07-28 10:44:52
1282031,5,"猫猫很喜欢，给了几根吃完还围着我转，欲罢不能。",2018-07-07 17:30:22
1282031,5,"不错，还没吃",2018-08-01 06:58:37
