"itemId","star","content","createTime"
1516008,5,"简直是提升生活品质神器，质感非常好，配合我在严选上买的乳胶枕，简直是舒服的不要不要的",2018-08-07 08:01:18
1516008,5,"颜色很正，粉的高级。真丝摸着也顺滑，过了下水等着用上了。",2018-07-27 00:09:37
1516008,5,"先买了一对粉色的，面料柔软舒适，又买了一对绿色的，做工精细，值得推荐。",2018-06-06 21:56:12
1516008,5,"手感顺滑，颜色典雅大气上档次，用了应该会保护皮肤的。相信严选的所有产品！",2018-05-21 09:40:24
1516008,5,"之前买过两个粉色的，非常喜欢，趁着活动再买一个蓝色的",2018-06-19 10:53:31
1516008,5,"真丝枕套质量很好.款色样子都很喜欢。",2018-07-01 07:36:31
1516008,5,"真丝的就是舒服！",2018-06-25 21:20:18
1516008,5,"很舒服的真丝枕套，性价比超高",2018-06-19 10:51:09
1516008,5,"买了绿色的 非常舒服 又下单买了粉色 这真丝枕套一直没有活动 原价购买 希望能再出床单",2018-08-22 13:41:09
1516008,5,"很滑，很舒服，感觉不错",2018-06-06 21:51:07
1516008,5,"买回来下了次水就用上了，很舒服",2018-05-22 11:34:36
1516008,5,"满意，买的第4条了",2018-05-20 10:29:02
1516008,5,"拿到快递打开一看果然很亮丽 忍不住摸了一下真的纵巧丝滑 很喜欢 <U+0001F917>",2018-08-02 17:54:01
1516008,5,"过于鲜嫩的粉色好像对于我已经不合适了，而皮粉，灰粉，对于小成熟又带点天真的自己来讲，相得益彰。",2018-08-17 11:46:21
1516008,5,"正面是百分百真丝，不错哦，我怎么觉得反面含棉的料子更舒呼～哈哈哈哈哈哈  还是不错啦，想再买个蓝色滴",2018-07-26 17:02:07
1516008,5,"二次购买了！！！真丝枕套丝滑舒适凉爽透气，夏日必备凉品！绿色很养眼！！！表白三石哥哥么么哒～(^з^)-☆",2018-07-26 15:57:45
1516008,5,"质量很好很漂亮！我有一条粉色的silp 澳洲带回来的 网易的品质不输粉色这条三四百块的",2018-07-08 16:32:08
1516008,5,"已经洗完用上了，还喜欢<U+0001F618>还会继续支持严选！也希望多出好的东西！物美价廉就更好了",2018-07-17 17:51:28
1516008,5,"面料舒服，准备再入一个颜色，夏天用比棉质的更凉爽亲肤，希望多出几个颜色，全家都换了~",2018-06-16 12:09:02
1516008,5,"可以说，相当高端了，同事在实体店买，药几百元一个，有了严选，生活质量逐渐提升！！",2018-07-10 15:04:48
1516008,5,"枕套已经用了一段时间了，质量不错，睡着很舒服，比之前的纯棉枕套好用很多～",2018-07-07 14:30:54
1516008,5,"收到就迫不及待过水用起来啦 靠着皮肤的感觉真的很舒服啊 准备再入一个绿色",2018-06-14 21:05:20
1516008,5,"先买了两条粉丝的，做工很好，又追加两条绿色和一条粉色的，绿色的颜色也很柔和漂亮。",2018-05-25 19:44:50
1516008,5,"摸着就很舒服，搭配严选买的薰衣草精油，希望能美美的睡个好觉",2018-05-31 11:39:34
1516008,5,"丝滑的幸福感。很柔和的绿色。
慢慢把家里都换成了严选出品，好的生活真的不怎么贵<U+0001F48B>",2018-06-03 22:29:42
1516008,5,"确实是入门级的真丝枕套，买了三套，家里轮换着用。价格还算亲民。打完折七十多一个。",2018-04-19 22:09:06
1516008,5,"柔滑的真丝枕套，的确每个女人都需要，买了两个替换，非常喜欢，颜色也很好看",2018-05-23 14:43:21
1516008,5,"质量挺好的。实际颜色比我拍的要好看，想到可以在这么舒服的枕套上睡觉就超级开心。下次再来回购！",2018-05-19 22:50:35
1516008,5,"颜色柔和，触感丝滑，用起来特别舒服，自己买了一套，又送朋友一套，值得推荐。",2018-06-13 20:25:53
1516008,5,"第一次在严选购买商品，质量不错，看到有绿色又买了两个绿色，快递也迅速，还会光顾。",2018-05-19 12:20:39
1516008,5,"拿到洗了就开始用，真的很舒服，跟婆柔滑，为了爱美，女人们也真是操碎了心<U+2764><U+FE0F>",2018-04-12 06:50:12
1516008,4,"很滑，很好。换上后想把枕芯也换了，觉得它配不上。",2018-07-14 16:49:10
1516008,5,"非常喜欢，颜色很漂亮，触感软糯，不管怎么调整睡姿都不会在脸上留下印迹。",2018-04-25 15:07:43
1516008,5,"真丝的就是不一样，质量很不错。配合京东物流，速度很快。",2018-08-17 17:27:54
1516008,5,"藏青蛮好看的，性价比很高，睡着很舒服。感觉物超所值 。床单 被套 枕套全是网易严选的啦 舒舒服服睡大觉。",2018-06-04 23:38:09
1516008,5,"之前的破了，在严选终于等到了现货，果断下手！很滑～棒棒哒！",2018-05-21 21:12:38
1516008,5,"这个超级喜欢，丝滑舒服，对睡眠很好哦",2018-08-20 16:14:04
1516008,5,"非常舒服，晚上睡觉脸贴在上面很丝滑，好棒。非常舒服，晚上睡觉脸贴在上面很丝滑，好棒。非常舒服，晚上睡觉脸贴在上面很丝滑，好棒。非常舒服，晚上睡觉脸贴在上面很丝滑，好棒。非常舒服，晚上睡觉脸贴在上面很丝滑，好棒。非常舒服，晚上睡觉脸贴在上面很丝滑，好棒。",2018-08-18 11:10:44
1516008,5,"收到。单面真丝，配我上次买的墨绿色真丝羊绒盖毯和合适。稀饭，支持严选",2018-04-07 09:23:07
1516008,5,"质感不错！",2018-08-17 20:07:07
1516008,5,"不错不错，梦幻西游手游骨灰玩家，安卓区 花好月圆id :29066777",2018-08-07 17:03:41
1516008,5,"超级舒服，跟想象的一样，家人都很满意！",2018-08-15 21:49:12
1516008,5,"相当好的了，夏天睡觉好伴侣",2018-08-12 11:19:17
1516008,5,"夏日睡眠超爽的存在，祝长眠不醒<U+0001F601>",2018-08-04 15:10:05
1516008,5,"用了一段时间，感觉舒服呀，再也回不去了",2018-07-26 10:44:53
1516008,5,"",2018-07-30 11:04:12
1516008,5,"真的是严选粉，渴的穿的都是严选的。",2018-07-20 15:39:17
1516008,5,"真的是严选粉，吃的用的都是严选了。",2018-07-16 11:30:11
1516008,5,"非常好用，性价比高，而且颜值也很高！之前自己用，为了配床单颜色买过粉色和马卡龙绿色，这次老公觉得冰丝的枕套太硬，也想换成真丝的，所以又入了藏青，我觉得藏青是质感最好的，超华丽！超棒！和我夏天浅蓝色的床品也很配搭~",2018-07-17 18:58:10
1516008,5,"货色不错，性价比高，尺寸合适，颜色蛮正。",2018-07-13 15:24:22
1516008,5,"颜色很好看",2018-07-13 20:07:29
1516008,5,"满意，没有线头，做工不错。",2018-07-12 23:59:05
1516008,5,"超级舒服哦，严选从来没有让人失望过……赞<U+0001F44D>",2018-06-22 11:05:15
1516008,5,"粉纷的颜色，太喜欢了，准备再买一套啊！",2018-07-03 14:33:55
1516008,5,"回购的枕套，光滑的触感，全家都非常满意！",2018-07-03 14:32:59
1516008,5,"适用一晚，又滑又凉，做工精致，非常适合夏天使用。又买了两支。",2018-06-11 14:39:17
1516008,5,"很薄，很透明，还行吧",2018-07-03 11:34:16
1516008,5,"暂时还没有拆开，看起来非常有质感，很棒",2018-07-02 11:06:12
1516008,5,"质量极好，睡着丝滑舒适",2018-07-02 22:44:43
1516008,5,"质量非常好，与描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-06-21 10:54:41
1516008,5,"枕套质量不错，摸起来十分柔软，手感丝滑，希望对头发和皮肤有好处~",2018-05-01 20:55:23
1516008,5,"完美的枕套~~",2018-06-26 17:25:09
1516008,5,"",2018-06-24 12:27:31
1516008,5,"光泽度挺强，以前没用过真丝，用试试",2018-06-22 22:12:21
1516008,5,"很好，是真丝，颜色也很喜欢",2018-06-21 17:23:08
1516008,5,"满意，希望多出丝绸类产品，大爱，其他的网不会挑，怕假",2018-05-11 08:21:24
1516008,5,"买了粉色和绿色都超级喜欢",2018-06-15 11:26:08
1516008,5,"漂亮",2018-06-14 15:35:00
1516008,5,"真心觉得值",2018-06-12 18:46:31
1516008,5,"第二次，不错",2018-06-12 18:43:02
1516008,5,"舒服 超值",2018-06-09 22:06:13
1516008,5,"好用",2018-06-07 17:25:18
1516008,4,"不用多说，二次再买。",2018-06-06 13:14:31
1516008,5,"颜色和手感都很好，非常满意，推荐购买。",2018-06-05 11:18:10
1516008,5,"买了一对2个，相当0k",2018-06-05 17:57:47
1516008,5,"回购了，买的第6个。",2018-06-05 12:24:39
1516008,5,"很棒，我用滚筒洗的，居然还很美丽。",2018-06-02 13:48:09
1516008,5,"已经回购",2018-06-02 13:47:24
1516008,5,"",2018-06-02 13:48:34
1516008,5,"",2018-06-02 13:48:31
1516008,5,"有券+今日特价，立刻下单。摸在手里便有一种幸福的感觉<U+0001F607>粉嫩的颜色，丝滑的触感，让睡眠成为一种享受。永远都不长皱纹哦！<U+0001F47C>",2018-05-27 22:29:47
1516008,5,"做工精细，用着舒服，喜欢。",2018-06-01 17:55:26
1516008,5,"质量不错 尺码大些更好",2018-05-29 11:09:43
1516008,5,"质量不错",2018-05-29 11:14:27
1516008,5,"还不错，滑溜溜的...",2018-05-26 07:51:45
1516008,5,"是丝绸的",2018-05-25 23:12:45
1516008,5,"相当满意",2018-05-25 07:55:18
1516008,4,"不错",2018-05-23 11:04:25
1516008,5,"摸起来手感很好，真丝面料这个价绝对超值",2018-05-18 13:50:50
1516008,5,"枕芯也是严选。。。",2018-05-22 19:56:50
1516008,5,"质量很不错～摸着顺滑～还没用",2018-05-21 21:14:53
1516008,5,"质量很不错～摸着顺滑～还没用",2018-05-21 21:14:48
1516008,5,"很滑～很好～值得拥有！严选加油！",2018-05-21 21:13:49
1516008,5,"满意，回购+5",2018-05-20 21:58:27
1516008,5,"还不错~",2018-05-20 11:34:55
1516008,5,"",2018-05-20 16:40:46
1516008,5,"看起来质量不错，一收到就迫不及待的洗了，希望晚上就能用上",2018-04-11 10:01:33
1516008,5,"看起很不错、质感相当好",2018-05-17 20:33:39
1516008,5,"先买了粉色 又来买绿色 实物与图片无偏差 非常满意",2018-04-20 17:19:20
1516008,5,"质量太赞了，大爱，不知道何时能出配套的床品…",2018-04-22 11:16:42
1516008,5,"拿到手就洗了一下摸上去很软的手感",2018-04-27 11:36:46
1516008,5,"品质很好，单面真丝的，还想再入其他颜色，没货了。",2018-04-11 07:52:52
1516008,5,"非常满意",2018-05-04 11:14:03
1516008,5,"非常满意",2018-05-04 11:13:59
1516008,5,"好舒服！赞！",2018-05-03 09:29:06
1516008,5,"特别喜欢很亲肤，据说对皮肤好，之前还买了一个绿色的送朋友了，对皮肤好嘛就值得拥有，记得床上这四件套也是网易严选的呢，购物首选严选啊！",2018-04-28 18:00:46
1516008,5,"质量很好，回购*3，还会继续再买3个。",2018-04-22 00:40:41
1516008,5,"不错",2018-04-26 23:15:07
1516008,5,"很滑，这个价格可以",2018-04-24 11:43:09
1516008,5,"精美",2018-04-23 00:57:53
1516008,5,"绿色不如粉色好看啊啊",2018-08-17 18:37:34
1516008,5,"",2018-04-23 07:48:56
1516008,5,"为什么人民",2018-08-07 12:35:48
1516008,5,"这个绿还是很好看的",2018-04-22 14:04:54
1516008,5,"送人的，包装不错",2018-04-22 18:21:37
1516008,5,"二次回购，非常舒服。",2018-04-21 00:14:11
1516008,5,"很好看",2018-04-21 19:25:25
1516008,5,"发货快，包装好，刚开始有点气味，洗过后还可以，手感好，希望价格再平民一些",2018-07-27 20:33:05
1516008,4,"只有正面是纯真丝，而且关于真丝的洗涤最好还是提醒下。这个价格还可以",2018-08-14 10:00:35
1516008,5,"光滑细腻",2018-04-21 19:26:04
1516008,5,"质量不错丝滑触感接触皮肤的当然要用好的，之前一直都是用纯棉的现在感觉桑蚕丝的更好一点夏天快到了用着会更舒服。",2018-04-10 16:35:28
1516008,5,"颜色正，没拍出本色，还没用，感觉不错，喜欢",2018-04-08 12:14:53
1516008,5,"东西不错 包装一般",2018-04-15 11:53:42
1516008,5,"收到洗好了，手感很舒服，相信严选！",2018-04-14 10:40:45
1516008,5,"很不错",2018-04-14 18:08:57
1516008,5,"以为是一对，结果是一个，又买了一个",2018-07-26 22:22:06
1516008,5,"",2018-04-14 19:59:13
1516008,5,"手洗之后，要熨烫过才可以用。因为很皱。今晚试用，希望好用",2018-04-11 19:02:09
1516008,5,"质量非常好，打算再次购入，现在吃的用的东西都在严选买，物流派送太给力，各方面支持严选！",2018-07-28 21:24:12
1516008,4,"两次买的都是粉色但实际颜色不一样。。。有点失望了",2018-08-08 14:37:04
1516008,5,"喜欢，要再买一个，和今天特价的茶粉床单刚好配成一个色系，严选赞赞！",2018-06-17 13:18:53
1516008,5,"使用后才来评的，洗后不掉色，手感丝滑舒适，睡醒后头发比较顺，值得购买",2018-05-12 11:36:12
1516008,5,"物流之快，超乎你想象。凌晨2点心血来潮下了个单，当天晚上下班回来就收到了。如果是真丝的话，性价比也很高啊，美中不足就是一股味道，工艺做得一般般吧～加油啦严选君",2018-08-02 21:02:02
1516008,5,"这个真的物超所值呀，买了它家里其它枕套都看不上了",2018-06-29 11:51:22
1516008,5,"真.真丝枕套。非常娇贵，必须手洗！",2018-08-01 13:12:53
1516008,5,"喜欢，绿色的低调奢华，有活动再来入一个替换",2018-08-03 12:31:16
1516008,5,"上次绿色缺货，买了藏蓝色，这次终于等到绿色啦，好顺滑的质地，很好。",2018-04-22 08:54:00
1516008,5,"一直都选严选，东西确实不错",2018-07-28 17:11:59
1516008,5,"连买了6件。。。真的挺不错 能提升幸福感！",2018-07-25 10:10:40
1516008,5,"很漂亮 洗了 马上用",2018-06-17 13:41:38
1516008,5,"真的好，回购绿色",2018-06-12 09:45:10
1516008,5,"收到发现两面的材质不一样-_-||",2018-07-08 17:03:41
1516008,5,"好喜欢，洗干净了，美",2018-06-19 14:07:31
1516008,5,"一般，价格可以",2018-07-15 09:45:43
1516008,5,"绿色特别有质感 特别好看",2018-06-18 10:01:04
1516008,3,"一般，不值这个价",2018-07-13 13:39:50
1516008,5,"中了严选的毒，家里到处都是严选产品",2018-06-12 09:30:44
1516008,5,"非常满意，第二次购买了",2018-06-07 19:19:02
1516008,5,"一直听人说真丝枕套对皮肤好，对头发也好。果然手感非常舒服，丝滑的感觉心情都美丽了",2018-08-18 07:45:57
1516008,5,"折款真丝枕套台满意了，凉凉滑滑的，下水洗了不掉色，铺着没褶皱，满意满意",2018-08-12 18:20:34
1516008,5,"提高生活水平从买真丝床品开始，真的不错吆，希望耐洗，就是为了舒适,快干来的。",2018-08-03 14:43:14
1516008,5,"很好，买了一只适用。又买了一只。一般大小的枕头都可以，如果材质能再厚一点就好了",2018-07-25 09:22:03
1516008,5,"超级喜欢的颜色，实物与图片颜色基本一致哦。更亮一些。摸起来顺滑，柔软。感觉棒棒的",2018-07-31 09:06:11
1516008,5,"枕套挺好的",2018-07-15 14:06:05
1516008,5,"网易严选定西质量真的好，本人入坑很早，现已推荐周围好多朋友入坑，希望保持，慢慢抛弃京东了……",2018-08-11 22:08:51
1516008,5,"非常非常丝滑好用
很喜欢了",2018-05-07 02:00:26
1516008,5,"开始买了一个，这次又买两个，确实不错，很滑爽，早上起来发型不会变，颜色也挺好。",2018-07-14 12:25:53
1516008,5,"开始买了一个，这次又买两个，确实不错，很滑爽，早上起来发型不会变，颜色也挺好。",2018-07-14 12:25:48
1516008,5,"先后买了粉色蓝色，因为又买了绿色真丝睡衣所以又购入绿色枕套。颜色很美！值得全部收入四季换着用！",2018-07-26 08:34:40
1516008,1,"本次包装非常差，导致这个绿色枕套包装盒，被水浸湿，严重变形，枕套也被浸染，考虑到换货麻烦，已经拆开，进行清洗，包装盒已丢弃，这次购物体验很糟糕！！！",2018-08-12 21:42:57
1516008,5,"非常喜欢，先买了一个，这次又回购两个，支持严选，物流配送相当不错<U+0001F44D>",2018-08-06 19:21:02
1516008,5,"用了一段时间才来评价！真的真的非常舒服！早上起来脸上再也没有压痕了！！！",2018-07-12 20:53:32
1516008,5,"为自己的脸做点投资，希望它能让我睡眠质量变好吧！颜色是我喜欢的。",2018-07-09 15:11:52
1516008,5,"洗了之后立刻用上了，安眠",2018-08-09 10:01:56
1516008,5,"枕套及其舒服，对于改善睡眠也有帮助，一点不比399的睡眠美容枕套差，相信严选",2018-08-01 14:32:35
1516008,5,"很漂亮，非常喜欢，现在已是严选的粉，什么东西都想在上面买，只可惜品种还是少了点",2018-06-12 14:03:37
1516008,3,"左边的是用了三个月的，右边是新买的，对比还是很明显的，左边已经没啥光泽了，真丝的不应该这样吧",2018-07-15 13:11:31
1516008,5,"枕套来了立刻下水洗了，等干了再来评价。应该还不错，大家都说好呢。",2018-07-25 21:13:06
1516008,5,"买了三个，枕起来又凉又滑，听说真丝对皮肤好，家人都换上了真丝枕套。",2018-08-08 21:30:22
1516008,5,"很喜欢。
洗完晾干就开始用，很舒服，感觉每天都睡的比以往好很多。
计划再买一对换洗用。",2018-07-07 23:20:24
1516008,5,"东西不错。已经先买了蓝色的用了，很舒服。最关注的主要问题就是不掉颜色，非常满意。",2018-05-22 23:07:49
1516008,5,"东西不错。已经先买了蓝色的用了，很舒服。最关注的主要问题就是不掉颜色，非常满意。",2018-05-22 23:07:38
1516008,5,"非常柔软，睡在上面感觉提高睡眠质量，最主要是对女生的发质估计有保护作用吧",2018-05-28 05:39:41
1516008,5,"物美价廉啊！虽然和大牌真丝质感有差，但是肤感超出预期！这个价位这个质感非常赞了！",2018-06-08 11:14:57
1516008,5,"给爸爸妈妈买的，说是很舒服，豆绿色有一股清爽又干净的感觉～(///▽///)",2018-08-22 00:37:05
1516008,5,"真实颜色比图片看起来浅一些",2018-07-03 19:58:09
1516008,5,"手感不错，质量不错，并且尺寸够大。新买了个乳胶枕，之前的枕套都小了，这个能完美hold住。",2018-05-07 13:13:36
1516008,4,"打开以后有微酸的味道，需要过水后才能使用。满减后80元，供参考。",2018-07-14 16:49:00
1516008,5,"非常舒服，颜色看起来高大上又很镇静安神的感觉，真丝枕套可以减少拉扯摩擦面部肌肤，预防皱纹产生",2018-05-11 14:28:21
1516008,5,"很喜欢的枕套，丝质柔滑！一直着迷真丝四件套，无奈太贵，就先买来枕套，哈哈，不错，继续种草四件套，期待严选的活动！",2018-08-15 22:21:09
1516008,5,"亦舒说女人都该有的真丝枕巾，减少皱纹养护头发，每天睡8小时，这个性价比也是绝了，你值得拥有",2018-05-16 18:40:30
1516008,5,"先买了两个，收到后迫不及待的清洗了。用后又追加刚买了两个！",2018-07-03 15:54:05
1516008,5,"很舒服，颜色比图片深一些",2018-06-15 13:50:52
1516008,5,"已经买了多个。",2018-07-03 06:05:56
1516008,5,"买了个粉色的，好用，又入手一个，换着用。睡在真丝上真有幸福感",2018-06-21 22:18:25
1516008,5,"买了2个，很滑，枕套很多，对一对枕套最满意，刚好跟我家床单被套同色，又凑一床了。嘿嘿嘿。",2018-04-28 08:06:55
1516008,5,"第二次购买了，一洗一换，质地细腻光滑，对于喜欢真丝面料的我来说，非常喜欢！",2018-07-10 13:25:16
1516008,5,"第二次购买了，一洗一换，质地细腻光滑，对于喜欢真丝面料的我来说，非常喜欢！",2018-07-10 13:25:06
1516008,5,"第二次购买了，一洗一换，质地细腻光滑，对于喜欢真丝面料的我来说，非常喜欢！",2018-07-10 13:22:36
1516008,5,"今天收到货，赶紧在水里漂洗了一下。已经用上了，感觉不错。感受一段时间后再追加。",2018-04-14 22:17:48
1516008,5,"囤货 几乎真丝制品买全了 希望多出一些高品质的真丝制品 越多越好",2018-06-12 23:47:12
1516008,5,"用了几天才来写评价的，虽然只有16姆米不是重磅真丝，但是很舒服，物有所值。这几天早上起来，感觉头发也不那么“倔强”了，哈哈。马上要再下一单，送朋友，哈哈。",2018-05-31 16:07:04
1516008,5,"一直都想买一款真丝枕套，洗完澡把脸埋进去，一整天的疲劳都没有啦～",2018-06-05 11:56:47
1516008,5,"很好，舒服丝滑，要是有这种材质的床单被单就好了，对皮肤好",2018-05-31 07:06:56
1516008,5,"非常满意，配新买的羽绒枕，大小正合适，羽绒枕头配真丝枕套，非常舒服",2018-07-22 10:37:06
1516008,5,"心水很久的真丝枕套 据说不会坏发型 第二天参加活动晚上做发型 有需求 是否真的管用 待我试一试",2018-06-15 11:38:02
1516008,5,"真丝不错，给宝宝用有点大，希望能出儿童版，头发再也不打结了",2018-06-24 23:42:14
1516008,5,"手感不错，但容易出褶皱",2018-05-28 10:59:18
1516008,5,"我超爱～已回购第三个！五星推荐～尤其对头发保护超好，睡醒头发不毛躁～",2018-06-18 00:03:28
